Amean,Avar,ASkew,AKurt,Rmean,Rvar,RSkew,RKurt,Gmean,Gvar,GSkew,GKurt,Bmean,Bvar,BSkew,BKurt,Graymean,Grayvar,GraySkew,GrayKurt,BlackRatio,WhiteRatio,Contrast0,Contrast45,Contrast90,Contrast135,Dissimilarity0,Dissimilarity45,Dissimilarity20,Dissimilarity2PI/2,Homogeneity0,Homogeneity90,Homogeneity135,Correlation45,Correlation90,Correlation135,Entropy0,Entropy45,Entropy90,Entropy135,Class
118.76689609999998,1545.59685,-0.077485327,0.568320554,119.54543980000001,1835.7743710000002,-0.175626531,-0.25132122,117.07720330000001,1610.371651,-0.09500444,0.245314797,119.674232,1187.913304,0.156614781,2.551875114,116.8729094,1706.0194559999998,-0.20923716899999997,0.362013394,0.368698386,0.631301614,196.3156492,420.9222586,297.2660024,428.11251430000004,6.865603065,10.260959300000001,8.039412366,10.33432329,0.37540213100000003,0.373105413,0.336297468,0.941926431,0.9590263529999999,0.94093441,10.43593949,10.81809974,10.53820829,10.82436498,Dirty (40-60)
119.4426844,2008.897123,0.160248917,-0.23129834,115.686846,2344.743877,0.153113945,-0.690528873,116.33236629999999,2032.96497,0.23898781100000002,-0.41335447,126.2967236,1578.654714,0.265150796,0.7905583890000001,116.1149925,2128.860403,0.14965846,-0.33696887799999997,0.547014377,0.45298562299999995,235.1575075,469.3044223,328.3592805,507.25321560000003,5.936111192,9.015219449,6.974374131,9.318486003,0.574351622,0.571025472,0.547349859,0.9473313870000001,0.963144862,0.9430725090000001,7.814796211,8.098277655,7.899613043,8.113315274,Dirty (20-40)
106.02004040000001,1676.7438630000001,0.503809655,1.7163238180000002,98.49264023,1688.558569,0.8776843679999999,1.804040295,104.0779624,1610.579809,0.692314903,1.9627501569999999,115.34717169999999,1583.9211990000001,0.012095723000000001,2.537192628,100.9322421,1851.9616,0.36406894700000003,1.6183127769999999,0.5706000760000001,0.429399924,526.4322225999999,819.447784,448.2126914,813.3284388,10.77342528,13.27141488,7.4699262829999995,13.34498873,0.5839070789999999,0.60474398,0.576304198,0.878320833,0.933427965,0.87922949,7.025593139,7.1384164729999995,6.833327497000001,7.137162161,Dirty (0-20)
131.4386412,1549.257763,-0.855901818,0.053206439,133.8530239,1777.506273,-0.8818240340000001,-0.20928353600000002,130.010705,1599.588651,-0.864230495,-0.138661889,130.4529426,1262.51421,-0.836770441,0.7232271090000001,130.2092605,1677.1196810000001,-0.920014005,0.06982155799999999,0.408041848,0.591958152,294.7583398,513.7251692,322.55948689999997,504.0115529,8.890883717000001,12.18764586,9.18176472,11.95674222,0.384838154,0.38326754,0.358514912,0.943980226,0.964833222,0.9450395009999999,9.938199365,10.21065492,9.965050621,10.19419667,Dirty (40-60)
123.5104588,1121.69765,-1.590939932,1.910075974,124.7578668,1306.4135789999998,-1.5763887330000002,1.425753743,122.00101540000001,1161.563203,-1.580253502,1.635038744,123.77188100000001,894.0874712000001,-1.597334306,2.931942145,121.6888313,1280.120785,-1.617539289,1.782241376,0.361984065,0.638015935,157.6065408,291.52438789999997,205.1835684,293.0146572,6.086145072000001,8.373342151000001,6.7788734360000005,8.370823272,0.39112947200000003,0.38382131,0.35930579100000004,0.961153005,0.972667255,0.960954448,9.22892125,9.480773045,9.31028206,9.479981632000001,Dirty (60-80)
109.14789809999999,2559.9534510000003,0.231249595,-0.740144397,108.40101170000001,2978.9372329999997,0.17606690600000002,-1.1275402140000002,106.87525819999999,2683.301611,0.23031347300000002,-0.921738327,112.15380379999999,2005.429307,0.400604571,0.132698977,106.4494959,2769.4626949999997,0.187552004,-0.883614923,0.640288351,0.35971164899999997,365.1306778,683.1264597,438.7081464,707.8226653,8.586259685,12.34176667,9.337606501,12.60484442,0.462588681,0.459297612,0.43351521299999995,0.9216020359999999,0.949652635,0.918767813,9.236585988,9.530850552999999,9.30388541,9.544135473999999,Dirty (40-60)
110.46656370000001,2796.082046,0.510216181,-0.537978328,107.164098,3187.391795,0.518503741,-0.773168651,107.80723059999998,2940.814232,0.529309125,-0.689294337,116.4231744,2206.976587,0.61737199,0.06714744,107.80538829999999,2959.6086370000003,0.5126517270000001,-0.6543675170000001,0.617977914,0.38202208600000004,427.14948449999997,845.5112616,563.9365138,845.7996799000001,10.69218294,15.80338284,12.01248707,15.71866316,0.34478433399999997,0.345183859,0.31348534100000003,0.901363687,0.9342289979999999,0.901330112,11.11420523,11.49983843,11.19771051,11.49334001,Dirty (20-40)
117.5060071,2009.493777,-0.30158409199999997,-0.270996647,118.63769909999999,2504.287779,-0.424956839,-0.852785335,116.1053188,2136.790775,-0.333193646,-0.50305504,117.77435700000001,1384.978983,0.077260861,1.2771052059999999,116.1714835,2197.9718550000002,-0.36633191299999995,-0.488573579,0.464812879,0.535187121,200.25834740000002,428.86709800000006,286.7468434,419.07438019999995,6.381019365,9.317911646,7.142787855,9.251067819,0.37375878,0.3855388,0.342408593,0.946684525,0.96436364,0.9479019590000001,9.968992455,10.26425204,9.99311459,10.260216499999999,Dirty (60-80)
122.83730249999999,1236.037614,-1.219531588,2.1072021690000002,124.57195049999999,1448.186357,-1.254797809,1.449583101,121.59608090000002,1284.4602009999999,-1.225978843,1.797054353,122.34729250000001,971.9507514000001,-1.148515868,3.6275267660000003,121.1415718,1414.324133,-1.288995538,1.826863401,0.385377229,0.6146227710000001,157.7417435,284.64890410000004,195.08369309999998,286.35092910000003,6.069645747999999,8.194769711000001,6.5370388329999995,8.206998054,0.404304399,0.400858723,0.376224425,0.96381635,0.9752083990000001,0.963600012,9.049859563,9.27329822,9.09819048,9.273598496,Dirty (60-80)
108.9482159,2614.5346440000003,0.365952459,-0.100663136,108.1988175,3089.792186,0.237117548,-0.716014213,108.97454740000002,2761.510698,0.308873386,-0.35739234799999997,109.66958580000001,1992.433453,0.715134662,1.388744194,107.98662,2824.982702,0.27718765300000003,-0.351043192,0.6631645070000001,0.336835493,361.550456,624.6602128999999,436.60947999999996,632.0506197000001,9.015323876,11.54562194,8.733134185,11.58562494,0.522036504,0.528554844,0.5124362689999999,0.92887622,0.950278815,0.928034749,8.190516676,8.350178119,8.172980416,8.35093136,Dirty (40-60)
123.4681176,1684.876944,-0.137533225,0.414987505,124.3089104,2010.2276510000002,-0.208818332,-0.339629044,121.96136670000001,1758.497027,-0.15671326,0.092255147,124.1310048,1284.314886,0.045705733,2.290958978,121.48050400000001,1881.1429600000001,-0.27644777600000003,0.24330588399999997,0.374768924,0.625231076,200.7955271,448.96518160000005,334.43780310000005,464.79387760000003,7.252198614,10.88120012,8.701371375,11.0672837,0.370511766,0.36589921200000003,0.330709199,0.94309365,0.957646862,0.941087362,10.54227346,10.93105482,10.67058654,10.94571033,Dirty (40-60)
134.2331206,1171.691696,-1.4138987319999998,4.121534472,139.3771695,1144.7169099999999,-1.7232617080000001,4.681553409,136.43891299999999,1134.013181,-1.551193661,4.534439451,126.9330876,1151.512322,-1.120043675,4.237767593,133.841081,1450.662319,-1.717531236,4.101122175,0.542950131,0.457049869,281.93937650000004,453.535201,356.6154985,474.5643547,7.446321586,9.054536436,7.863448233,9.382040598,0.567346204,0.565870337,0.559218462,0.9559474290000001,0.965356641,0.953904835,7.0158138779999994,7.107207852999999,7.039678542000001,7.11875463,Dirty (80-100)
111.8368341,2277.411532,0.050271268,-0.524140918,112.218267,2605.434906,-0.00066348,-0.865025925,109.7107497,2361.911373,0.052088382999999995,-0.676643277,113.5748531,1858.6962429999999,0.160142576,0.166073892,109.82491850000001,2428.037185,0.014539752,-0.650830509,0.520855365,0.479144635,362.55823639999994,641.7056289,411.7405978,630.1522016,10.36049695,14.37963278,11.07506891,14.26465015,0.3410745,0.338459644,0.311272166,0.919761253,0.948544594,0.9212058909999999,10.90785465,11.22694028,10.96255853,11.22051121,Dirty (40-60)
107.82767,2617.495593,0.313621301,-0.545540613,107.5974784,2956.287895,0.25377699600000003,-0.847200554,105.27811570000001,2746.3420690000003,0.30493469300000003,-0.696311674,110.6042875,2135.721427,0.471587731,0.073646038,105.77102179999999,2765.422625,0.289273524,-0.6815946959999999,0.620663037,0.37933696299999997,424.91587460000005,782.4405126,487.0018996,757.0052188,10.04122559,14.3792647,10.70290321,14.08113096,0.436055608,0.43287707799999997,0.410550517,0.909347714,0.943586445,0.912294595,9.636783031,9.923970353,9.684459558,9.910123641,Dirty (20-40)
107.0176616,2336.1240829999997,0.43229798799999997,0.18953225899999998,106.37281010000001,2752.461867,0.273121543,-0.508176052,106.9174061,2470.1509170000004,0.366669785,-0.10673509800000001,107.7613466,1785.748418,0.848505403,1.8944654269999999,106.08680030000001,2525.007511,0.328693804,-0.099319763,0.725277704,0.27472229600000003,214.68166580000002,408.5619452,310.8151688,432.32217740000004,5.709667577,7.651219681000001,6.262119501,7.867535866,0.644818619,0.645780919,0.635733532,0.9452079290000001,0.95830144,0.942021455,6.326718357000001,6.462100926000001,6.353993677,6.470916065,Dirty (40-60)
107.89384809999999,2573.186221,0.291007196,-0.542814885,107.8979219,2918.7506120000003,0.225480714,-0.860187693,105.6978692,2707.447082,0.275020074,-0.705747564,110.0826216,2084.0869239999997,0.459795757,0.1270464,106.0731149,2727.808089,0.259529778,-0.6883674470000001,0.607210176,0.392789824,403.69456099999996,754.6842644,469.62274169999995,725.0661866,10.00605584,14.39603633,10.76727354,14.0675193,0.41853832799999996,0.414519955,0.39193634,0.91197491,0.94523369,0.9154295109999999,9.871889672,10.17305712,9.929119867999999,10.15710032,Dirty (20-40)
128.35375870000001,1235.7132900000001,-0.8128324109999999,1.209560378,129.9839294,1397.28655,-0.872580143,0.602079837,126.85962020000001,1255.119694,-0.793235087,0.886648563,128.218446,1050.746456,-0.760533754,2.581864264,126.5350142,1388.8273390000002,-0.951025138,1.251058129,0.348487815,0.651512185,275.8579113,447.60525700000005,265.24397369999997,437.4180227,8.89990639,11.74305008,8.703689333,11.51586762,0.36013369700000003,0.363995254,0.336641775,0.945052407,0.967466319,0.9463029820000001,10.09182683,10.33503035,10.06599806,10.31910831,Dirty (40-60)
129.5420579,1658.851903,-0.830586906,-0.027770869,132.7061133,1943.4634030000002,-0.7872991220000001,-0.418581461,130.6492819,1742.294359,-0.8490750890000001,-0.160760645,125.2981133,1264.00918,-1.050245272,0.9018224429999999,129.2927118,1903.158087,-0.924418282,0.080462614,0.501312851,0.498687149,438.6747431,540.0899714,381.1310605,536.9985052999999,10.95324905,12.29046628,10.03970387,12.25333346,0.47003779999999995,0.473443165,0.464588035,0.947532539,0.962977332,0.947832862,8.688728312,8.763506217,8.632714473,8.758231124,Dirty (40-60)
129.0540493,1610.741914,-0.599283215,0.228605003,131.3502588,1830.16171,-0.685033896,-0.153901286,127.59906740000001,1667.999571,-0.625738097,0.05556509900000001,128.21486950000002,1326.6940730000001,-0.45507839299999997,1.0817442990000001,127.9182851,1724.4623920000001,-0.676400317,0.17076761399999998,0.417180954,0.582819046,306.61110110000004,556.1997781,348.73944489999997,543.3128739,8.889373037999999,12.28585686,9.211146409,12.06840612,0.38802158,0.387012732,0.36227078100000004,0.938596146,0.9615073890000001,0.940018892,9.914370735,10.18601795,9.938523823999999,10.17105097,Dirty (40-60)
118.6203544,1856.777181,-0.065688202,-0.668104834,116.0421419,2312.391337,0.024088365,-1.152667339,115.6653277,1949.9291469999998,0.004989762,-0.966185884,124.12691070000001,1264.892343,-0.107304014,0.8928404590000001,115.3361068,2056.088813,-0.079693052,-0.800021049,0.484262615,0.515737385,195.97519599999998,460.3953649,359.98198080000003,524.4201502000001,5.6035608,8.961508981,7.268910458,9.474178204,0.481402259,0.481264161,0.444389235,0.94558344,0.957462432,0.9380160240000001,9.370665812,9.742153547000001,9.504050119,9.771242859,Dirty (20-40)
104.64260290000001,2680.054942,0.603512033,-0.275337815,101.4899597,3020.6447,0.601125268,-0.523302577,101.58814670000001,2806.90373,0.621669702,-0.415270673,110.8456019,2155.042938,0.729104711,0.335379307,101.8112715,2819.72853,0.607840691,-0.39020721700000005,0.63213712,0.36786288,392.3034476,785.4760064,520.3610245,785.9515275,9.761671159,14.64876453,11.21241856,14.63586778,0.378272276,0.37549670700000004,0.345007054,0.902712872,0.935560396,0.9026540390000001,10.69918232,11.08684421,10.8105591,11.08621868,Dirty (20-40)
106.44602409999999,2856.3523210000003,0.614949669,-0.564371621,102.1138223,3423.4604409999997,0.6427847210000001,-0.872105925,103.6374747,3027.475806,0.648563979,-0.7321098079999999,113.5768189,2041.570604,0.768316462,0.397555141,103.4387025,3059.5177489999996,0.6292323670000001,-0.700496865,0.70358299,0.29641701,335.7166022,695.8025415,459.3152747,722.3866777000001,7.606603365,11.9054121,8.799917952000001,12.05376305,0.40302051899999997,0.418017255,0.36416295299999996,0.918357843,0.9461301520000001,0.915238586,10.28287339,10.68772853,10.32545003,10.68992452,Dirty (20-40)
98.76556798,2669.862836,0.689393898,-0.073099706,94.26414143,3014.921581,0.707552484,-0.354794768,94.8023468,2747.842391,0.7413936170000001,-0.160770991,107.1999146,2141.303355,0.807412868,0.635028448,94.83272653,2795.564334,0.7112058529999999,-0.159442541,0.6870403709999999,0.31295962899999996,342.8257539,632.7456559,430.17022239999994,692.6843817,7.84711643,11.43837493,8.990288623,11.98654407,0.501710395,0.496096052,0.471960473,0.917350289,0.94380643,0.909521047,8.99438124,9.294412877000001,9.094900577999999,9.32435116,Dirty (20-40)
90.04431037,2145.794715,1.4196428859999999,2.114881911,69.11895786,1976.716872,2.1694601000000002,4.341963198999999,84.050081,1735.7432609999998,2.115456281,4.232459793,116.87835559999999,1530.585391,1.695169396,3.821469573,82.66736068,1790.4377350000002,2.040505928,4.144816278,0.379161386,0.620838614,183.22132969999998,876.1599118999999,700.5315764,843.6572322000001,3.28262325,10.10502845,8.169134171,9.9069299,0.635443026,0.60610962,0.559812941,0.83785431,0.870362293,0.843869387,7.5235866289999995,8.184146522,7.922990077000001,8.173286982,Clean
113.2174122,2106.164828,-0.274639868,-0.091892129,114.164827,2563.643312,-0.407300801,-0.711233505,114.23227340000001,2251.4593170000003,-0.34411779,-0.35048587299999995,111.25864879999999,1498.8141699999999,0.079610337,1.698894305,112.23794850000002,2405.3341,-0.389830123,-0.34734647700000004,0.662642275,0.337357725,189.8598978,376.595348,251.5547581,358.5488367,4.585781454,6.432278714,5.124092506,6.279518902,0.6096209220000001,0.61176258,0.598477104,0.9560723990000001,0.9706508,0.958177417,6.658502625,6.805929746,6.688767417,6.796501042,Dirty (60-80)
119.35149969999999,2003.8029920000001,0.161813399,-0.210618091,115.51461470000001,2335.603631,0.15605999199999998,-0.6784824290000001,116.4999418,2031.478202,0.23981754100000002,-0.390864486,126.024977,1577.573685,0.261145829,0.8265833659999999,116.0988147,2133.870542,0.143609138,-0.31005647,0.546375639,0.45362436100000003,230.2272239,457.3467296,318.3805777,495.828783,5.875756728,8.905502097000001,6.896453746000001,9.235381198999999,0.575852193,0.571988907,0.548868822,0.948628295,0.964233181,0.944305779,7.766285497,8.047656264,7.8520457839999995,8.065259705,Dirty (20-40)
101.4394649,2473.572176,0.8645018409999999,0.396826871,97.76077829,2714.935711,0.8566449340000001,0.11165079300000001,99.15191719,2552.349522,0.9035581420000001,0.342632062,107.3978119,2099.6378019999997,0.947253142,0.985222872,98.82233316,2590.668247,0.858280795,0.3266582,0.664643154,0.33535684600000004,399.4366681,796.8525419,506.08920199999994,774.948864,9.175926478,13.73096027,10.20600123,13.58328176,0.450490075,0.449418145,0.424174781,0.897487239,0.934894175,0.900305083,9.435021416,9.766103478,9.512679316,9.758853274,Dirty (20-40)
131.6082504,1500.125102,-1.3933862080000001,1.7771150409999998,135.6235239,1611.452696,-1.54347366,1.710143177,132.4040759,1601.803128,-1.42342229,1.503809995,126.8195678,1248.364486,-1.293437193,2.731731385,130.6965719,1783.703699,-1.460694213,1.571403756,0.569419462,0.43058053799999996,185.61080259999997,332.8949515,260.5903193,339.5999201,5.306672756,7.005487937000001,6.088531354,7.019191822000001,0.5669259839999999,0.562590684,0.55544091,0.967705067,0.974717154,0.967054602,7.002996447,7.13889472,7.064603524,7.138390321,Dirty (60-80)
121.24775459999998,1620.837397,0.608489355,0.731226545,117.84596840000002,1777.800373,0.626445283,0.283956683,118.29952340000001,1633.756147,0.7141483259999999,0.6187263829999999,127.57721200000002,1391.2196900000001,0.596099519,1.770932919,118.2145043,1706.6899489999998,0.5643753260000001,0.719457274,0.34272605100000003,0.657273949,301.9134964,586.666515,402.15159789999996,613.4442125,8.830105132,12.63823195,9.590429681,12.9608507,0.414474385,0.41746610100000003,0.38830852899999996,0.930071725,0.952078943,0.9268799320000001,9.719540401,10.02387942,9.760075249,10.04181146,Dirty (20-40)
119.94678590000002,1790.8326140000001,-0.619407875,1.066680909,122.8885881,1941.7148960000002,-0.8215949309999999,0.757622468,120.8276983,1888.025788,-0.686880125,0.8240533000000001,116.15130239999999,1520.669933,-0.320948299,2.115223953,118.7172875,2075.830289,-0.7578538,0.760325018,0.606890237,0.39310976299999995,213.69397519999998,379.60362480000003,280.6159775,363.9380097,6.092705088,7.845111802999999,6.57529659,7.675492633999999,0.577502555,0.575890775,0.56877149,0.9579004320000001,0.968872664,0.959637812,6.987695789,7.109382636,7.016548575,7.100061244,Dirty (60-80)
112.9733176,2355.702487,0.112203669,-0.414035296,114.31315090000001,2708.4304620000003,0.004589801,-0.859385689,110.669049,2469.779074,0.09533699,-0.630357458,113.9321946,1883.305733,0.32805379,0.604554591,110.7742718,2543.768211,0.048139271,-0.596011353,0.600509982,0.39949001799999995,305.9348853,563.2473436,354.9809653,575.0970097000001,7.564682015,10.90399947,8.304141608,11.00872456,0.47972743,0.475788516,0.452309798,0.9365664890000001,0.960023376,0.935231967,8.910798911,9.191643531,8.980472299,9.196625477000001,Dirty (40-60)
