Amean,Rmean,RSkew,Gmean,GSkew,Graymean,GraySkew,Contrast45,Contrast90,Contrast135,Class
113.08962569429977,96.8472085419166,1.4573437036813828,110.1632454734952,1.1452329158252073,106.92470436653907,0.6371225647554228,325.03752836393187,106.62579825071948,362.32600825941546,Clean
115.10966653789964,114.38593664113633,0.2872789116724582,115.63384291064956,0.3238097104757892,113.9381876195104,0.25690423453269223,654.9353551500147,465.04901171232507,645.1815293643564,Dirty (20-40)
123.71106672030555,123.61126273325209,-0.4339495839013848,121.29265808118326,-0.26911035492746016,121.39857710610089,-0.3375658500683945,435.8808391274628,294.04919851585987,428.1550238034568,Dirty (60-80)
147.01695899827342,146.74106866602702,-3.5322761762039208,145.0438886355544,-2.7429529297387707,144.39839611490302,-3.312729339744364,172.80969975690934,111.52749417984293,167.53415401665634,Dirty (80-100)
155.77430812786454,156.28837825609205,-2.7445716284120096,153.63465298874428,-2.445485547027063,152.87584401441381,-2.4640560164054133,176.65020244061265,116.455661719533,165.83369534002344,Dirty (80-100)
127.51978349738232,127.55040384012104,-0.6971563784642866,125.32054792464159,-0.5957624714799108,125.29171771766177,-0.6438495953137254,366.7012170705365,242.7185287127752,356.1532420833789,Dirty (60-80)
140.90094204876846,140.0815872266152,-1.4730394200306756,138.67142952056437,-1.2671542650818584,138.0270890180623,-1.4822302987219225,311.51316167340127,192.41404153328813,310.653468590358,Dirty (60-80)
116.29129125415542,104.31902428423969,1.4504664322565055,115.11526805764493,1.1837429636455716,111.91037284733306,0.8950076108814028,423.5693525945162,148.0971683318783,488.4123964033931,Clean
100.95170793540876,97.60837717814648,1.7104005070289274,100.13527080149841,1.5823230440837015,98.66993415601505,1.4573985649625087,568.6999318456681,362.0869517331137,578.7777996869345,Dirty (0-20)
107.59122203062289,105.37479751097622,1.3049889789414155,106.98467756545206,1.2778392880333462,105.84551817300294,1.160802807447745,543.1652226846742,353.1898098748666,552.70769678805,Dirty (0-20)
112.54608538769993,111.32781723378126,0.3510575490261629,112.18222543926024,0.34388845539103946,110.74436193342423,0.23464505815783734,332.08643870357093,209.68058452161546,294.1980945100371,Dirty (20-40)
112.2750640031452,119.41972280619792,0.5197331260957477,115.33212179156895,0.7914013449965055,113.3787117214128,0.706302426706665,673.2321504410814,520.8269008471563,736.8737435940998,Clean
124.36350679846429,124.18405673241008,-0.41384879039724426,122.08564356298879,-0.23399862639285746,122.24246008294769,-0.3036973915508052,422.68989273276617,285.51718057845886,413.20300586895735,Dirty (60-80)
126.83835696727871,126.0953264250959,-0.528823920875109,126.70056192983424,-0.5192720031171557,125.9859600117498,-0.5870099493547812,244.94303551710323,156.86690634397138,210.64693426848342,Dirty (40-60)
145.11359089807814,144.78845990469497,-3.303548776765477,143.31985842084308,-2.7698872518453226,142.52249807036017,-2.974317260822809,182.07586264778587,119.94345050441362,177.50314986268017,Dirty (80-100)
105.9175169802747,100.32269280229464,1.3976142230697437,103.57058731878668,1.3946291438869207,101.92093282288576,1.317497385191998,781.3632909037216,518.9443831441783,789.2117799808278,Clean
111.69659992742571,105.2925355023702,1.1812865485725448,109.47568053357165,1.1626138282510905,107.55543096749544,1.1067466546834708,555.5702151411825,444.03674378374865,662.8881581342295,Clean
118.2532296431839,106.66369456344243,1.3869780390717912,117.0994645954302,1.1542371601323045,113.84749329466874,0.851156969609655,406.1772245209983,137.79496172438328,480.1062358180341,Clean
112.30488016890058,97.81333333333332,1.3313404934025992,110.21269513665736,0.97829020098017,106.65036765409764,0.5011570261205842,349.49940541917925,122.9501871342193,390.85292416465415,Clean
129.660670120981,138.34603290698337,-0.2532996451784973,134.34811127889068,-0.30528475731984217,130.69537743928342,-0.2697122062455044,194.18292966553813,100.79934401978863,169.26257417092364,Dirty (80-100)
114.62512275037909,113.74931340080522,0.3862225600892251,114.4983929242992,0.3775291796410216,113.30373795463692,0.2854819320282809,311.8650008291771,230.6263984544249,339.0355737300442,Dirty (20-40)
151.0611578146266,151.32289238906495,-2.03973784061217,148.82739187118318,-1.9349967185291093,147.99670993760844,-1.888252573055912,173.62525431475567,114.25888786497244,160.30611002576512,Dirty (80-100)
145.85448326762418,145.78093894935222,-3.4919344385155875,143.8108391302172,-2.8881995433520133,143.44633257921157,-3.1924178712266813,167.03802081437354,106.66452048371978,160.95009768113476,Dirty (80-100)
108.30683901703938,102.92353481316722,1.3502003725263194,106.1059726086026,1.3525447449308805,104.47343235287927,1.2791637555350113,676.1768311673602,460.3802987680668,660.9510461791107,Clean
132.96238686017477,133.11039121682677,-0.5378471698624125,130.97101861779902,-0.4541470104664279,130.66836286196735,-0.5793789329134531,459.56114272771055,284.714444498335,448.5292234450905,Dirty (40-60)
138.49979728567104,138.13050354984162,-1.6170926833740509,136.32652057988065,-1.3351995961795171,136.14150011081213,-1.4847638369266225,338.85475644432586,239.95591230963242,326.6164104306465,Dirty (80-100)
128.47259347492025,128.40127979379434,-0.4849266516726952,128.39828820431072,-0.4655534294189787,127.45758566162728,-0.5699418550488742,208.61564394720787,145.7336813302294,215.1903750712889,Dirty (20-40)
89.12743029581452,76.55866485372165,2.382962134019652,89.74767741736288,1.8810268895905549,86.27715350838517,1.8028827487405503,531.3710305663079,454.11282415041865,597.5173702539705,Clean
149.44115377111163,149.50389266953917,-2.4689496707751477,147.03479239949374,-2.0022770139385457,146.5365381545543,-2.2612375475723936,215.0566034873987,144.01404618133014,209.68012664167,Dirty (80-100)
131.13290484226076,131.75098345327578,-0.6319627834380136,131.10507574631367,-0.6210099300482085,129.4330863858074,-0.7470003576883705,348.60439747121137,203.81852224593396,343.71819093729385,Dirty (20-40)
105.55945268692142,101.56752922636062,1.6904219880378282,104.47257360603555,1.7211710988196385,103.41115214511841,1.5661141126694609,526.2632658261639,308.06092977010405,453.61304922886484,Dirty (0-20)
168.51335441656744,174.511376536626,-0.8388728115396927,163.90640046536276,-0.5912720506007594,164.39410202038275,-0.9432604423137984,247.04521342215642,170.34177357163642,302.7399709990173,Dirty (40-60)
126.97124266882516,126.59686939854372,-0.6207901038893193,126.85145161972292,-0.6143871094294654,125.69355269140188,-0.6978018059678646,299.93816966181686,188.18391696575816,279.9667398769583,Dirty (40-60)
128.01783902964786,134.43262436902396,-0.3103120893110405,130.10123417856659,-0.31854261553431285,127.96038943223158,-0.2935013553883181,147.01944420849964,85.66583102952109,119.14164270141936,Dirty (80-100)
111.16200082868325,121.8671182917334,0.2351202763779145,118.2199081557678,0.17204267890606156,115.77917830224804,0.17774844634975456,302.87143504305675,181.75444494293026,322.52912940424596,Dirty (80-100)
134.47721155139544,134.77625728985433,-1.9872232842834776,132.15036417137966,-2.1087067381146527,130.49771746029893,-1.97968886443347,144.82100488203432,110.14316576130888,143.35354503646352,Dirty (60-80)
124.3249798877426,123.56891705227757,-0.27477249905459866,123.97166022780941,-0.26504355998309925,122.73044515394052,-0.35819437615553423,256.404792240518,157.78629918841142,219.55798780907088,Dirty (20-40)
123.05187161664038,123.01075308425092,-0.4660971128481784,120.87463458765656,-0.3389511295264135,120.75873198073091,-0.4017905821668707,429.3054790420373,289.9851868917128,418.2848224144835,Dirty (60-80)
130.10210760039942,129.62044719805976,-0.5687193339138125,129.62544943902793,-0.5441060787270049,128.57915611235399,-0.6334132499992255,276.9204313340046,171.60275002425067,272.82552490970045,Dirty (40-60)
147.50846888535645,147.3575074077344,-2.6178480522744008,145.23812145127968,-2.079596250605241,144.85528909943517,-2.519986179664925,226.93157062366276,150.44292204222847,223.5085304146291,Dirty (80-100)
141.6432857152516,140.8966805447871,-1.8995886646697069,139.27836726514502,-1.6516526578106177,138.87298038535417,-1.8748957107388813,308.094781036512,192.45424507711712,304.4876877277709,Dirty (80-100)
146.7735710583487,146.12063141623457,-2.155220909083564,147.02615974483138,-1.91346511939966,145.48369497579867,-1.9877574244565084,258.40831732221363,200.36223223833417,250.24007403334002,Dirty (80-100)
156.28269256120373,155.9952038683125,-3.0657213887018786,156.39076666318292,-2.685693955318431,154.18634942254056,-2.8637307324807804,225.2027798124083,172.0438155453417,218.84040531324283,Dirty (80-100)
128.9836218614947,129.21652190817477,-0.6770683180720658,128.94901023630828,-0.6637927315518479,127.03696697488995,-0.7812951300387256,307.43519979128985,193.08355866233399,298.4566957080972,Dirty (40-60)
148.8701572474171,148.68867643382168,-2.5114425732535697,146.81097815680968,-2.064985679173105,145.3642556019336,-2.285248157668567,216.49716158441652,146.2783904436253,211.82433878163516,Dirty (80-100)
139.97895767020606,139.4024151692132,-1.7032011498149495,137.34869548043886,-1.579916583701506,137.32579237695307,-1.6351789730607105,282.8299357286446,186.3577658680117,275.2333628601361,Dirty (60-80)
144.2313304760111,143.65326260847547,-1.7853444348204952,141.78222223499046,-1.5669411028582765,141.66331054495302,-1.7712233701789486,271.07698709314684,172.4323881640638,276.2814824477313,Dirty (80-100)
98.28987313349053,84.92659625842485,1.5193646648394792,97.96781885459878,1.3940698888825374,94.13679187833915,1.3267299725794783,734.3112529476241,559.7685497300091,732.9773553692262,Clean
137.25678907451712,136.72737959891862,-1.6576652104934082,135.4172799346093,-1.4124332970315303,134.71287107220869,-1.5346334984829073,315.71964300882166,219.03750161671024,300.14743379726787,Dirty (80-100)
110.62410821525248,109.63003443399128,0.26061998287861105,110.38290603812125,0.2297517776046812,109.44967302127488,0.15279676684685295,257.3167609097492,171.5401479694117,211.41212641516304,Dirty (20-40)
129.01275307784272,128.5330747629588,-0.4969076850420474,128.6342975233947,-0.4581611542860489,127.6482784021127,-0.5564281882098021,303.85011507363487,177.3732256604262,301.3403692063761,Dirty (20-40)
117.04045545723076,116.86455711154166,-0.31582422440987595,116.94172876808427,-0.3530401576633225,115.34760724432677,-0.3810746623383366,193.8837190019133,115.51142003750772,178.93500665364232,Dirty (20-40)
107.18769304307057,105.57870835357572,0.17187217493085796,106.64902213328037,0.030311860387084,105.30037373656552,-0.10759663376940197,363.0010850088783,249.55962932874183,309.8915709067965,Dirty (0-20)
124.02793289110998,123.91070503768931,-0.4448935167760893,121.78610127832395,-0.27750459048731635,121.847557167231,-0.3480979381149153,419.53511161535897,283.3345731480582,411.65780963706294,Dirty (60-80)
130.0520538337675,129.77885884572714,-0.6535024773189783,129.67973194940484,-0.6385840279330757,128.5090259399884,-0.7364987678505198,259.04615888655627,157.73207472435098,245.31116194035584,Dirty (40-60)
146.3523260951071,146.08841868268968,-2.6444313720958452,144.2379714156366,-2.122808905753823,143.44585089615904,-2.4192602365373035,265.00482136284376,180.13752344229977,251.80848025951215,Dirty (80-100)
114.16911246603493,113.6789577490832,-0.19600670162219366,114.05738773344407,-0.3251268747306708,112.71457952377511,-0.4038194212749966,346.0568097705403,243.84818786982257,311.6723141732693,Dirty (20-40)
138.28920368709575,137.78134153983342,-1.6260816981941046,136.17140916992608,-1.3416481187171805,135.65256804698194,-1.5032184609760888,335.08141206877724,234.57650576357207,321.95070540744916,Dirty (80-100)
125.89678730422865,125.02221028515216,-0.529915143975899,125.49178219847558,-0.496652849280759,124.69295703122086,-0.5757266957130466,282.3599034109522,178.25226844666489,262.38431762750116,Dirty (40-60)
110.75412594080986,108.20942701781321,1.3617237148163797,110.26654573655638,1.4228644332680305,109.22319278730326,1.2097381958273357,436.19960826426916,275.75898183625947,384.2832560782744,Dirty (0-20)
96.83907999520474,83.64289625499119,1.5525128137799324,96.43596517983002,1.38879794607216,92.67112056390556,1.3344196630130636,747.5441587490343,570.8299443043293,754.1530337778534,Clean
140.80648662203166,139.33952379519886,-1.5805127183492933,140.74154361508766,-1.545342653487713,139.09356145429294,-1.5444855275496199,238.59971903545897,172.890611304166,233.7543126127551,Dirty (60-80)
100.97596128126636,97.6132573431022,1.705436864656262,100.10834893010497,1.5804894070988718,98.56896890450079,1.4468002179176456,553.7226280472265,362.3938710511848,578.1289107845632,Dirty (0-20)
138.1125786291197,137.76171583878892,-1.6786849705593363,136.07511882691907,-1.4146831712706571,135.24133880257364,-1.5751739671491198,326.9058054547733,222.2995622756814,312.157084612491,Dirty (80-100)
124.52460959018477,124.1859831125184,-0.3936156459585317,122.50822311450287,-0.21681855794734212,122.45312761917096,-0.29418905389775024,424.2907783346077,286.73114713680627,412.3787864079629,Dirty (60-80)
112.61947246636608,111.53140162833412,0.4177547650226453,112.55074336736874,0.41129415642456585,111.25649120147537,0.31129674516885164,338.3580782096238,236.2800687910241,331.44894997836036,Dirty (20-40)
128.76074293942,128.3378143347587,-0.4055714070790179,128.31978941972963,-0.3849493521184599,127.17254017199863,-0.5043087367417775,279.9820371875923,172.636391745077,272.2752504722267,Dirty (20-40)
140.1490457835629,139.24240892888193,-1.4354279805460806,137.9771082656948,-1.325972877513675,137.13212884397979,-1.4310794401265403,243.80749940339683,143.37669148317013,245.66860613267656,Dirty (60-80)
127.81619529158552,127.03276351756784,-0.4971134037650306,127.4117089882574,-0.4456065112701357,126.72642508187565,-0.5208714554330068,271.74826985070763,164.6786121350277,245.24044524800496,Dirty (40-60)
160.90661934106276,166.97378695392985,-0.6915071869927761,156.25748760982202,-0.4492757949892582,156.64199588203468,-0.7716985806053235,261.5741132858477,184.30773373589412,312.9275288897517,Dirty (40-60)
103.17033870273998,99.06051920064155,1.7302474348081005,102.07419757196881,1.6155911945071877,100.79300287175823,1.489697840258711,620.2291492236067,401.34668230833915,613.3627256474659,Dirty (0-20)
127.1200149402903,127.18430219819808,-0.7177289393781853,125.0684484699892,-0.6220949745982176,124.82236197336344,-0.6733601904165221,371.7964450538563,241.82973009021234,361.7912798857757,Dirty (60-80)
89.18428817539166,82.8734458259325,1.4227304610854827,91.10532634812849,1.0937858937870075,87.21625479062261,0.9609971556231551,611.5202764194103,427.02245408542717,570.8536309877727,Clean
137.5498767011487,138.45546643110123,-2.437103523960616,135.70131807762232,-2.5713189646955956,134.20936847815878,-2.4032381182242606,185.61276609514093,130.3078640831636,173.48853712894325,Dirty (80-100)
