Avar,ASkew,Rvar,RSkew,RKurt,Gvar,GSkew,BSkew,Grayvar,GraySkew,BlackRatio,WhiteRatio,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity90,Energy45,Energy20,Energy135,Class
1686.2332453366876,0.2883888100803125,1902.7746193549256,-0.006327235709831177,-0.10979536199460194,1600.3504910203424,0.20641573271623986,0.6655989702790254,1599.6753421684189,0.19731433472873414,0.4790310329861111,0.5209689670138888,396.95944871743274,294.2233896905424,422.48780938689725,0.17783101247165922,0.1590132497674006,0.013597922110070472,0.015299701625130387,0.013655962498231523,Dirty (20-40)
1633.7034027519508,-0.4531857674324295,1576.5049511265215,-0.6493141471991789,-0.04506706246091818,1517.005253769557,-0.4785383414656091,-0.2612221416509104,1536.358673719494,-0.4929488808174482,0.3786545138888889,0.6213454861111111,433.7448817476274,301.56786226529886,416.34378605503935,0.1481067515443087,0.13517830007176188,0.02195291744076308,0.02303584238029505,0.022007422479510208,Dirty (60-80)
1656.6515649939008,0.1105884062842899,1494.7434025054508,0.029737816631118644,-0.4091732549918352,1497.2650724621244,0.11612911809826255,0.2238172183480879,1519.3687317746067,0.10834719674750544,0.5133116319444444,0.4866883680555555,527.9309189528936,372.45002499130777,503.77705657127393,0.11591985220354005,0.1091293176201248,0.016475016710227337,0.01745632176756354,0.016559466818239246,Dirty (80-100)
1923.9530129999998,-0.107948194,2250.392377,-0.23440545699999998,-0.554785862,2032.584684,-0.178750374,0.247778163,2022.5165510000002,-0.17353754899999999,0.35714843799999996,0.642851563,602.5264131,391.864496,601.0673325,0.160613714,0.170154374,0.01556495,0.017535427,0.015614715,Dirty (40-60)
1879.4814693758215,0.1940670189676316,1875.6872742923208,0.047012482032096216,-0.42266515109465663,1741.0650072214335,0.15795557081384798,0.3797941376355288,1770.152237463205,0.16964803265946354,0.6041796875,0.3958203125,470.7037617401461,319.292640603268,451.5355877168465,0.14116663336982624,0.13869343757075128,0.017334653590333118,0.018486834245923945,0.017364277728041652,Dirty (80-100)
2116.4214732531254,0.12591094320749655,2098.29919334543,-0.036411433155489434,-0.10604633079834792,2000.5425771676496,0.1326350839265613,0.2972333346161676,2013.719350907709,0.12130786091282696,0.4786143663194444,0.5213856336805556,589.4717469859213,405.26430915333816,549.7507484224136,0.13992180334427026,0.1309500168467746,0.01504486923699217,0.016359629167847983,0.015221914016504969,Dirty (60-80)
3196.322041,0.195211474,3864.9778060000003,0.132962498,-1.230346685,3423.7999630000004,0.144617322,0.40088914299999995,3408.7430700000004,0.150677469,0.531899111,0.46810088899999996,709.1650322,263.2834855,697.5835714,0.145837051,0.24080766,0.015045821000000001,0.019746723,0.015101297,Dirty (0-20)
1711.4192311190127,-0.1129176230015426,1581.899239298121,-0.22027857320935595,-0.5254478062028438,1555.4792968311265,-0.09935893665758584,-0.013841765661814096,1581.0423789047522,-0.11723993957164668,0.4659548611111111,0.5340451388888889,524.492065580616,380.4604604920024,512.7862670875743,0.12271570142828632,0.11337206343312806,0.018162933256815686,0.019145743388091233,0.01822010617192313,Dirty (80-100)
2447.8546989615397,1.089350139081018,3042.6487047983223,0.8984307274268767,-0.22020956401462088,2416.4071129771296,1.0314485323937472,1.2972194485807274,2409.9403584997517,1.0274402005323184,0.731103515625,0.268896484375,646.9096760442848,442.5397774687066,660.5207073502531,0.22463947147256225,0.22466937736519565,0.022208642417782674,0.026233115064372974,0.02216390243190254,Dirty (0-20)
1699.8529768205933,0.1071007866829921,1766.1401344894969,-0.048391572040425684,0.04244830944720235,1631.5138325085013,0.1250470730651448,0.2542110902653555,1638.1547510400696,0.11880524528013865,0.474921875,0.525078125,344.7798621358612,226.2950930111265,317.4509020760092,0.21118323409551001,0.1997495367286372,0.01639486941373218,0.018787573801362784,0.016541428287202755,Dirty (40-60)
1664.85226,-0.43785292,1917.0159780000001,-0.504681041,-0.7572929970000001,1749.312718,-0.469090561,-0.23063682800000002,1741.8900609999998,-0.470499633,0.338216146,0.661783854,490.139529,314.96784710000003,466.24616,0.18258882399999998,0.184596335,0.016158183,0.018467687,0.016704563000000002,Dirty (40-60)
2447.1197469999997,0.211711903,2769.284839,0.170227735,-0.9973823270000001,2596.017693,0.19221939600000001,0.371736439,2576.532625,0.19694667800000001,0.5079112410000001,0.492088759,816.9745682999999,524.0149817,802.7730679,0.15390627199999998,0.159062757,0.012755068999999999,0.014850588,0.012827054,Dirty (20-40)
2357.475926,0.10907057699999999,2851.801667,0.11815958,-1.464040816,2488.973292,0.155972016,0.301584387,2490.681722,0.153972994,0.5176247829999999,0.482375217,626.7051449,388.037261,603.7873392999999,0.22082243,0.255117786,0.017707166,0.022679805,0.018052961,Dirty (0-20)
1611.7931046380168,0.14291785666123025,1685.6792000782855,-0.01299343047169404,0.28461244242263994,1570.4576007559274,0.1377098772725649,0.3064587361168937,1566.0199274980466,0.13531377068207173,0.4896929253472222,0.5103070746527778,351.36050308775225,221.76999304589702,313.3953214491939,0.18034723528714766,0.1677618741364628,0.013440768566333687,0.015536769460516294,0.013703124253569373,Dirty (20-40)
1407.9291918470417,-0.13559390779336056,1519.6688487785752,-0.3111447207536857,0.2758353874032844,1379.637175432822,-0.17756333365888302,0.07202947579187069,1379.7201822287823,-0.18172244371977572,0.4246126302083333,0.5753873697916667,281.3899365050713,185.4643993393602,270.26859148696,0.2087748333494262,0.1947372040193069,0.015666013276805685,0.018041037276625062,0.015896822243434715,Dirty (20-40)
2071.258356,-0.143229191,2343.475259,-0.159346562,-0.780482454,2154.975766,-0.17845389399999997,-0.020723422,2148.000998,-0.166558412,0.40676649299999995,0.593233507,748.5507236000001,445.08050030000004,705.0082721,0.180168697,0.19054971899999998,0.014800228,0.017320422,0.015135113,Dirty (20-40)
3177.747583,0.062035433,3737.738792,0.042074323,-1.293210555,3364.129553,0.05465928900000001,0.17751686,3358.0847380000005,0.056965090999999995,0.492099259,0.507900741,630.6214117000001,298.9175085,645.8461372,0.180402255,0.208112002,0.014541645,0.017546065,0.014492836,Dirty (0-20)
1434.7340969803356,-0.03285409413065665,1481.6633187162506,-0.2126532883761432,0.4330569254529029,1374.3579878607436,-0.05041244012941728,0.15950612447396426,1370.2542660086358,-0.05316853645390567,0.4620822482638889,0.5379177517361111,323.6093969014824,210.18292224443672,282.7829352077694,0.1732746732683778,0.1605882023042032,0.013855267371528623,0.015917316878856464,0.014076944109340975,Dirty (20-40)
1448.274672405309,-0.18963721649916826,1513.836424175117,-0.3727131711941021,0.5833811656143649,1403.9027286746932,-0.2177761377048886,0.019174804955595558,1405.469339444771,-0.2245249344315792,0.4366341145833333,0.5633658854166667,305.11428869694566,190.06098748261473,293.8022283577335,0.1860737452284488,0.18180756782589225,0.01490393599537186,0.01734141916234209,0.015067477219767141,Dirty (20-40)
1085.106709,-0.587546155,1241.35955,-0.710575533,0.147671056,1109.480261,-0.576903185,-0.31555720800000003,1114.714978,-0.5874518470000001,0.304047309,0.6959526909999999,386.53511789999993,255.76172200000002,369.4116644,0.194329489,0.186750427,0.018975521999999998,0.021633977999999998,0.020073683000000002,Dirty (20-40)
888.0000604,-1.286120865,1015.4161339999999,-1.551240774,2.913266285,907.6459216,-1.3562140219999999,-0.6813659240000001,908.5810874,-1.3791784740000002,0.12284722199999999,0.877152778,337.7303287,226.65819390000001,307.00825469999995,0.16295955,0.149174964,0.027020834,0.028567492000000003,0.027712701,Dirty (80-100)
2248.267691,0.357763372,2646.124066,0.322984299,-0.95144194,2392.2662739999996,0.36472570299999996,0.639589792,2374.761171,0.370048506,0.533286675,0.466713325,703.9403274,501.1439619,734.8534386,0.277443376,0.299074107,0.01976387,0.024645793,0.019793365,Dirty (0-20)
2466.613448,0.159032216,2812.7022829999996,0.16072042,-0.9816447,2614.525759,0.147280338,0.283561448,2589.5489789999997,0.161798985,0.47104058200000004,0.528959418,829.3029889999999,544.6600639,818.8947467,0.18790126,0.19371861399999998,0.014851772,0.017163593,0.014989344,Dirty (20-40)
1979.5913739999999,-0.406762735,2244.614718,-0.465676701,-0.686590884,2066.0838,-0.418333477,-0.256657403,2063.2478170000004,-0.42197333299999995,0.349384766,0.650615234,602.7741705,391.1849118,598.7377743,0.15784066900000002,0.15519887699999999,0.016363181,0.018366134,0.016488677,Dirty (40-60)
805.3963114000001,-0.692385787,885.3125919,-0.869731155,1.172598505,794.5031647000001,-0.7954034659999999,-0.360215005,796.05787,-0.79129447,0.212623698,0.7873763020000001,460.5869491,301.3206504,476.9435527,0.152133489,0.15964231199999998,0.018428671,0.020970924,0.018400115,Dirty (80-100)
2510.86049377773,0.9722144585942571,3149.2815387385804,0.7503225060170867,-0.4906442779650684,2445.062647119893,0.8895856862262618,1.2406566617375343,2444.660001333792,0.8835928434449942,0.7000075954861111,0.2999924045138889,616.8996292957489,424.49459209840063,638.2962426095668,0.2178597280265801,0.21920735186054108,0.021171663558196937,0.02495438626762896,0.021133710942702874,Dirty (0-20)
2756.418396341941,0.5495448803437057,2734.951015581597,0.4647181282047233,-0.1845113203298263,2525.0588608641397,0.4530857493695589,0.8485173456718258,2556.8049069187514,0.4933667093573735,0.6091937934027778,0.3908062065972222,613.0606208562192,358.52468923852564,570.2403672897269,0.12520387194666274,0.12615737837727575,0.011204705997774908,0.012632224113070231,0.01120333882729486,Dirty (40-60)
1699.399804,-0.862182955,2036.752991,-0.886255325,-0.415708581,1779.511568,-0.862892909,-0.666934261,1785.2646539999998,-0.860132709,0.257009549,0.7429904509999999,374.28180160000005,224.30063560000002,372.2765591,0.241745028,0.23786616300000002,0.022467324,0.025738799,0.023166801,Dirty (20-40)
2124.6175719999997,-0.263485123,2476.9268620000003,-0.303241763,-0.842604782,2241.190709,-0.294035932,-0.075781402,2233.581775,-0.285276739,0.36812717,0.63187283,705.3412861,415.4680024,665.0117388,0.166890373,0.17787577300000001,0.015116091000000002,0.017611388999999998,0.015549143999999999,Dirty (20-40)
2633.63147,-0.28097096,3165.4275079999998,-0.312705629,-1.349191065,2815.147528,-0.273057901,-0.17419537100000002,2797.20568,-0.272295214,0.417113778,0.5828862220000001,529.5976264999999,278.2017827,558.0818230000001,0.181676358,0.19188451,0.015635243,0.018158833,0.01566062,Dirty (0-20)
2136.7852904583547,-0.09867081479044727,2055.5142833224827,-0.2269280097961677,-0.7909750180200428,1987.6467662072814,-0.1186361369847314,0.04430008090839603,2014.7428282750025,-0.12070301133656973,0.5035601128472222,0.4964398871527778,453.2445571503293,320.6456330406812,439.887510996617,0.133085626305324,0.1286341415722603,0.019248945846794808,0.020055854794383574,0.019261187948944623,Dirty (80-100)
1584.932506611689,-0.032274542497023925,1615.4163730828454,-0.21605277028706288,0.19136953768749976,1465.34211318171,-0.07026730912520034,0.1923809986685644,1486.7045679668456,-0.06416215251088002,0.4890733506944445,0.5109266493055555,434.0382057000808,299.1869686630738,429.54245700037313,0.14343579578579166,0.1359938075803157,0.014469415724863637,0.01595657289388219,0.014647881339079419,Dirty (40-60)
2530.295353,0.130702029,2884.158226,0.138622319,-1.029968617,2677.134216,0.11875334300000001,0.23522352,2653.267484,0.133426207,0.473337674,0.5266623260000001,827.1156621,527.7754629,822.3067254,0.18423921199999999,0.19118865,0.014336621,0.016628785,0.014430588000000001,Dirty (20-40)
1052.521645,-0.809596377,1193.734825,-1.01544352,1.864979334,1088.558599,-0.880675469,-0.315873452,1086.6261849999999,-0.888147072,0.170916884,0.829083116,356.2756445,227.67558019999996,338.5542752,0.17619152800000001,0.181286437,0.025979129,0.028393625,0.026396954,Dirty (60-80)
1145.535564,-0.46463391299999995,1322.7229550000002,-0.569812923,-0.318056289,1189.947802,-0.45980387799999994,-0.18419411,1190.557716,-0.466150047,0.333967014,0.666032986,441.35124800000006,295.38079469999997,431.64407719999997,0.180149597,0.17454642,0.017913672,0.020415766999999998,0.018819388,Dirty (20-40)
743.9881948,-1.0130768940000001,920.5942663999999,-1.131336928,1.8141234480000001,729.7130697000001,-1.028212401,-0.604338214,747.0750091,-1.042592566,0.178196615,0.821803385,214.6416011,120.2127467,213.6640423,0.210563112,0.215464983,0.029880637,0.032994607,0.030059941,Dirty (80-100)
2509.103036,0.147205364,2863.115679,0.154973747,-1.0156885820000001,2657.716199,0.134216145,0.25276601600000004,2633.644959,0.14909071,0.476814236,0.5231857639999999,824.2896691000001,523.0886473999999,805.8747304999999,0.188780695,0.195993335,0.014588241000000002,0.016981223,0.014761119,Dirty (20-40)
433.9396223,-0.8799696659999999,483.2244279,-1.4726636530000001,3.524971321,428.1148375,-1.113103867,0.153443768,427.82809689999993,-1.148204182,0.19594592600000002,0.8040540740000001,122.473801,76.47509382,123.9653499,0.24307959399999998,0.24155498399999997,0.029323593,0.033126951,0.02926407,Dirty (80-100)
1933.1702440000001,-0.019355176,2300.265383,-0.08686978699999999,-1.008128005,2057.853957,-0.017576967,0.331417034,2044.049635,-0.022375022,0.45020399299999997,0.549796007,559.0981817,387.4638506,585.7083964,0.25067264699999997,0.274124203,0.016764136000000002,0.020560673999999998,0.016737963,Dirty (20-40)
1312.7368157272424,-0.15650846732870696,1397.2118386793247,-0.3664815641914987,0.4368834080922044,1262.3867447342475,-0.20988852746663814,0.09624211818060036,1265.0723573585894,-0.2132825225958899,0.4194867621527778,0.5805132378472222,251.02703128856962,164.38656228268428,242.89795574384968,0.2066732754350055,0.1903489277332852,0.015924042730332363,0.018270726487821555,0.01615452123680805,Dirty (20-40)
1078.584681,-0.606291727,1236.9882890000001,-0.729641077,0.121436264,1109.02591,-0.5972743629999999,-0.312421719,1112.18389,-0.60661902,0.30273112,0.69726888,388.83880730000004,253.14570580000003,376.8201992,0.19115724899999997,0.185395759,0.018956759,0.021645191,0.020005425,Dirty (20-40)
1080.451378,-0.769811965,1225.7244380000002,-0.958648268,1.666690121,1123.495941,-0.840449377,-0.282900345,1119.1561789999998,-0.844407151,0.17835829,0.82164171,361.76001329999997,228.1170495,339.74547110000003,0.17704159,0.182933383,0.025835575,0.028284108,0.026284751000000002,Dirty (60-80)
2496.447794468657,0.8004616700419797,3337.613026856684,0.4878825713489449,-1.0725251411175174,2091.2496687687576,0.8237978651956122,1.2025681928944858,2151.89797969038,0.8097125271329698,0.619287109375,0.380712890625,770.60116724536,620.4574680545896,845.0835297047305,0.3000034658588178,0.25436950677894377,0.027567931217511853,0.03055232176771675,0.027368805619681302,Clean
1350.3071714045934,-0.057365348108849676,1409.2753634868436,-0.248899551008822,0.5245697387122878,1285.0411805959618,-0.07721446235570376,0.1521761539142682,1289.3776214334148,-0.08248879663448047,0.44900065104166653,0.5509993489583334,259.0692300247609,188.86635300764962,269.73995026103734,0.2063510491969205,0.1859379157958629,0.01587612365809374,0.018056326901066372,0.01603658089701461,Dirty (20-40)
1382.3731310461606,-0.5812082953149642,1251.3652909719196,-0.6934360831753098,-0.10111856415406306,1231.2349059809735,-0.562633603019717,-0.4908583765526807,1257.8657825289674,-0.5860178424868119,0.3258051215277778,0.6741948784722223,399.66769609863434,276.76482962447835,373.2712556858899,0.13054191711883958,0.12459536811789368,0.023346493352157556,0.02453330134327123,0.023449347835260623,Dirty (80-100)
2540.55703512615,0.6064588292731911,2607.64501967957,0.5806650451733807,-0.24415521538616056,2202.0141246273415,0.5515360226151642,0.8702329725492564,2274.5559927248537,0.5893734751715664,0.7434971788194444,0.2565028211805556,435.7746674916621,261.62227486091757,473.78604742709086,0.1343772898091811,0.13101456724380758,0.012775288651184822,0.01417857474034939,0.012550722527225259,Dirty (80-100)
1884.735425,-0.2574664,2342.605808,-0.310712233,-1.0932066,2004.963962,-0.255208728,0.025875329,2007.465764,-0.25585909100000004,0.41779051899999997,0.582209481,298.8144344,173.3720138,297.68925360000003,0.22113917100000002,0.25497648300000003,0.018486647,0.022522141000000002,0.018673072,Dirty (0-20)
2935.925137,0.228219736,3760.315357,0.3190005,-1.437259294,2885.065521,0.41146669799999996,0.719755275,2945.821932,0.406176839,0.556557075,0.443442925,964.7406049000001,726.0745642999999,923.9206134,0.333718019,0.311513463,0.024907127,0.029489587,0.025191482999999997,Clean
