Avar,ASkew,AKurt,Rvar,RSkew,RKurt,Gvar,GSkew,GKurt,Bvar,BSkew,BKurt,Grayvar,GraySkew,GrayKurt,BlackRatio,WhiteRatio,Contrast0,Contrast45,Contrast90,Contrast135,Dissimilarity2PI/2,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Energy0,Energy45,Energy20,Energy135,Class
1711.267213323094,-0.3862626672218897,0.3166012010619505,1631.9266221384958,-0.5301343248478735,0.18884702793982688,1576.7350396039878,-0.3887574911923092,0.6260623905680767,1918.120318998643,-0.2530584699573033,0.16948886369051366,1601.4561822662745,-0.40928863606079735,0.4780227643724433,0.3642165798611111,0.6357834201388889,249.9546292676569,483.1872214145048,344.52426003998596,453.0575630083042,13.557953938719075,0.1391236453452773,0.10751412389170943,0.1267462465886792,0.10899630959869946,0.0233749166771017,0.0214341676936034,0.022557479156171352,0.021500603049172805,Dirty (80-100)
1860.4473310982667,-0.14644546927934676,-0.6552146424025902,1752.3818027335171,-0.2657537675700409,-0.5928400432320715,1722.6945032190201,-0.20054039535508367,-0.4712621116229472,2089.981441493987,0.018206721745690036,-0.8225166117452258,1749.8565433056724,-0.19696622342535944,-0.5396551414890483,0.4945247395833333,0.5054752604166667,268.78227999305005,449.1341701455306,310.2106973661336,418.583807542619,13.820944083357869,0.13216674758907174,0.10677192461057164,0.129349890845641,0.1073226011277616,0.019858231938336808,0.018321717586175464,0.01959798383351756,0.018402230590231747,Dirty (80-100)
2897.876915,0.220667045,-1.059348572,3721.1197549999997,0.314222422,-1.4403586830000001,2846.937148,0.410951429,-1.216042461,1722.7037460000001,0.716659692,-0.319791113,2907.207272,0.40504724700000005,-1.24394679,0.556443142,0.44355685799999994,242.24999350000002,952.6566217000001,726.2412357000001,905.6904081,13.96869838,0.305765726,0.223416681,0.297481964,0.227851033,0.028845392,0.023383174,0.028166067000000003,0.023664854,Clean
3539.0336850000003,-0.098567114,-1.3552036719999998,4394.11689,-0.10476374199999999,-1.54719154,3783.807807,-0.099770045,-1.4808445319999999,2436.9473940000003,-0.028629542,-1.003344464,3787.2829,-0.098860541,-1.4807865969999998,0.484916296,0.515083704,381.10370510000007,541.8133713,226.6117655,573.5706587000001,15.50187902,0.181376074,0.141772767,0.237189498,0.14165924800000002,0.016661851000000002,0.014462555,0.019143285,0.014452253,Dirty (20-40)
2555.5712911715195,0.8890879260500818,0.889955034307162,2446.9276737791274,0.5161272835777825,0.1641301663182122,2142.3330527986604,0.9595738482870148,1.319284186929783,2262.087227430667,1.7363479331989002,4.071701349120353,2135.6378833593803,0.9670430757183588,1.3498744028494114,0.6342176649305555,0.3657823350694445,473.42511619320646,914.8086235225928,696.1028533553545,960.95785346036,19.61051912731718,0.14838168514590094,0.11761474449599145,0.13425812452702268,0.11456935437578697,0.01944128792498101,0.018085920259196853,0.01881716525899597,0.017888573013233766,Clean
1451.7829622142926,-0.5638597708904529,0.6027273774676178,1403.831125145287,-0.8049988578366749,0.6220336757781366,1312.6501183767796,-0.6480025930489685,1.068157877712589,1632.6894332237134,-0.2881278513215535,0.27770192274243266,1340.759974162947,-0.6487260593636589,0.8658241146939365,0.36041015625,0.63958984375,243.10830618538787,463.0078969031135,337.018927112309,442.3106586443467,13.473887044489947,0.14501651597752366,0.11062856758785827,0.13165152956607548,0.11258361658235454,0.023272547677380028,0.021109201737994045,0.022393142567078014,0.021233661773718174,Dirty (80-100)
1734.1846868328507,0.13584430927697827,0.18547437281333326,1636.777081372154,-0.008374729354400635,0.09355006072062544,1593.0647462847628,0.12488511660366745,0.44956091356114136,1913.6342202904495,0.3251804989609472,0.1885144961563308,1606.1827280505179,0.12769063498831112,0.3474854852786273,0.5255316840277777,0.4744683159722222,271.4228411953784,528.1947757777559,370.62022014082083,508.3490481197822,14.689030351206664,0.14772434037045515,0.1112355589534086,0.13591169302795786,0.11278122029905692,0.017498156443621026,0.015457562908245591,0.016769556816647546,0.015558698019007762,Dirty (60-80)
4019.751189,0.207938504,-1.239242925,5448.590484,0.38431268,-1.481970632,4024.9530640000003,0.388841875,-1.369194834,2172.081628,0.45758185799999995,-0.715075413,4127.307474,0.391976043,-1.380339201,0.599186963,0.40081303700000004,359.12415469999996,592.3681349,264.7901823,598.2821375,15.94323719,0.156580265,0.120225048,0.259883223,0.122269561,0.014093833,0.012457255,0.020627186999999998,0.012524398999999999,Clean
1921.153518,-0.0050803720000000005,-0.633406539,2302.9452969999998,-0.075485812,-1.001165895,2046.234954,-0.011200036000000002,-0.8355548209999999,1384.909843,0.354983449,0.051360717,2034.5271440000001,-0.013972855,-0.839723482,0.45416449700000006,0.5458355029999999,252.9323506,568.7227287000001,387.64861139999994,590.2608686000001,12.980676400000002,0.235862168,0.187730471,0.263671818,0.187190427,0.018847429,0.016230366,0.020124712,0.016193543,Dirty (20-40)
1954.1137091907917,0.4572313182376439,0.35566801393301883,2210.529684467664,0.2545642610315411,-0.2682120639633814,1949.833433997896,0.4349118784643895,0.28377692091925244,1635.100220202269,0.6814814431941284,1.5891778167744637,1939.3434407281813,0.4296888586915916,0.2752494252874369,0.5796484375,0.4203515625,177.34677699591703,429.7499556873034,277.8194052068844,395.2186328636006,12.094127779330382,0.20741505558301496,0.14947587071569102,0.19158148369578384,0.15106589594964154,0.017205132576209897,0.014218761330042929,0.016331392886473076,0.014355819738896372,Dirty (20-40)
669.6345832999999,-1.391386046,3.5246334010000004,823.9044114,-1.5402881000000002,2.6634917959999997,676.3374140999999,-1.425344498,3.433776118,503.17866799999996,-0.878625859,4.361315796,686.5678428,-1.446311636,3.308059773,0.13616319400000002,0.8638368059999999,157.8281372,234.9518422,137.2667572,234.5340827,9.600593083,0.17023173800000002,0.143090102,0.186468169,0.144201888,0.032796549,0.030719865,0.033570737,0.030783143,Dirty (80-100)
2546.8849829188307,0.9468649002244648,0.5201885738160095,3223.4886946630127,0.7010860691314715,-0.6283094377304788,2471.81404714502,0.8403219930580641,0.3402126889813695,1763.856487106493,1.2735318187675488,3.368235245362736,2472.521180018719,0.8363705177126652,0.3017375771345541,0.6840483940972222,0.31595160590277777,263.08349296325247,624.1119855241567,424.92310392037535,639.9020238125015,14.134268014062627,0.2307982665993092,0.17410994625729614,0.2324829681776529,0.17354529035463995,0.025721446732808358,0.021965696301477343,0.02623509304636628,0.02189948571780138,Dirty (0-20)
1225.225868,-0.614518077,1.14771169,1371.1606570000001,-0.732256074,0.7405619929999999,1259.80221,-0.660886454,1.086043156,1039.1459,-0.334693277,1.6296780519999998,1260.0115460000002,-0.661837645,1.043534912,0.238701172,0.7612988279999999,254.6811789,455.41500279999997,292.4181872,431.5424233,12.47059975,0.16484565,0.13013121800000002,0.16948393899999997,0.136834443,0.023098228999999998,0.020662299,0.023063982,0.021205687,Dirty (60-80)
1336.8377380000002,-0.668366029,0.196909497,1567.8153869999999,-0.76072007,-0.044929092999999996,1412.437569,-0.669778019,-0.040131859,1016.211477,-0.33565124700000004,0.38537422,1407.064782,-0.671763185,-0.035075805,0.29817925300000003,0.7018207470000001,231.8383253,454.62380419999994,314.65754300000003,475.89524589999996,12.25997362,0.20277868899999998,0.156436609,0.19589439,0.164507868,0.021771337999999998,0.018596305,0.021099623999999997,0.01938375,Dirty (20-40)
2548.2072789999997,0.582549025,-0.586157445,2889.125523,0.5703965670000001,-0.7959387040000001,2678.9906690000003,0.593603765,-0.7081393890000001,2045.302318,0.692192074,-0.098171599,2665.8203519999997,0.594511957,-0.69839412,0.64289388,0.35710612,710.0088122000001,1192.590825,733.0514853999999,1210.520005,23.19669183,0.115315165,0.09166643699999999,0.129215129,0.09536538800000001,0.013460666000000001,0.012361114,0.014202831,0.012529896,Dirty (0-20)
2484.8650048968148,0.6017386556824119,-0.17560700868618673,2514.825227960356,0.5923516002112293,-0.2385393356798731,2119.6353931592207,0.5819426743586662,-0.16113566687949632,2203.1817554386107,0.8545709533200776,0.1233865827359084,2193.7399229436387,0.611593764966341,-0.1689713706043756,0.749130859375,0.250869140625,270.44794001389994,423.7267369217735,253.95831993219738,461.7630439723316,15.132418298805685,0.13139240588439258,0.1017670162135576,0.1269245864793287,0.09869509027869047,0.014584061859296291,0.012798081512932413,0.014198191042050038,0.01258832465203393,Dirty (80-100)
1996.0164292461286,0.43292184835020575,0.6113152070887411,1875.4982070560754,0.2639552470665709,0.5534778667344589,1824.1521980732655,0.4521255155854519,0.8570859811879452,2080.0126032220574,0.7189511879570012,0.9834873039753216,1822.1613514192857,0.4595689326588728,0.8443701609412657,0.5556935628255208,0.4443064371744792,265.61411277191587,475.4302649244379,289.5914526608911,475.00352310790976,15.451248808474352,0.13569815703025706,0.10138205070090472,0.13651402733119788,0.10250600844337343,0.013679378290046998,0.011958367626144118,0.013659492480667326,0.0120238061137191,Dirty (20-40)
2294.439742,-0.258815093,-1.138097543,2731.802066,-0.277329548,-1.3364203000000001,2468.419819,-0.252616729,-1.289171707,1669.8261380000001,-0.10291398,-0.813550555,2452.326188,-0.250556417,-1.285832612,0.404861111,0.595138889,336.99079789999996,667.6102516,431.72984289999994,632.4693568,14.69365192,0.17099514899999999,0.130649953,0.163518259,0.13643881900000002,0.018534045,0.016041683,0.018099085,0.016533675,Dirty (0-20)
1042.327707,-1.006669831,1.47751007,1197.7516679999999,-1.075204101,1.029707887,1076.936384,-1.032140928,1.27566778,850.9520460000001,-0.863720248,2.416743219,1057.387474,-1.00372031,1.223571162,0.236256307,0.763743693,97.27306199,164.2602775,89.87782964,161.16376069999998,7.317867173,0.25783006199999997,0.209085441,0.26039635,0.21184844100000003,0.031245138,0.027467534,0.031039463,0.027720499,Dirty (60-80)
1749.8189149999998,-0.08981239,-0.601068548,2126.524694,-0.13784215,-0.98852767,1862.475393,-0.09041497,-0.82501323,1230.007658,0.258084139,0.134859591,1855.335528,-0.09146681400000001,-0.827944921,0.44176974799999996,0.558230252,243.65024649999998,545.2272724999999,375.9723781,573.2901714999999,12.87076352,0.228711857,0.181488946,0.255789475,0.181002778,0.019245738000000002,0.016607196,0.020501628,0.016597527,Dirty (20-40)
2514.074677,-0.206663142,-0.993062635,3163.850128,-0.235604265,-1.290021238,2679.233287,-0.19627606600000003,-1.174541262,1686.3954039999999,0.031421927,-0.46699549100000004,2684.5437660000002,-0.196532925,-1.180454742,0.438689481,0.561310519,276.3461043,438.6771789,222.6016281,467.33367400000003,13.72097932,0.174174196,0.12951161,0.217359332,0.135777053,0.016891205,0.014266984,0.017971638,0.014616333,Dirty (20-40)
1454.566472,-0.528931601,-0.134954461,1666.445126,-0.601965369,-0.38939269299999996,1526.6582939999998,-0.552396309,-0.279545246,1163.683315,-0.313954577,0.258642995,1520.91469,-0.552470019,-0.282532733,0.299550781,0.700449219,336.1165863,594.4493764,390.9875761,585.1806653,15.12396681,0.152576569,0.11668690699999999,0.14918325,0.126671744,0.02075765,0.018234321,0.020510028,0.018943785,Dirty (40-60)
1351.6561498821975,0.29945597784413,0.3131295749838379,1228.4690607701993,0.17045747148695053,0.34636807718579155,1175.3320263033218,0.33210828126863023,0.6606374425358825,1492.1129610849966,0.5706835294663056,0.4424569144522259,1190.2466827677229,0.3390283920061724,0.5810028448823807,0.5687326388888889,0.4312673611111112,289.75186452089315,526.2576791456294,357.5983310152992,507.6669403360805,15.577194892132578,0.11952121587807855,0.0901775367912812,0.1172440679166129,0.09240874829289417,0.01444058728026711,0.012727361251352902,0.01420262277052039,0.01289614129097973,Dirty (40-60)
2603.487684831695,0.528661266827783,-0.19441238917664985,2583.1375015663994,0.4742601103531213,-0.19564092674751388,2319.4175627135924,0.4704915777874194,-0.09247350607068938,2603.737299227677,0.7877935318732111,0.052165502529589965,2368.43940755423,0.5057054496698894,-0.09585601777541307,0.6193359375,0.3806640625,339.1187223090955,583.9552381956961,352.1565205580668,549.9418965399128,16.646628265954465,0.11419541991009485,0.09151373317277878,0.11387090127474853,0.09230505409390732,0.011654395198857078,0.010313172498883336,0.011630853821738242,0.010378431264272821,Dirty (40-60)
1278.3724067359792,-0.5367809282616341,-0.2478191243732839,1156.338911528293,-0.6506907498074971,-0.2586543303011117,1135.1194238870298,-0.5785019952754953,0.05063035267174554,1538.2450557963045,-0.3956377067548167,-0.5230324743830681,1162.1394013732274,-0.5801522020196557,-0.0822630742474213,0.3558170572916667,0.6441829427083333,220.47037616193202,356.8907895924424,242.2771199148122,329.5095362010264,12.182012633740065,0.13035404628697211,0.10517449758162598,0.1255855589039613,0.10720716300015158,0.02464545515912084,0.02295988469297664,0.02419309999480677,0.02313400095649171,Dirty (80-100)
825.067824,-0.6375248960000001,0.912545589,911.027258,-0.8989343679999999,0.806240689,844.0438311,-0.7431229859999999,0.909684231,716.07212,-0.165719387,1.1872788029999999,838.5425055,-0.752148904,0.882691133,0.23373007399999998,0.766269926,163.04236269999998,285.11329739999996,178.8144927,295.7429325,11.45632122,0.18329209600000002,0.141302583,0.18305744100000002,0.139235209,0.022125816,0.01911296,0.021703184,0.018912557,Dirty (80-100)
2035.920267292541,0.32262955110798835,0.4081313165129963,2138.2268968753933,0.17798681686043186,0.043975382295379895,1989.693026943965,0.3327452876693698,0.4294350300101777,1932.8301628260856,0.4635621688634238,0.9372757652998908,1984.4078760608872,0.32960436712621144,0.4169548000914656,0.58072265625,0.41927734375,169.8760935192424,427.1647040401223,271.2199963056327,366.64817241390574,11.989691181284067,0.18760078342487652,0.13734256517555896,0.17984533520653578,0.1413015183139869,0.016107088079794246,0.013518136263853302,0.015738100571881856,0.01378101978168502,Dirty (20-40)
1618.5032676355381,0.11988963767695833,-0.2428247839563156,1474.5911344305807,0.012071519278402169,-0.30009022571888355,1476.5603997834341,0.0733370409602051,0.003224167705199843,1861.767492263905,0.30681290210284995,-0.32142141300982896,1496.3616468857672,0.08026240633397827,-0.1029789173959057,0.5378971354166666,0.4621028645833333,301.86503018851533,532.6856658485581,371.464610135605,490.4414729866539,15.217911898747401,0.12034220351521915,0.09363439929506054,0.1132835301433904,0.09539193221675954,0.017961155583688482,0.016255657971682533,0.017356920057983574,0.01638273935490786,Dirty (80-100)
2457.504261,0.5104200170000001,-0.5426579739999999,2891.556767,0.47404028,-0.886424399,2619.1314850000003,0.509831716,-0.730435005,1817.958409,0.7715572909999999,0.317713473,2601.729324,0.513256547,-0.721026574,0.610910373,0.38908962700000005,327.0785998,811.3315166,544.7345684,795.9950892,15.14888957,0.213563769,0.16853119100000002,0.261693248,0.169390932,0.017467265,0.015340801999999999,0.020550664,0.015361623999999999,Dirty (0-20)
2888.403239,0.282733044,-0.992289478,3701.69045,0.376926684,-1.3812512280000002,2820.9202379999997,0.477439255,-1.12775876,1724.08027,0.799097985,-0.133563651,2884.368953,0.470673866,-1.159573523,0.571776259,0.428223741,248.88991180000002,999.099056,751.8909205,922.4563762,13.962201,0.324818475,0.239039588,0.306937316,0.244984575,0.031032115,0.024982225,0.029628572000000002,0.025373093,Clean
1986.5625410853768,0.15101989835134366,0.3832469900433435,2091.5214302507748,-0.03586609214658757,0.028671895943916063,1921.728092520777,0.09602773391804108,0.4733589569045416,1840.6640231376916,0.3924705215228359,1.0629822161980391,1913.8696291155802,0.10116984966431283,0.462814034631835,0.513701171875,0.486298828125,196.24492550603776,445.7179787755777,270.302382866829,368.7424698320247,12.312720408090026,0.17637607790187665,0.13180999410532335,0.16966939386160546,0.13683472029066665,0.01539200146405109,0.013039542586228322,0.015007666990327687,0.013340673990773159,Dirty (20-40)
1395.6726577911375,-0.5827499550078499,0.19888601749740653,1274.7849283762994,-0.7253362022639283,0.09540024361402022,1254.0195764079049,-0.5795628393756207,0.4590535257123482,1655.5091019112756,-0.462165959664656,-0.004137217098265643,1278.82027093799,-0.6023933927658662,0.3159673766165998,0.319169921875,0.680830078125,236.84249847971512,417.7339639691563,291.16767102746894,391.38439823358186,13.04922025965609,0.12881040889849185,0.10170584757728147,0.12023047266684796,0.10346778312747754,0.02430798051964737,0.022605173257173282,0.02359399080970127,0.02269843392201181,Dirty (80-100)
