Avar,AKurt,Rvar,RSkew,RKurt,Gvar,GSkew,GKurt,Bvar,BKurt,Grayvar,GraySkew,GrayKurt,BlackRatio,WhiteRatio,Contrast45,Contrast90,Contrast135,Energy45,Energy20,Class
1499.492724,0.17412445399999998,1693.543045,-0.7113979229999999,-0.17887973699999998,1509.5118109999999,-0.738042049,0.104729769,1287.876749,0.667965062,1519.168178,-0.726657575,0.064644836,0.30354275199999997,0.696457248,588.7717369,348.7587687,558.984614,0.01833283,0.021065527,Dirty (40-60)
444.71626449999997,2.750815388,497.0566474,-1.337791567,2.9941615280000002,443.01536330000005,-0.9826933370000001,2.93352323,386.33568399999996,2.8733981230000003,441.8759961,-1.018546708,2.9184296560000003,0.21886163,0.78113837,121.50261409999999,73.99027790000001,114.20705759999998,0.029312665,0.033070728,Dirty (80-100)
1877.5108989999999,-0.313366369,2263.685626,-0.286201641,-0.710486246,1993.5902059999999,-0.20373796,-0.497667274,1366.813487,0.37633101399999996,1990.2357960000002,-0.203862724,-0.509934972,0.404527704,0.5954722960000001,406.99136560000005,211.41958689999998,403.27996329999996,0.015089632,0.018928463,Dirty (0-20)
1149.612047,1.981937734,1289.630406,-1.430545657,1.8443954669999998,1201.886204,-1.30766447,1.841501255,956.0610932,2.268758936,1184.2916619999999,-1.311419198,1.8621243090000001,0.150294189,0.849705811,197.3631418,124.0444223,182.5233301,0.02695219,0.030153331000000002,Dirty (80-100)
1556.22987,0.295182472,1889.3434329999998,-0.730484474,-0.17552007,1642.253543,-0.627501157,0.11044758699999999,1133.779489,1.121279025,1642.5998769999999,-0.633138489,0.086929526,0.256539714,0.7434602859999999,385.73395089999997,256.12694500000003,377.1191973,0.023481848,0.026524696,Dirty (60-80)
3501.137503,-1.259577435,4345.053290999999,0.327631279,-1.516746086,3768.0276,0.350995544,-1.403446671,2317.157952,-0.62714826,3757.3947380000004,0.353272572,-1.404314004,0.5559071179999999,0.444092882,792.2111959,494.78013300000003,763.7491521000001,0.018826425,0.027525185,Clean
2589.491669,-1.118070112,3192.860118,-0.017485738,-1.357814444,2758.531254,0.019471867,-1.273869764,1809.319663,-0.640630976,2758.7595109999997,0.019664025,-1.273972569,0.509373481,0.490626519,595.498154,272.9943771,610.0799321000001,0.013397117,0.017451684,Dirty (0-20)
2622.33836,-1.160696613,3136.241726,-0.314598333,-1.315420821,2779.771057,-0.287967515,-1.277722814,1949.550612,-0.912512043,2773.154984,-0.287367456,-1.276473528,0.410081177,0.589918823,507.0896773,280.29353019999996,514.9028862,0.015152258,0.017770611999999998,Dirty (20-40)
1775.715005,-0.38502052200000003,2071.5013989999998,-0.367292535,-0.66854143,1882.1546079999998,-0.320541804,-0.540868772,1372.889723,0.20481779,1874.543968,-0.315221238,-0.5367944029999999,0.344860593,0.6551394070000001,313.42251719999996,188.2465899,310.6000976,0.01770339,0.02089973,Dirty (20-40)
669.6345832999999,3.5246334010000004,823.9044114,-1.5402881000000002,2.6634917959999997,676.3374140999999,-1.425344498,3.433776118,503.17866799999996,4.361315796,686.5678428,-1.446311636,3.308059773,0.13616319400000002,0.8638368059999999,234.9518422,137.2667572,234.5340827,0.030719865,0.033570737,Dirty (80-100)
2028.642918,-0.8212114629999999,2354.997783,-0.306932093,-1.0763022290000002,2107.4680280000002,-0.294346628,-0.9360413940000001,1610.9403949999999,-0.41657325799999995,2110.017716,-0.290004571,-0.948196103,0.396340061,0.603659939,630.4541404,382.6092294,647.6274243,0.014910331,0.017239213,Dirty (40-60)
1090.22214,0.22353720000000002,1248.8957699999999,-0.7279654609999999,0.10238156,1123.9146230000001,-0.605186253,0.014538268,882.2286675,0.276563884,1126.1865400000002,-0.6124115729999999,0.024040184,0.300884332,0.699115668,399.8445685,264.3545006,388.34455810000003,0.018730001,0.021325438999999998,Dirty (20-40)
1809.801502,-0.305824137,2066.673376,-0.28236901,-0.634865718,1886.932875,-0.24516953800000002,-0.441724955,1470.208152,0.288257469,1882.0243329999998,-0.239918183,-0.45183769,0.373695747,0.6263042529999999,551.0606785,348.89675980000004,563.9042802,0.016048017,0.018481676000000002,Dirty (40-60)
1805.1653789999998,-0.009235996,2072.800537,-0.15254843099999998,-0.443962794,1873.3950399999999,-0.119042845,-0.164864807,1464.4014960000002,0.809085955,1871.9354309999999,-0.111951781,-0.173899996,0.36165690100000003,0.638343099,523.4906378000001,331.5382954,531.6099308,0.015522081,0.017857187,Dirty (40-60)
2362.761631,-0.916189996,2842.263548,-0.130534236,-1.202890607,2504.041896,-0.077181696,-1.0998024290000001,1694.49575,-0.46179455700000005,2499.572588,-0.077775512,-1.101253442,0.43112413200000005,0.568875868,752.5659389,506.07146320000004,783.364781,0.014736118000000001,0.017244603,Dirty (20-40)
3006.605043,-1.201381738,3655.978044,0.076945826,-1.43617541,3234.388554,0.077082642,-1.368406789,2100.120026,-0.6753272779999999,3216.04357,0.082919742,-1.35994199,0.503998481,0.496001519,800.0768899,490.6239775,656.8710517000001,0.015900251,0.01810674,Dirty (20-40)
1300.958266,0.41367901,1474.8593369999999,-0.7154980009999999,0.016674279,1308.899937,-0.731834729,0.34425015299999995,1115.240359,0.998399336,1316.7791339999999,-0.72161268,0.298378078,0.259122179,0.740877821,522.4283988,313.3053427,493.07212689999994,0.019462928,0.022235252999999996,Dirty (40-60)
1855.686982,-0.43670186200000005,2313.237673,-0.570287172,-0.762562691,1956.395525,-0.469041246,-0.675703389,1289.062613,0.042206817,1962.45235,-0.474073102,-0.6846873790000001,0.35057792600000004,0.649422074,360.16393639999995,205.9083901,358.066934,0.0175113,0.020689308,Dirty (20-40)
1373.583275,0.34584711700000004,1543.206439,-0.723168716,-0.016776448,1381.966458,-0.738006497,0.277203256,1188.9779460000002,0.8559137090000001,1389.851689,-0.727348662,0.235070526,0.272515191,0.727484809,526.8224696999999,304.910843,499.4601528,0.019313343,0.022257798999999998,Dirty (40-60)
2058.082563,-0.499842491,2350.424857,-0.17852467600000002,-0.786944192,2147.0005929999998,-0.19720608,-0.616178701,1671.270734,-0.004076675,2141.5333579999997,-0.183777435,-0.621332479,0.403515625,0.596484375,776.9180884,458.3727823,718.6519404000001,0.014926982,0.017320363000000002,Dirty (20-40)
2469.751271,-0.7092107529999999,2884.207487,-0.190877205,-0.9983973979999999,2628.1162329999997,-0.164520357,-0.879218359,1873.128357,-0.207563229,2612.797094,-0.157823386,-0.8766181190000001,0.395592448,0.6044075520000001,678.0924607999999,458.4914388,708.093546,0.015406858,0.017876443,Dirty (20-40)
2008.347507,-0.7909218720000001,2330.214183,-0.38989604,-1.0163693679999999,2072.167921,-0.39334546,-0.8862282029999999,1611.063716,-0.492083042,2078.726705,-0.385562845,-0.900948031,0.37362304700000004,0.626376953,573.8102002999999,346.10411810000005,597.8188791,0.015830216,0.018391146,Dirty (40-60)
1435.0407380000001,0.308951312,1614.184671,-0.7331939709999999,-0.037437893,1437.449615,-0.749585831,0.21571231600000002,1247.1660279999999,0.8364206359999999,1448.1444800000002,-0.7409920059999999,0.183947472,0.273815104,0.7261848959999999,506.23723550000005,294.0744665,492.9569357,0.019452663000000002,0.022336092999999998,Dirty (40-60)
950.3101029999999,0.8553811040000001,1077.656999,-1.158303458,0.647155127,993.6669929,-1.12876481,0.792943139,776.5696612,1.246254292,977.5817152000001,-1.100692859,0.6761905429999999,0.21548238100000003,0.784517619,156.5106075,107.87158529999999,170.04928769999998,0.027415857000000002,0.03016348,Dirty (60-80)
977.4935807,2.047395837,1141.112483,-0.818245252,1.25452801,990.1188602,-0.694284428,1.9408156719999998,797.1630807999999,3.2910341030000003,999.1264783,-0.7060173279999999,1.8652410130000001,0.232626953,0.767373047,310.48963080000004,176.245746,291.71170980000005,0.027277906,0.030040319,Dirty (60-80)
1960.9296600000002,-0.7874873109999999,2289.893936,-0.34475775,-1.040498025,2045.568989,-0.32722213899999997,-0.902015227,1533.893918,-0.42790794299999996,2045.4915839999999,-0.32181060100000003,-0.915887742,0.38053928,0.61946072,632.2676226,391.4407847,648.5748189,0.014994543,0.017260031000000002,Dirty (40-60)
2195.048396,-0.752140905,2569.468888,-0.157833441,-1.04982238,2312.542955,-0.12732542,-0.8898117390000001,1694.8614109999999,-0.217728485,2306.393099,-0.12325499599999999,-0.898423367,0.41781901,0.58218099,727.5103507,446.87350599999996,746.8924012,0.01366056,0.015750785,Dirty (40-60)
1667.565216,-0.419263489,2029.0084570000001,-0.299942578,-0.823352263,1770.605364,-0.266411777,-0.637365724,1177.018992,0.23415864600000003,1764.997136,-0.26081843899999996,-0.646448093,0.381304253,0.6186957470000001,524.1568441000001,384.4491275,572.6423143999999,0.017516801999999998,0.020222115,Dirty (20-40)
3232.5427870000003,-1.077078056,4293.822287,-0.007234688,-1.5135058869999998,3293.3728079999996,0.050779479,-1.327056504,1897.968935,-0.361808366,3349.5729260000003,0.052022918,-1.348199025,0.45726949100000003,0.542730509,445.53983339999996,304.4353798,466.1593403,0.016492508,0.022060892000000002,Clean
2585.6548989999997,-0.817287353,3006.340515,0.158346805,-1.0957019620000001,2753.497716,0.173586766,-0.98782756,1974.608048,-0.20938382,2735.012674,0.180848285,-0.974489223,0.49001627600000003,0.509983724,837.674983,538.1486342000001,812.6597557,0.014715559,0.016658284,Dirty (0-20)
1048.649361,1.789970206,1183.206084,-0.863891871,1.2986885879999999,1085.3013019999999,-0.8300199909999999,1.7000331130000002,875.2066595000001,2.660017058,1075.210797,-0.803998095,1.649948072,0.224545898,0.775454102,204.6764145,115.16644840000002,183.87207890000002,0.024922148999999998,0.028506258,Dirty (60-80)
1664.270112,-0.419344163,2028.300593,-0.312699918,-0.817565227,1764.2510829999999,-0.278781781,-0.6346891370000001,1175.6496769999999,0.218227907,1760.356443,-0.273084235,-0.644165184,0.376184896,0.623815104,513.6636835,377.64055,561.9632971,0.017652413,0.020429607,Dirty (20-40)
1054.9025550000001,2.080505766,1223.005607,-0.996820638,1.3873959969999998,1053.783977,-0.897467683,1.967082869,882.3372778999999,3.4250048810000004,1068.288033,-0.9147787740000001,1.926644629,0.234050564,0.765949436,316.778754,172.7681426,298.9771162,0.027617286,0.030668476,Dirty (60-80)
1630.847153,-0.29665796,1861.11982,-0.45238267600000004,-0.5933453870000001,1687.429541,-0.434463982,-0.42111197,1337.0028710000001,0.175513628,1686.272026,-0.428533392,-0.433484415,0.33973958299999996,0.660260417,502.7706005,304.6427623,509.15365030000004,0.016989571000000002,0.019687618,Dirty (40-60)
1342.808552,-0.069657418,1541.898528,-0.344328724,-0.406009985,1409.935997,-0.263790968,-0.22478126899999998,1074.807566,0.522243595,1405.344342,-0.263862156,-0.23594948300000002,0.368865481,0.631134519,281.85176989999997,185.6723808,297.70548030000003,0.01780965,0.02050405,Dirty (20-40)
2482.886195,-0.661668606,2834.971282,0.336214444,-0.9171983690000001,2649.5463019999997,0.34759115399999996,-0.841486877,1938.056368,-0.06037387,2625.2065239999997,0.35592379799999996,-0.8198751609999999,0.532253689,0.467746311,880.5506833999999,569.2372045,831.3135947000001,0.013306533,0.015363068,Dirty (0-20)
1558.987215,-0.408984147,1786.3358920000003,-0.011823372,-0.7323522790000001,1636.9728910000001,0.060781362,-0.570066795,1232.304543,0.16899703300000002,1630.2344640000001,0.057857060999999994,-0.574359913,0.46860677100000003,0.531393229,663.7363009,457.3150024,688.4477582999999,0.012836618999999999,0.015270786000000001,Dirty (20-40)
1227.663717,0.516976318,1337.343128,-0.725975392,0.227550855,1233.7423529999999,-0.745595736,0.475393761,1108.4387789999998,0.890537322,1233.606429,-0.7348952190000001,0.450881276,0.23981228300000001,0.760187717,490.71246229999997,290.71076580000005,469.4974016,0.019520998,0.022734537000000003,Dirty (40-60)
2639.50765,-0.821107314,3123.240312,0.185993285,-1.10221857,2793.603328,0.223972065,-0.9829654059999999,1946.652018,-0.245240435,2784.575337,0.22460115,-0.9795811170000001,0.5184841579999999,0.481515842,887.6215348,565.0918289,910.4171276000001,0.012547393,0.015044961,Dirty (20-40)
1532.1978279999998,0.531861076,1748.1038039999999,-0.85874992,0.258017347,1550.277462,-0.86230164,0.467907626,1283.796279,1.087779652,1560.25419,-0.855390795,0.447571745,0.234089627,0.765910373,399.7893673,227.81807200000003,376.9942986,0.020804266000000002,0.024081287000000003,Dirty (40-60)
2055.2572010000004,-0.503574078,2345.1135600000002,-0.174206396,-0.787143328,2140.230952,-0.19413295100000003,-0.617577368,1673.453794,-0.022576291000000002,2135.8754129999998,-0.180816625,-0.623025951,0.40418185799999995,0.595818142,761.5496036000001,454.12151639999996,711.9593139,0.014847243000000001,0.017236251,Dirty (20-40)
3023.6308280000003,-0.976023658,3862.414907,0.414800041,-1.352127895,2970.5424160000002,0.512443047,-1.09981095,1804.1179940000002,-0.07653472900000001,3030.210825,0.5064579610000001,-1.128878647,0.58061849,0.41938151,1068.548012,808.0837849999999,984.0864223,0.024010311,0.028831535,Clean
2110.721153,-0.568020422,2457.624565,-0.277358445,-0.859424217,2218.242937,-0.275199173,-0.7001955329999999,1647.0367820000001,-0.086222336,2212.730742,-0.265045713,-0.707486585,0.374930556,0.625069444,719.5263913,431.49505719999996,679.0571769999999,0.014984735,0.017444921000000002,Dirty (20-40)
2901.996609,-1.068233413,3722.6555810000004,0.306135785,-1.445680887,2848.186814,0.399384742,-1.2317787470000001,1737.41032,-0.359976046,2909.9130920000002,0.393808255,-1.258325654,0.555240885,0.444759115,943.111133,713.4682241,902.8654079,0.024818965,0.029393251000000002,Clean
2193.912497,-1.213661903,2552.351459,-0.065987877,-1.4325308140000002,2335.3291440000003,-0.072069331,-1.317778368,1680.0800559999998,-0.8062376659999999,2323.161379,-0.070685873,-1.322659968,0.472688802,0.5273111979999999,450.0783905,253.69209300000003,416.74627910000004,0.019064048,0.023737533999999998,Dirty (0-20)
2082.636294,-0.7915361940000001,2428.042833,-0.385807292,-1.026956466,2178.2235760000003,-0.354054211,-0.913559059,1629.843987,-0.452827701,2175.5975670000003,-0.35118851799999995,-0.92320652,0.36556315100000003,0.634436849,633.0594747,393.3082623,652.4429997000001,0.015914403,0.018107456,Dirty (40-60)
1649.668677,-0.49132753700000004,1928.606658,-0.15174522099999999,-0.801203642,1736.4161170000002,-0.07398551099999999,-0.6432421770000001,1278.81807,0.05550392,1731.342938,-0.075706998,-0.645846692,0.430433778,0.5695662220000001,457.9106704,246.8307503,456.9142886,0.013148719,0.016570536,Dirty (20-40)
1461.247729,0.371718696,1660.031625,-0.273006859,-0.058274612999999996,1526.5397710000002,-0.17166614,0.185735597,1196.815153,1.214592497,1520.905429,-0.173559245,0.18458124199999998,0.332389185,0.667610815,296.22751889999995,173.1844864,299.3006691,0.017123383,0.020164294,Dirty (40-60)
1940.147617,-0.647190708,2254.232646,-0.64271386,-0.8331285959999999,2049.182898,-0.620263495,-0.760530088,1516.063482,-0.361911806,2041.631891,-0.618131678,-0.765981675,0.301522827,0.698477173,396.22907799999996,246.23450359999998,396.0941141,0.018355418000000002,0.021012685,Dirty (20-40)
1738.970571,-0.130344076,1976.7277420000003,-0.34168025700000004,-0.42700668799999997,1837.6785300000001,-0.270495176,-0.321823969,1401.6016240000001,0.484939554,1819.362079,-0.262804145,-0.31433615,0.355468,0.644532,343.71367230000004,199.7385408,338.7012146,0.017005766000000002,0.02028329,Dirty (20-40)
2258.492877,-0.767201604,2612.31691,-0.12875489099999998,-1.054149176,2382.083514,-0.104685993,-0.906455087,1773.217465,-0.23141920100000002,2371.841836,-0.09865057199999999,-0.910953297,0.420449219,0.579550781,740.8002318,450.9488254,763.1487863,0.01383562,0.015974065,Dirty (40-60)
1154.661272,1.796519891,1297.594583,-1.007286298,1.4672112080000002,1193.670461,-0.90705892,1.724091667,968.6938021999999,2.134184135,1191.254801,-0.909803445,1.697486836,0.179405382,0.820594618,416.25184939999997,257.772063,388.77011880000003,0.023346127999999997,0.025823763,Dirty (60-80)
2237.838365,-1.1634331340000001,2654.1681280000003,-0.217607633,-1.366710985,2383.401526,-0.18803936100000002,-1.308406577,1648.3079970000001,-0.865439748,2374.836836,-0.187817392,-1.3082461459999999,0.42238823799999997,0.5776117620000001,669.5844459,435.45067479999994,633.0431687000001,0.016132916,0.018199418000000002,Dirty (0-20)
1576.675052,0.014790193,1770.040171,-0.764875448,-0.252236442,1636.946265,-0.763378952,-0.093378511,1322.48753,0.49841376200000004,1633.23046,-0.7605562,-0.104081724,0.270908203,0.729091797,277.04960819999997,185.3579682,272.7543068,0.019853961,0.022384313,Dirty (40-60)
559.4931954,4.822697709,635.1441497999999,-1.3314066340000001,4.062693242,566.2745507000001,-1.150548145,4.857631598,476.13961100000006,5.553554135,567.45008,-1.1717589,4.774835133,0.11471022199999999,0.885289778,129.7664366,77.92390351,132.93244950000002,0.033060888,0.036942732,Dirty (80-100)
1600.378154,0.143739688,1922.104311,-0.649127415,-0.317743289,1682.1636850000002,-0.569171519,-0.007969071999999999,1192.1493369999998,0.910363732,1683.633127,-0.571257106,-0.038778897,0.27661024300000003,0.7233897570000001,394.8023893,253.74930240000003,376.3053716,0.022330147999999998,0.025474585,Dirty (60-80)
2108.556755,-0.586999346,2480.330907,-0.28248063100000004,-0.882269082,2234.4362969999997,-0.271194661,-0.716396838,1606.7755240000001,0.027032174,2225.070961,-0.26166401899999997,-0.7209861340000001,0.379255642,0.6207443579999999,717.3935673999999,422.21223160000005,669.4717274000001,0.015557238000000001,0.018161613,Dirty (20-40)
1778.2121359999999,0.032473179,2038.687493,-0.13894980699999998,-0.410403787,1841.8341100000002,-0.10489430400000001,-0.11936310000000001,1450.107334,0.854190971,1840.653509,-0.09769950699999999,-0.129535704,0.35671006899999996,0.643289931,507.1378,318.5523394,511.820844,0.015748142,0.018182611,Dirty (40-60)
