Amean,ASkew,AKurt,Rmean,RSkew,RKurt,Gmean,GSkew,GKurt,Bmean,Graymean,GraySkew,GrayKurt,BlackRatio,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity45,Homogeneity135,Energy0,Energy45,Energy20,Energy135,Correlation45,Correlation135,Entropy0,Entropy45,Entropy90,Entropy135,Class
117.70428835542543,-0.6886603520511976,0.23561190141770136,117.11074280011404,-0.491848751316305,-0.3405685122639297,117.36592217827773,-0.6059699238282078,-0.006565023656383229,118.6354387234855,115.56702082889869,-0.6903020362755071,0.0853847157123826,0.363513808051535,103.99978289034547,272.1434749810909,194.26136547353448,263.9823718921017,0.4005622756616955,0.4019517296922709,0.29201039872248924,0.2894855935185417,0.28974714253522793,0.2895163697139433,0.9664190805684056,0.9674261131468036,9.43276908942684,9.888769820480963,9.610875141835775,9.88013871855052,Dirty (20-40)
102.42511262774497,1.223102993874029,2.1933402848423773,100.05443392731395,1.367225479849859,2.019549551600256,101.51467234430496,1.3156127777330675,2.16950380485102,105.70465219518127,100.39880024774929,1.1840037224804485,2.0644241979546702,0.3411609903371893,193.81709470929025,503.33663891956115,324.69124369482984,463.0058214316053,0.4048651251621074,0.4066185078229169,0.2866417116576045,0.2851863731721912,0.2854176007735222,0.2851989633853105,0.9302888895150814,0.9358746264880238,9.346463978318257,9.801571092071226,9.511231914707643,9.782148169412977,Dirty (0-20)
97.93905495888485,1.2899946167605283,1.3652029603023443,93.9854370231164,1.4397133861559506,1.536198246316932,97.6785364167568,1.3600999227604031,1.3991355687950504,102.15102956803473,95.53229242755894,1.2849127331271868,1.3646635878307458,0.5774233027028148,338.1392318539093,740.5747795363416,489.6226130779965,748.9454093169506,0.5584835254358755,0.558138536971348,0.502272568327337,0.5015857341959857,0.5020230461774692,0.5015293772725656,0.9067135269122406,0.905659120859896,7.484498223090515,7.6823789913278935,7.395240612565707,7.688466211349143,Dirty (0-20)
101.17435923500345,1.4616271017589657,2.7146915429279863,97.68797687344549,1.7349218946346463,3.1653440264914443,100.36719217668505,1.6030574604443224,2.947206172616645,105.46244977282878,98.69836126427357,1.45085168942333,2.7708910383363365,0.3111251483326203,243.60373549783245,611.5901740463449,377.5190104924498,583.1671641730674,0.4011052486815628,0.4028401195060407,0.2339532555052903,0.23216232296611794,0.2336164860599622,0.23224418900355334,0.9156050065692254,0.91952717509536,9.281685604316133,9.785240837007533,9.410660137180944,9.768726471372608,Dirty (0-20)
124.33816113028692,-1.070443372212039,1.0780113461887098,124.78064792526452,-0.8266818109962171,0.26489717333553303,124.19673232765913,-0.9916212377240364,0.7888860561281104,124.0384529147982,122.55048874918295,-1.0622737265030842,0.8492474145422184,0.4029026776560621,67.986830027376,192.7866000897938,159.14335471432716,204.70484623816392,0.4652833949502663,0.4661498863103151,0.3421273568781114,0.34005920436340803,0.3398122004523295,0.3398769905854813,0.9785143065191996,0.9771860525447116,8.51908653469031,8.9483933619721,8.72741535416465,8.96259139193482,Dirty (20-40)
108.5627261168882,0.2431603811830988,0.6253905213244311,107.04519929454355,0.6914327047989031,0.5878209091101341,111.16944886719162,0.5414468756504148,1.5161568038982614,107.47081190412796,107.9976366291178,0.229016048757605,1.5000901152318455,0.389872615578356,448.4385917964864,632.7543289124021,307.25304143628546,687.0855367204216,0.4641265019874696,0.461167307371233,0.3476692922929319,0.3471657997585974,0.3478128440945604,0.3471364239864372,0.9130729701532162,0.9056090686719312,9.22718281899601,9.418304035594288,8.996455456727665,9.446685802551368,Clean
115.4603342898323,0.3072562476588264,0.2521594968031833,114.72708698150656,0.3506631762464684,-0.3029164600227179,115.44106856459585,0.34672577192505605,0.02902156224381036,116.21313661080387,114.25932726773097,0.25860870402115554,0.05414797977356267,0.33910148776609056,126.26631074147495,329.2958929430944,243.52527827626326,357.42259730699374,0.3815939663522877,0.3801801721042629,0.2581145241287213,0.2567419370085136,0.2569149658538053,0.2567078609451636,0.961071930784218,0.9577469020858526,9.930557939142616,10.437100145847024,10.164567657068435,10.467001247619148,Dirty (20-40)
142.16611007141503,-1.796157752652057,5.390875681961856,141.63680244382,-1.911876589242344,4.129835832836107,139.7648395565887,-1.7296181629339071,4.832308372688892,145.09068378419343,138.88088682631738,-1.9187632168799609,4.824734054136679,0.33070101794521983,146.4569340279497,258.7570783431015,153.00746617033658,262.5775210024551,0.3922462459275779,0.3919747689234208,0.28330876663239146,0.2817432811072508,0.2825579718450577,0.2816567040264448,0.972498848308265,0.9720928050271408,8.764272713805944,9.014625893448962,8.798508873942348,9.018634560916393,Dirty (60-80)
123.0800645302543,-0.2952203630839239,0.7690942924492847,122.87919075864302,-0.4498241359114792,0.16111811912981056,120.98081646071437,-0.29893266181002864,0.5450485510120902,125.38346061260063,120.90841666911516,-0.36440644339626777,0.5189516271633465,0.40649394157107455,197.98159112092208,431.6987932436203,290.96500125295034,422.97695190366966,0.3616817315639697,0.3626244563695184,0.2693669684751837,0.2684181009392637,0.2690701094284029,0.2685006487571656,0.9510702944507524,0.9520588474309559,9.868741551174518,10.214005467524444,9.979841302941457,10.208515586670087,Dirty (60-80)
108.83069838677662,-0.12352634700280345,0.03304437811708416,108.02120183189786,0.08815022208194588,-0.4118298108394969,108.5254421989722,-0.03746032475517048,-0.17963268528626353,109.94498694393332,107.06062186220421,-0.1316022066338695,-0.12991462965990366,0.4643971439411674,100.60576017158728,277.94839887879033,226.744551686229,306.79470782622064,0.4992564144796152,0.4978751984335189,0.40182269879577664,0.40024401462616455,0.3997057374674056,0.3999499059592244,0.9645833340504388,0.9609077084133508,8.232370779616037,8.627499664216643,8.434298030821816,8.65963915753391,Dirty (20-40)
147.84704782511724,-1.7792197042382218,2.3391917484292217,148.1410570254582,-1.8382953781941425,2.2376408793582785,145.68509674378802,-1.764053939202315,2.32748021408009,149.71491851867938,144.8366807749551,-1.7132400564106565,1.9448222195556708,0.5976543264689975,79.33883748383035,185.51632063680802,121.73452201959452,168.46098619520868,0.6251924300325643,0.6266125288381946,0.5339536000281965,0.5332422367461056,0.5334769910851541,0.533285747430885,0.9857026936389526,0.9870171081377114,5.675135112465847,5.811641568377343,5.705136415898813,5.80760085636799,Dirty (80-100)
131.59035039390002,-0.4028811727972497,0.39658647800281704,131.51994053086457,-0.4402086507866197,-0.1619921426616231,129.4658943033748,-0.33887714849086936,0.16865029385058786,133.783331729587,128.88006021004043,-0.4463028417908453,0.2277152985998132,0.5932356288899473,143.14013468877087,310.19658985653206,192.9803893038445,304.5138593957925,0.5950871777948417,0.5963914113986966,0.5271753128065987,0.5260874738650159,0.5265099967166029,0.5260545121881369,0.9703152754000944,0.9708590927540509,6.858878474876546,7.124817318653668,6.912120727797007,7.109375743685839,Dirty (40-60)
128.3549301248178,-0.5559703855610324,1.0958558196617778,128.21720841641923,-0.5370869917820837,0.29467874179067755,128.05421463052357,-0.4985289029084623,0.7390835162275962,128.79260662565179,127.31862778861776,-0.6269600381449187,0.9333489798734638,0.2758179484488646,126.03103355303482,291.7026367839244,187.94721036634644,280.5995033025528,0.3323712077998773,0.33453517661254706,0.20824203188081272,0.20706934618191453,0.20811471433787584,0.20710497118746374,0.961933513896904,0.9633824458675908,10.295932253655725,10.796884205771649,10.438526617496397,10.77630411680752,Dirty (20-40)
128.6592479828185,-0.950435156617866,1.4624278432511693,129.32235795171735,-0.8363446745838439,0.8452425161827941,128.64078314348302,-0.888948578342461,1.2466246579756373,128.01564136210496,127.36241440856509,-0.9815155848101228,1.2720174174469028,0.3568852571502377,102.61568460732956,246.6074168901401,166.38879458078696,236.55080430201468,0.4091820224606368,0.4110270059173175,0.2987291049768415,0.29713995461360826,0.2977713740109461,0.2971804389667473,0.9731495741645501,0.974244530406574,9.248586505343305,9.673055761845061,9.373918656227517,9.656226357232221,Dirty (20-40)
122.13548603544918,-0.022469733010496613,0.11963926676996416,121.50301637582373,0.018374770659604342,-0.3803283763409637,122.10738025789516,0.006641135439779834,-0.07519095997590375,122.79653985996964,120.82097129499508,-0.05767769262371869,-0.06387607703778109,0.3770050130371255,137.28250005301518,321.5625786201678,192.5757873379248,264.83918813427,0.4072630863016215,0.4102191965291333,0.2858889926247972,0.28518766729295303,0.2855704654984393,0.28515852326294616,0.9668149267787904,0.9726687480620592,9.695841376290666,10.130318745479233,9.809169296417043,10.06581151124974,Dirty (20-40)
124.78396848806513,-0.2176350000602563,0.8466784462152172,124.56691213725992,-0.4122064640721712,0.2252536632916655,122.63277508481785,-0.23118441444565666,0.6044296613147653,127.15531852312269,122.67854841960316,-0.3074082078672012,0.6074237942682954,0.3995364353350501,188.35713629336274,422.68159893703523,288.9780703349825,414.7951173589284,0.36149235717185996,0.3618694363051986,0.27134656594838663,0.2704507229418065,0.2710608580198377,0.2704399886001354,0.9519203437385294,0.9528174240096868,9.825083363846927,10.17436627064717,9.94192100514884,10.169268189068086,Dirty (60-80)
123.35396947744292,-0.09487737505796827,0.5738675929016077,122.69162761673313,-0.11611860643947385,-0.12275318546941485,123.02508902285878,-0.06496284236540208,0.3217329275361154,124.34453776089563,122.33551010098162,-0.15483277791429456,0.3843104973568057,0.2901557593419279,150.0605422894264,317.70093191442885,188.46833470753717,298.0097701358638,0.3302673376216371,0.3325714565867799,0.21720878131386487,0.21648232545634996,0.21723864874131568,0.2165641554943371,0.9599927213706272,0.9624723798062008,10.378511871483283,10.881432633427208,10.539402663369117,10.846283189366245,Dirty (20-40)
123.02922830425535,-0.17717046552043667,0.5148255802826425,122.48052923413341,-0.1731024240342364,-0.1663156484356132,122.86156092951332,-0.1296534303765627,0.2529316693931398,123.7443626705752,122.0486094667563,-0.229408427769976,0.3382189704887568,0.2910840995503605,136.20920888271343,302.4225487697841,181.88775988618355,279.009104771612,0.3433478095363153,0.346904739987284,0.22330965400820452,0.22251444576336896,0.22331657078703748,0.22252748900784566,0.9619307590201206,0.9648780658441696,10.228886919297183,10.759779520622034,10.408976363430924,10.717102757567439,Dirty (20-40)
125.77600576130725,-0.11176407675067143,-1.0677305307052969,126.43448632189876,-0.0724335056871599,-1.209827581058443,126.43419953491522,-0.08427637092592527,-1.109076229233897,124.4578501438896,124.5860831072637,-0.10196801697029337,-1.110957146121381,0.7035506994841657,163.2490328522251,275.40638082294845,169.6789506337503,230.984078783981,0.6482370436655736,0.6487164188678501,0.5963819406418193,0.5960299151445073,0.5960312016465149,0.596247797904261,0.9750938836460132,0.97911117264269,6.287839119168923,6.418221844133787,6.292518473667848,6.405978450873055,Dirty (40-60)
110.45148141626396,0.9890475463299492,0.1797123620438721,115.44312528970592,0.6760102590776512,-0.5988904924643355,112.5293712221862,0.9181648549157304,0.06102041539415426,103.37540963190949,110.95754976546424,0.8495498875875537,0.09325570415095452,0.7208975435310833,291.58525492207775,702.3471452031079,522.8413997073754,743.8147840296393,0.530676515829837,0.5266230803559905,0.4329609960477859,0.4322358730949786,0.4322298544820066,0.43215385085593183,0.9298363915393234,0.9256937933516016,8.070618622232539,8.37654145413581,8.1971461067179,8.402264711806327,Clean
156.5314957411917,-1.3656052718643985,1.4567578558103822,168.69015909676938,-1.574600875544863,1.457201190353573,157.28184273443725,-1.624743582412962,1.6994350390681507,143.59136208953902,156.7118335340506,-1.6584175483837753,1.8648535490978417,0.6083373023240796,129.97911910029765,186.48489582701333,124.25231088531052,215.6062327844584,0.6219359733430126,0.6220464594298231,0.5409209729720504,0.5409487652640007,0.5407108286991296,0.5406370153819473,0.986868834765028,0.9848182821679634,6.066600985733267,6.261674371739727,6.132930492645338,6.2693754999312885,Dirty (80-100)
138.82457989681586,-1.469479609452213,4.183746955949414,138.13694237508622,-1.6419747101678759,3.4947574118951565,136.55522272947414,-1.4229853313871108,3.8928754221026702,141.78197734904552,136.29661838194826,-1.5233586718168473,3.711392037722376,0.3908029739176764,136.7076825513515,288.8371202468927,196.13126172115003,293.6496594305778,0.4296516263176956,0.4299855437246109,0.3348643033891067,0.333670902047808,0.33406196789799825,0.3336327138619236,0.9716579175331506,0.9711856881247476,8.399784247121811,8.655107534887719,8.490813391748397,8.657069386884238,Dirty (80-100)
111.66439911120656,1.4083775173341977,2.14188358424997,109.21801681626282,1.3840152295407917,1.6009567278651984,111.21264055274021,1.4353891882118703,1.9605765993791584,114.56123808213309,110.07927244806764,1.2796267967827617,1.9176516211669137,0.30152994502611463,182.56615937060403,455.9258816581926,285.86211279787915,414.17954520634385,0.39515244497862,0.3961472877759353,0.288215361404622,0.287527021808376,0.2883179625337919,0.2875221560437305,0.9426193325723331,0.9478733283304918,9.3118954323127,9.772446007637926,9.4622936963625,9.743046426387867,Dirty (0-20)
155.27798046667695,-2.3374476792114347,6.368913750279804,155.74082823754478,-2.5225969469833527,6.684463736943281,152.97167502192437,-2.2856642162386724,6.1479810918171784,157.12679835593875,152.24240519106408,-2.273535390864417,5.4539914604404895,0.6451409462612108,66.38881208704981,161.75212046935482,107.49800336275743,152.43057561086098,0.6766301316399662,0.6772025667442783,0.6136707066984028,0.6130400791502484,0.6133490147537263,0.6131333310084172,0.9868995315472344,0.9876544929288552,4.8756345435383,4.980155333625903,4.891079904067975,4.9746491009535685,Dirty (80-100)
118.86126822152364,-0.013190514167159157,0.2669520679908435,118.38919955847416,0.03621314978817533,-0.2785327828157507,118.97159300100007,0.03198887752891172,0.05322531378085582,119.22323240353501,117.74724118397549,-0.061184662950937815,0.09558748458173703,0.3074995761925136,146.77700818856815,373.9528713804384,245.32032993015832,338.3259000618846,0.3353465526797597,0.3373327848901035,0.22629197055551464,0.22486837809676785,0.22506594522524465,0.224872537779232,0.9540951951637896,0.9584686049981526,10.431237682675354,10.92192750866828,10.602903110689649,10.896228858059313,Dirty (20-40)
124.67380424392114,0.05535444481075879,-0.7287055431763863,123.63493175982016,0.1454105874486242,-0.8041820884546969,124.29820040159704,0.13937919390012546,-0.697658383273402,126.08667321850176,122.03395358557863,0.07210905413136334,-0.7072084403786354,0.7465298239382614,115.9574182329697,217.6017016336816,145.75501180198523,235.50882972742318,0.7056407630823713,0.7050300015110466,0.6527690576953451,0.6523936933695409,0.652171382033371,0.6522850033273387,0.9770595956331828,0.975171757640948,5.3534154860033825,5.524626368419875,5.420099346527902,5.546654303894641,Dirty (20-40)
124.75238811720206,-0.14799841883372053,0.6456218198849815,124.07508493358792,-0.15832173434479296,-0.08482739782851079,124.4238583202517,-0.1066491744649402,0.3618505357654209,125.75692411209516,123.73485661497914,-0.21002451123838195,0.4634329825583996,0.2777220549415953,137.14679137175924,293.9539078521073,173.83616661816535,269.9806882576355,0.3384132819499356,0.34220726383678995,0.22262887803616305,0.22192484987656105,0.2226364550727865,0.22194804598820156,0.9630241397232564,0.9660396819372934,10.24498256816138,10.75956226451017,10.406799824787408,10.709123882239256,Dirty (20-40)
