AKurt,Rmean,RKurt,GKurt,BKurt,Graymean,GrayKurt,Contrast45,Contrast90,Contrast135,Class
-0.776344253,112.58150900000001,-1.165964892,-0.966583328,0.11831013900000001,110.24115890000002,-0.916874867,611.8376451,380.39061139999995,613.6985374,Dirty (40-60)
1.020629162,109.6654273,0.85002415,0.99738192,1.737304675,110.5332293,1.00533327,1049.963992,617.0549793,1001.762349,Dirty (0-20)
1.819799264,126.23914199999999,1.125507333,1.577071705,3.3770604,122.4238986,1.566331846,354.51892339999995,226.42486639999998,340.58887769999995,Dirty (60-80)
0.270584494,130.71810190000002,-0.099190185,0.093399506,1.116381798,127.0125534,0.215216353,546.5790287000001,346.34288,529.1639364,Dirty (40-60)
0.7041058659999999,94.03100251,0.437165782,0.62852218,1.296155664,94.40144006,0.620853846,817.4167182,521.1440054,804.4890022999999,Dirty (20-40)
0.08190244,93.50896195,-0.136911709,-0.001832799,0.9167435429999999,95.13808917,0.015191976000000001,766.9253123999999,475.17930430000007,627.8423642999999,Dirty (20-40)
0.22110664300000002,117.96162779999999,-0.523085491,-0.057897527000000004,1.8708319569999998,117.0920054,0.081330375,444.3926537,346.74127000000004,449.4607594,Dirty (40-60)
0.27231563,99.48184724,0.031565553999999996,0.171773235,0.826434583,99.68373679,0.18094074,904.5184542999999,548.483551,887.0365,Dirty (20-40)
2.4722425009999998,63.87603839,4.98519796,5.447731002,5.306681655,76.45830415,4.997723294,877.8531810000001,708.6355248,816.1493409,Clean
0.102623656,91.21299522,-0.19728595399999999,-0.040151963,1.166662402,92.24608392,-0.017261688,594.2198917999999,409.5837193,621.6090328,Dirty (20-40)
3.06231592,69.74998782,3.964620529,3.7921482039999996,3.5053692,76.73781633,3.7750207639999998,742.7715483,477.7450006,717.9672537,Clean
1.33018682,100.7548723,1.1301110079999999,1.331407582,2.203653268,101.68042,1.310176136,955.4821424,586.2137554,915.7455537999999,Dirty (0-20)
-0.160261333,113.3598429,-0.7033602640000001,-0.389605696,1.06522729,110.139799,-0.371368569,537.1140442000001,354.9489665,548.2378222,Dirty (40-60)
-0.5548585220000001,128.32342509999998,-0.888904233,-0.799295505,0.294374861,125.6691861,-0.592037112,591.0342551,397.298181,617.1824231,Dirty (40-60)
0.813277976,126.83380729999999,0.315761361,0.598105575,1.803018187,124.4122107,0.6878602009999999,449.82076219999993,305.75218860000007,449.3639765,Dirty (60-80)
1.077209833,88.71033252,1.025350674,1.2030382240000002,1.706280636,90.00454843,1.1597068320000001,872.8239292000002,573.2250582,829.8061282000001,Dirty (0-20)
-0.21969999699999998,99.12090827,-0.472491769,-0.363422416,0.409913106,99.14905432,-0.339303908,752.8352172,496.3285004,752.0509307,Dirty (20-40)
7.123143239,142.7246399,6.108038532,6.788101232000001,9.756043927,137.58384840000002,6.961116336,258.2122815,143.9033217,263.5322995,Dirty (80-100)
0.29101682100000004,124.2595652,-0.420329424,-0.012264631000000002,2.109799319,121.95469309999999,0.058629218,392.89626989999994,274.1582668,388.74720099999996,Dirty (60-80)
-0.654997147,121.27929499999999,-1.137700884,-0.936840681,0.692120134,120.1528342,-0.8058428679999999,493.95161449999995,371.1998325,537.6653137,Dirty (20-40)
1.206581993,102.84648179999999,1.0225547659999998,1.1675583,1.9787283530000002,103.8305915,1.158436643,974.3916194,604.7034135,964.1690622000001,Dirty (0-20)
0.251013798,123.8490057,-0.458806755,-0.052416375,2.082745679,121.4889939,0.014456519,381.6277752,271.9457503,376.9581579,Dirty (60-80)
0.469691753,115.0911352,-0.273530702,0.213044669,2.133209679,114.5513944,0.245732615,481.86097120000005,351.599902,501.31900549999995,Dirty (40-60)
1.9276583930000002,86.00381735,2.0166347819999997,2.131569448,2.286830545,88.20340358,2.095347559,881.5847379,583.6339788,883.7897813,Dirty (0-20)
0.884170157,98.36808866,0.57210856,0.8485930290000001,2.018667127,100.4377197,0.840184355,673.659918,514.5152515999999,736.1423738,Dirty (0-20)
-0.8273740209999999,111.83726159999999,-1.196998018,-1.022235223,0.047901092,109.40080359999999,-0.9573010470000001,527.5644878,333.83196119999997,546.1529327000001,Dirty (40-60)
1.00212514,102.4957261,0.689407111,0.916674997,1.7218861909999998,105.00980559999999,0.911422902,587.0498838,436.60367469999994,594.6555235000001,Dirty (20-40)
-0.7535513079999999,114.1478004,-1.05950065,-0.909578982,-0.119985811,113.1210505,-0.8846603959999999,703.8266807,437.1753858,684.5887280000001,Dirty (20-40)
0.29007173199999997,115.4891213,-0.160099044,0.071795439,1.44899742,114.67787759999999,0.29479242,630.8690293999999,441.290928,657.9523557,Dirty (20-40)
0.339112102,115.26381200000002,-0.11432770800000001,0.138769833,1.500680059,114.8367166,0.347140899,620.8928521,440.3450403,647.5511077000001,Dirty (20-40)
2.310186286,65.52962464,4.837834568,5.2765402439999995,5.176877227,78.24233633,4.805865505,808.0965798999999,655.4350345,778.7829062000001,Clean
0.296888679,99.36898661,0.059454465,0.19867739999999998,0.8405475720000001,99.63285266,0.207524469,923.8297233999999,564.2792463,907.5624492000001,Dirty (20-40)
-0.015155053,125.4844531,-0.365096455,-0.207870655,0.7558146990000001,122.5369172,-0.107382522,568.1259247,374.38561769999995,555.9398715,Dirty (40-60)
1.127838232,127.45847409999999,0.672239991,0.910768045,2.219507874,123.85804640000002,0.9864250290000001,364.43337760000003,255.7801476,362.2155163,Dirty (60-80)
0.453793116,98.13304942,0.202291456,0.348233666,1.04367927,98.43666637,0.35667013200000003,858.5657841,517.7507831,841.2399275,Dirty (20-40)
2.2360370830000003,86.22420999,2.308913991,2.41792476,2.832572855,87.64258891,2.318792377,635.0567956,464.11313229999996,642.2275839,Dirty (0-20)
0.857511013,100.7137138,0.7062079790000001,0.8896423090000001,1.591945184,102.40604420000001,0.8621594440000001,665.8979151000001,444.28926179999996,486.54042239999995,Dirty (0-20)
-0.603615809,103.2652033,-0.9033682470000001,-0.738431693,0.05299401,104.7813902,-0.6947534740000001,798.3626780000001,561.5229174,810.7014919,Dirty (20-40)
-0.274563547,116.493725,-0.7187972220000001,-0.476398211,0.693254534,114.1299208,-0.416557557,592.9273408,385.02840860000003,586.8689727999999,Dirty (40-60)
-0.581686265,107.652899,-0.9748789640000001,-0.7722107770000001,0.340739609,106.17871140000001,-0.7274524370000001,588.6486755,353.786188,607.3279599,Dirty (40-60)
12.27928114,138.9735448,14.42294895,13.29413689,10.75811241,133.9891336,8.946610746000001,290.8601514,223.1942135,305.2795235,Dirty (80-100)
-0.197396314,97.37921811,-0.446977888,-0.33976601100000003,0.415313815,97.67973776,-0.31777843699999997,769.8068411,493.4173619,750.6888593,Dirty (20-40)
-0.157479798,113.19921699999999,-0.5628522,-0.35118277299999995,0.699857891,110.21937199999999,-0.28320903399999997,420.5292578,265.86165409999995,403.68714839999996,Dirty (40-60)
0.9595849809999999,127.0304578,0.552813781,0.79730404,1.881899664,123.67671299999999,0.846880417,414.96130669999997,272.8676783,404.616917,Dirty (60-80)
0.6451201560000001,134.0066885,0.300452643,0.375444141,1.3994876719999998,131.6798933,0.60607672,392.2769746,242.1750816,416.9723308,Dirty (60-80)
1.575006193,98.0547666,1.474459345,1.6157803,2.207500097,99.06102525,1.5818322980000001,862.789216,578.4665633999999,925.115109,Dirty (0-20)
-0.65971959,116.4615476,-1.104436703,-0.884624735,0.658428499,116.15136319999999,-0.6831713640000001,749.541379,500.93717769999995,739.5969399,Dirty (20-40)
0.071851287,122.3954045,-0.628904848,-0.22707588399999998,1.9395267809999999,119.8093652,-0.158202418,369.43863680000004,264.42893849999996,361.21240489999997,Dirty (60-80)
12.26714222,139.9115389,14.07730752,13.25148474,11.1344761,135.10205390000002,9.411939879,249.6122514,181.6444236,259.2770184,Dirty (80-100)
0.28885071100000004,117.2324,-0.135424169,0.13396777699999998,1.341154886,117.2068033,0.274617391,525.2273473,374.81111269999997,561.3480533,Dirty (20-40)
1.037390513,96.98528141,0.769059423,0.998751252,1.9717080219999998,98.73352192,0.9813788640000001,774.7535766,517.8025349999999,719.7220982000001,Dirty (0-20)
1.6529758669999999,67.27234235,2.417094209,2.352548662,1.942347001,70.10590683,1.494233696,680.915593,320.0347715,666.8983793,Dirty (20-40)
-0.265812731,95.59619734,-0.563425049,-0.43987865299999995,0.7419808379999999,96.46630932,-0.404193064,637.385163,437.51412999999997,670.7199666,Dirty (20-40)
-0.351266151,120.079822,-0.859367962,-0.578135817,0.9424289690000001,120.8697021,-0.46066971799999995,664.6889219999999,449.0514932,664.1436226,Dirty (20-40)
2.5326540140000002,134.3657929,2.055329487,2.366717245,3.816596042,128.69254270000002,2.855732169,435.84388210000003,286.21660380000003,458.776745,Dirty (80-100)
-0.686206566,110.74278740000001,-1.00897351,-0.8570380470000001,0.012886578999999999,109.5488051,-0.832959752,716.1978346,442.32755360000004,700.1102401,Dirty (20-40)
1.5922982819999998,98.62747868,1.5255811780000001,1.699800648,2.024698521,99.97722907,1.6687227059999998,984.0015835,629.6342294,959.3407282,Dirty (0-20)
7.158938997999999,142.29664509999998,5.780126392000001,6.977338286,9.76763761,137.4296414,6.855738614,258.2772011,142.01259919999998,262.45287740000003,Dirty (80-100)
1.2210374929999999,97.79996985,1.1579005709999999,1.244432241,2.0026509740000003,99.20656618,1.242005282,875.8032524,566.6451402,902.1066402999999,Dirty (0-20)
-0.275337815,101.4899597,-0.523302577,-0.415270673,0.335379307,101.8112715,-0.39020721700000005,785.4760064,520.3610245,785.9515275,Dirty (20-40)
0.136076061,121.5906183,-0.5498165429999999,-0.160879715,1.971430912,118.9257578,-0.10637853900000001,377.7976635,265.96957349999997,370.74060299999996,Dirty (60-80)
1.070068042,95.90585899,0.815047527,1.014358198,2.104881294,97.41711939,1.001388042,746.3034445000001,521.9951963000001,713.6170171,Dirty (0-20)
0.040877976,114.98329890000001,-0.651079042,-0.217633994,1.819892834,112.59345060000001,-0.217539311,393.2629099,284.2844036,405.632183,Dirty (60-80)
-0.23419027,118.31940359999999,-0.815894417,-0.47182091299999995,1.1939991209999998,116.87046299999999,-0.43910923700000004,682.8829789,464.5524771000001,698.3678428,Dirty (40-60)
2.954760967,76.57283842,3.854130891,3.6606862710000003,3.308594865,81.84113122,3.641816279,815.2956381,515.3927616000001,814.0990684999999,Clean
-0.18064460300000001,95.31212751,-0.402762155,-0.25111852,0.377269381,98.32969055,-0.23901486,904.2055308,601.4118661,870.234549,Dirty (20-40)
-0.34197070399999996,99.72275012,-0.69812479,-0.534180148,0.45739072299999994,101.057,-0.516241492,950.8941173000001,621.2759211,952.2492169,Dirty (20-40)
0.080237959,131.1071679,-0.273190596,-0.082016562,0.810257956,127.81316609999999,0.042001925999999995,563.5619436000001,346.5691912,539.5388389,Dirty (40-60)
-0.336417281,126.5864613,-0.747439197,-0.571018075,0.614233378,123.9950069,-0.43835505700000005,619.5795737000001,422.32456270000006,637.8734584,Dirty (40-60)
1.039943514,95.35705419,0.907098236,1.113325953,1.7016937630000002,96.59818404,1.111985775,924.1664836000001,614.1828267000001,970.2299419999999,Dirty (0-20)
-0.527529624,123.16682859999999,-0.9450173000000001,-0.7291182279999999,0.576439661,119.7930183,-0.657699231,419.9743835,298.31327000000005,420.0096549,Dirty (60-80)
6.88534579,136.0077282,5.345250138,6.43940803,9.718159774,133.224052,6.489144158999999,290.3664458,166.94374150000002,296.4882439,Dirty (80-100)
0.599671159,99.06819516,0.29025370699999997,0.511584568,1.286338844,99.42567916,0.50749925,754.6650417000001,503.4476135,729.2709357000001,Dirty (20-40)
2.495216794,69.70382541,4.354556651,4.029699165,3.475719494,84.20569134,3.9420991919999997,984.4372409,648.7650229,988.0975936000001,Clean
6.112340848,138.6765462,4.858016291,5.558230332999999,8.615591612000001,135.2474867,5.707012292000001,208.11910419999998,135.81783719999999,217.8549425,Dirty (80-100)
-0.192818913,117.4437562,-0.721141542,-0.427228404,1.108656968,116.3455002,-0.376193381,579.3878001,421.4571567,602.2689612,Dirty (40-60)
2.6459646969999997,128.0014699,1.865761025,2.401810673,4.37640255,123.4279413,2.387981657,306.6557792,199.92731569999998,300.75969130000004,Dirty (60-80)
0.272570265,111.1320595,-0.07874423400000001,0.182359032,0.995171825,113.1721841,0.21477746,849.2424097999999,558.6543207000001,818.3180177999999,Dirty (20-40)
0.258864169,133.87155049999998,-0.04466400400000001,0.07400969,0.9874748,130.0794239,0.218586108,562.7166549,354.83364460000007,541.9113407000001,Dirty (40-60)
0.12457534699999999,121.6894355,-0.579674961,-0.169439754,1.941562975,119.50852569999999,-0.11166815199999999,363.00408219999997,258.4508267,362.8905597,Dirty (60-80)
1.318664724,132.0893402,0.764474439,0.9950003959999999,2.645600995,128.5879823,1.408546466,433.0405336,270.3190002,429.57551280000007,Dirty (40-60)
1.2824748259999998,94.74318823,1.25729148,1.35442063,1.733015186,96.39657746,1.337931582,827.3216419,558.0393528,831.5831362,Dirty (0-20)
2.134440704,135.4573625,1.588212454,1.8378794090000001,3.496972398,130.28348870000002,1.922083545,294.33659439999997,198.3088654,306.2090144,Dirty (60-80)
-1.182094578,105.0484861,-1.417187895,-1.33955263,-0.566762876,102.0790306,-1.215889327,447.87260089999995,283.72918280000005,458.4814072,Dirty (40-60)
0.558910649,128.9963773,-0.00510118,0.277389934,1.8027880840000001,126.3802387,0.567016333,526.8061859000001,376.2810924,528.9204607,Dirty (60-80)
-0.8566319040000001,114.5302759,-1.115151395,-1.0236925129999999,-0.25557826699999997,112.20779479999999,-0.8539057179999999,534.6081762,406.0683236,516.7941189,Dirty (40-60)
3.4832724610000003,67.84171773,4.908794929,4.618587064,4.011649643,74.8840385,4.527772034,551.3371983,370.937956,586.8732565,Clean
1.5268892980000002,98.08356367,1.669758766,1.703441525,1.771402425,101.0349499,1.575135645,890.4185847000001,574.2876131,923.7503764,Dirty (0-20)
1.196677211,96.9817161,1.066070868,1.2680683259999999,1.86775157,98.19104767,1.26142456,906.9773341,605.4277967,960.9719809000001,Dirty (0-20)
-0.731552718,114.7761657,-0.990187962,-0.8857783340000001,-0.198056922,112.879423,-0.862619867,702.9329731,421.49344929999995,674.4298405000001,Dirty (20-40)
0.265663041,112.08199579999999,-0.375143346,0.0074793080000000005,1.73456794,111.3556722,0.016284966,538.8244654,385.75401830000004,543.7327535000001,Dirty (40-60)
1.2253878459999998,126.844838,0.7168364159999999,1.00289637,2.301453123,123.8307803,1.0890251690000001,384.650069,260.36996600000003,372.80324939999997,Dirty (60-80)
1.568636174,121.64028770000002,0.6221199470000001,1.355108941,3.42838911,118.3186937,1.363096791,305.8250041,206.3058513,301.4882752,Dirty (60-80)
0.33697335100000003,131.4221598,0.010918246999999999,0.182163237,1.003388205,128.0831077,0.324117463,496.9856926,305.34385310000005,487.3984864,Dirty (40-60)
0.313991029,119.08492109999999,-0.112651901,0.163618189,1.242555332,119.07783570000001,0.241738633,686.576346,460.6641931,681.1410956,Dirty (20-40)
2.674719189,75.72772555,3.513435582,3.3163761739999997,2.9546035760000002,80.37577477,3.279158298,765.0501915,501.2514247,759.0150262999999,Clean
-0.42013971200000005,121.9553385,-0.9022858970000001,-0.639581552,0.8146708859999999,119.19270060000001,-0.589985022,399.8450338,287.06343060000006,404.0667104,Dirty (60-80)
0.6840627109999999,124.16663999999999,0.18704834399999998,0.472870264,1.68911543,121.37988500000002,0.531967861,450.7693087,302.80472460000004,447.1027523,Dirty (60-80)
3.669218564,58.27559385,6.481480677,5.710784035,4.596070457,68.06201729,5.721781272,806.2512974,562.0163874,831.9266299,Clean
0.26556887100000004,119.0992581,-0.20086492399999997,0.089287959,1.458763333,118.64646869999999,0.286109335,433.08216339999996,304.45271529999997,432.7218757,Dirty (20-40)
-0.8353618140000001,101.9373882,-1.102889153,-0.9660092659999999,0.052065089,103.42034790000001,-0.894819403,675.1778585,459.0948908,737.111314,Dirty (20-40)
1.00663681,128.16751680000002,0.545476788,0.808690041,1.9420048580000002,125.1220403,0.8571175999999999,397.4045091,267.1863046,391.0892286,Dirty (60-80)
1.3180392090000002,94.18002525,1.078364729,1.347062039,2.5367046280000003,96.16064519,1.309398531,642.2516452000001,494.16455080000003,697.1193367999999,Dirty (0-20)
0.106010381,133.6800695,-0.310014243,-0.031141417999999997,1.08295097,129.8486494,0.22311619300000002,505.68686219999995,358.0146942,504.4685737,Dirty (40-60)
-0.010186668000000001,117.36328049999999,-0.664327062,-0.26278771100000003,1.683916229,114.82760829999998,-0.26090875,402.2160482,288.32705649999997,414.93755689999995,Dirty (60-80)
-0.135744311,121.08390370000001,-0.747233245,-0.36654840299999997,1.300412989,119.52461310000001,-0.321524262,705.1971477999999,489.2546257,722.3051653,Dirty (40-60)
-0.896777693,102.3564178,-1.1443593,-1.031023874,-0.054035087999999995,103.723331,-0.948305043,680.339355,457.7113313,726.6423667,Dirty (20-40)
1.556804413,89.54325013,1.602792886,1.668757691,1.7991842219999998,90.55355155,1.623521618,807.4111992,541.2178537000001,773.7000178,Dirty (0-20)
-0.100663136,108.1988175,-0.716014213,-0.35739234799999997,1.388744194,107.98662,-0.351043192,624.6602128999999,436.60947999999996,632.0506197000001,Dirty (40-60)
-0.22564535100000002,98.49229902,-0.477900596,-0.360780528,0.388081137,98.52757127,-0.340608685,741.8800978999999,489.63295020000004,738.2634499,Dirty (20-40)
7.172367052999999,141.96655719999998,5.784790905,6.96839406,9.877047253999999,137.0326334,6.858263888,256.5158818,144.8780879,260.504063,Dirty (80-100)
2.060854686,125.72059979999999,1.534220542,1.8966458019999999,3.300457553,122.93611979999999,1.709207776,389.0225128,274.05793650000004,379.9567874,Dirty (60-80)
