BlackRatio,WhiteRatio,Contrast45,Contrast90,Contrast135,Homogeneity45,Homogeneity135,Energy0,Energy45,Energy20,Class
0.3079473802929204,0.6920526197070797,153.65711816216847,99.22146689908277,152.72352991014574,0.4414550474420858,0.44149213724251374,0.2853023970970795,0.2834830688691748,0.2846386846230801,Dirty (80-100)
0.6825952893260585,0.31740471067394144,395.5947749535812,249.5032230823093,362.3562337391076,0.19870831379670031,0.19993147498024869,0.03191472822416711,0.029117162060048583,0.031514468264724316,Dirty (0-20)
0.2905698722557098,0.7094301277442903,406.33736546903253,254.43310563870517,400.93955754699454,0.18165972586737986,0.18336387661842754,0.05855296900163344,0.0572711507608592,0.05855667959685978,Dirty (40-60)
0.450296791294122,0.549703208705878,243.11246094510892,149.08010355029592,198.0670489695744,0.2833453298300119,0.2859107781943712,0.08071886220318429,0.07888388437040658,0.08007888576750619,Dirty (20-40)
0.5020653222486436,0.4979346777513564,281.8692029158351,152.2255709567101,236.99705692710862,0.4587107427981944,0.4597208097303273,0.3128615683775429,0.3120261949674705,0.3127585039706994,Dirty (40-60)
0.1066123089413124,0.8933876910586876,279.78677275114,168.7557549654898,265.91816131110875,0.17329005007920895,0.17394521334430674,0.057739567927709665,0.05567449411029327,0.05758647101622887,Dirty (80-100)
0.4899145341182524,0.5100854658817476,278.3105026769188,169.02549454878803,290.73937454211836,0.4127346651625993,0.4120211577599512,0.2639888354242112,0.2628614146622703,0.2635239769470472,Dirty (20-40)
0.8417761904419536,0.1582238095580464,455.45371816136924,300.851264774903,429.2681567767234,0.2388460413898044,0.2399731728657688,0.05595777124060732,0.0514266789327076,0.05476424257116905,Dirty (0-20)
0.444487409564088,0.5555125904359121,241.58429786224244,147.60071420495248,194.1902577472692,0.28793191346515035,0.29032007316192515,0.08880170551400245,0.08712091939973712,0.08817207516882113,Dirty (20-40)
0.8964510062388095,0.10354899376119056,582.8201259756121,408.8397697343668,593.1397285768847,0.2524589461412244,0.2516842581626019,0.04849388066097738,0.04312966760656543,0.04849819433428197,Dirty (0-20)
0.36001412275128075,0.6399858772487192,305.2750781366045,179.45866185742176,338.12722795752256,0.4455845898956754,0.4454240625090234,0.34350772579908456,0.3428068045838469,0.3435774049870277,Dirty (40-60)
0.3264269061075123,0.6735730938924878,251.06732516996237,164.4481500565122,233.00704430342915,0.23131871665148016,0.2326751136933453,0.04015745181436006,0.036662981376440765,0.03942033841534389,Dirty (40-60)
0.6109057084567704,0.3890942915432297,326.33123318411987,201.70648617764007,303.1908883875945,0.2055895201374373,0.20662626526528294,0.02887094668031478,0.025477379089612846,0.028571111343339405,Dirty (20-40)
0.4215048094725413,0.5784951905274587,436.9918864711663,317.0709762662545,427.3733371808644,0.4296787419722468,0.42981739997791696,0.30498622739730163,0.30381386834221186,0.30435329707455683,Dirty (20-40)
0.4129274018558701,0.5870725981441298,270.6259161968578,155.07565974848362,250.010852445696,0.2050829469841894,0.20805514209060927,0.0490333249049241,0.047309427360329226,0.049025321194496416,Dirty (20-40)
0.8766853338968723,0.12331466610312765,722.5410799249071,583.1820969652647,724.6802323251641,0.4163494790624633,0.4175592653665711,0.08905693442629566,0.07814795169046583,0.08385497765850272,Clean
0.6632526447911063,0.33674735520889365,328.2595712992174,224.67674283334273,332.7360342572565,0.2019857917418568,0.20168306866525212,0.024501811504896127,0.019693311218453673,0.0236147211453561,Dirty (20-40)
0.4613674453603311,0.5386325546396689,263.314315356252,161.1625369822484,215.4775671998793,0.2631892575360761,0.2660793483219858,0.070596868788534,0.06886252274121707,0.07010743705123362,Dirty (20-40)
0.3073375012000314,0.6926624987999686,173.2110423530133,74.28077780818573,182.61946982600983,0.4258443000484333,0.4250961542461545,0.11557416105035527,0.11036332983822417,0.11500628412899512,Dirty (80-100)
0.3941184609326312,0.6058815390673687,444.68033432465285,314.5556384633043,428.33664246993766,0.3944947196355091,0.3948583986118274,0.2819556266047639,0.28073841381134,0.2813680532896757,Dirty (20-40)
0.18161239021734454,0.8183876097826555,421.56093488549453,280.8320961090192,389.35761882331843,0.280963019768629,0.2826792574456267,0.10343912138036293,0.1000253686600249,0.10145510541670698,Dirty (0-20)
0.2365227887639955,0.7634772112360045,172.04082281858402,124.64742328333556,166.407666328129,0.4134886138750673,0.4140756081809981,0.21714527641550815,0.21360686902061907,0.21545494006874816,Dirty (80-100)
0.2357418711646545,0.7642581288353455,283.74625944230235,189.0816726311982,301.9312267477754,0.23147700733290946,0.2319465906864123,0.09523641916788414,0.0937428025084699,0.09472378710112928,Dirty (40-60)
0.3379080343225533,0.6620919656774467,414.608066676081,250.12330194182843,402.3147874529322,0.18811968945785867,0.18925301239370687,0.05473448435983521,0.053146530221431364,0.054821960677043764,Dirty (40-60)
0.3985165738866397,0.6014834261133604,326.99312242929443,198.60602268407047,340.8486288148264,0.32562081492350115,0.32487562480900073,0.14819183876712605,0.14709135745518387,0.14793677224395407,Dirty (20-40)
0.46448474815191204,0.535515251848088,215.71608640437904,133.87207322177449,205.62311166229145,0.16633677859570636,0.1684329515134742,0.02242475227058121,0.018180620335272464,0.022292430273711288,Dirty (20-40)
0.8746965133865789,0.12530348661342108,1009.2755393394419,816.5779939433785,1001.6872225835956,0.469125054532391,0.4697878588510798,0.13890887785664324,0.12492381516874106,0.12945546202399388,Clean
0.6009384507922009,0.3990615492077991,327.41164036740474,228.71099297337287,348.848227743759,0.23231009893237864,0.2314079186891579,0.0486828141354677,0.046394619185145314,0.04828637098986155,Dirty (20-40)
0.3226454472262825,0.6773545527737175,202.7673925643947,139.95016593093513,203.1890731537289,0.3586482563268391,0.3589687194518628,0.22761073265388115,0.2259476366448955,0.2264988444063724,Dirty (80-100)
0.20244255519996315,0.7975574448000369,174.27865254703337,122.37484011569279,166.28337190454326,0.35785307755389617,0.35814278280608114,0.17534117462628915,0.1720320198797238,0.17419211191905587,Dirty (80-100)
0.8182055321068186,0.18179446789318146,745.5146116350162,549.6320746451723,795.8654645424202,0.4118871572898279,0.4078271786618991,0.0912004649081192,0.08630943950296906,0.0905660442244459,Clean
0.09760801934509376,0.9023919806549062,253.22943709795976,169.56212757618428,249.9838155575784,0.2080335341798155,0.20853929619104145,0.0495907485492224,0.04293003381591719,0.04806971422675113,Dirty (80-100)
0.13130033822868387,0.8686996617713162,238.11604408667458,139.9364726128466,237.56368700749962,0.20708090845354304,0.2075659932275689,0.06657474574767214,0.0637473643788453,0.06639828021695376,Dirty (80-100)
0.5855091768340577,0.4144908231659423,314.3073118390622,240.4235995072309,339.3004386234549,0.22609481423073596,0.22517597844285664,0.041692114698398765,0.03882873137440401,0.04105478133233217,Dirty (20-40)
0.3638088822681061,0.6361911177318939,395.1065208279454,270.4526812872794,381.674147366669,0.3374933184887958,0.3385154633041227,0.22443706453022755,0.2234508449743926,0.2241793832637427,Dirty (60-80)
0.8965356055940811,0.10346439440591894,588.9839315623874,416.8137390729186,615.9266997032524,0.2420509132441523,0.24066022027429396,0.04999721598970689,0.04536553736996887,0.04997096087883288,Dirty (0-20)
0.06604245982600186,0.933957540173998,191.84863495297915,110.86034871437649,187.29087552414336,0.19418110250407467,0.19518609040994586,0.0603047433197559,0.05684207538646105,0.059890360364421365,Dirty (80-100)
0.8953359264010151,0.10466407359898484,589.7619637815288,469.2567284389608,618.64778672093,0.49234061868767703,0.4911794447994826,0.19911024712429296,0.19341027044609715,0.19575011249709345,Clean
0.5415481172985863,0.4584518827014137,293.3474738780922,160.00481371267384,243.50810080388348,0.453590400606929,0.4543244800922006,0.3244185805532811,0.3236135704410016,0.3243218520027623,Dirty (40-60)
0.8536044386039614,0.1463955613960386,491.11342139018285,342.13236521004103,475.8032881095669,0.18757097519733654,0.18810923971842405,0.032114567059840456,0.026359000698054448,0.031624688868545164,Dirty (0-20)
0.7655576001026283,0.23444239989737176,162.76675200138197,90.03950828161504,133.75466486958246,0.7089531026170092,0.7068785726221877,0.611640185571686,0.6111626079555167,0.6115348196823168,Dirty (80-100)
0.7190431753380139,0.2809568246619861,166.28397468945033,88.37055829284951,182.12951159778842,0.7248351090981664,0.7235185234289947,0.645861744250073,0.6451278600328462,0.6458420871367199,Dirty (80-100)
0.062239472132414236,0.9377605278675858,135.39515496506158,88.68079399869714,127.45945918415846,0.2762078006172721,0.2765886824891051,0.07557189200181896,0.06780324648882519,0.07468528280171859,Dirty (80-100)
0.3013870533954696,0.6986129466045304,172.47231225913208,74.04327709522477,181.0790975664632,0.42617749265177,0.4253277726788337,0.11143795176114484,0.10591796381538593,0.11079106678972313,Dirty (80-100)
0.3010899157431864,0.6989100842568136,393.64487488344963,243.97913665610312,387.7291311471318,0.18497610936842596,0.1861316383575196,0.0583063202488722,0.056682019189231624,0.058153796497811085,Dirty (60-80)
0.3119700749987521,0.6880299250012478,183.55644364441827,81.03006645979681,193.99422667609974,0.4159098027653541,0.4147406823861978,0.12441738763723302,0.11999522748120875,0.12401898658155325,Dirty (80-100)
0.06946433209094036,0.9305356679090596,199.56392115631775,127.57624843637993,198.52920331732787,0.2306132147534,0.23098992685994696,0.0661557208021787,0.06022675243343985,0.06477169764361411,Dirty (80-100)
0.6513538520051785,0.3486461479948216,317.69579006383225,221.05228319614497,311.88337754945013,0.1804869447401477,0.18072456897298586,0.022954723827715646,0.018133850361306082,0.022120449204975974,Dirty (20-40)
0.9037400444411156,0.09625995555888447,539.3193878295681,348.02865655471265,513.9886135465644,0.2326715449766419,0.2348220043758007,0.04194393833826378,0.03496662367803375,0.042552943038362885,Dirty (0-20)
0.900902740186288,0.09909725981371212,540.6943414450478,368.70582111108,557.6481419766294,0.2365648982572529,0.2354566640024294,0.042993074366288575,0.03740604148719087,0.0438981433581051,Dirty (0-20)
0.28911932938856016,0.7108806706114399,403.76263046015464,257.3308770668583,395.1633829067922,0.18577850326944934,0.1868468619951296,0.059308290389339324,0.05795629791606542,0.05926918133106869,Dirty (40-60)
0.4856085350916215,0.5143914649083785,309.8570688378979,178.52943710730202,280.4326653795965,0.4681518819341602,0.4681247908011676,0.3469760239606057,0.3461738052117729,0.346743878089234,Dirty (40-60)
0.2879257636760453,0.7120742363239546,405.93413372810267,253.35944280078903,397.90412533925485,0.1807590543225392,0.18209891386246455,0.0577410157073395,0.05648657660851275,0.057811919747928486,Dirty (40-60)
0.060325647592714624,0.9396743524072854,133.99579366497372,87.2313379922465,125.50935365033988,0.27308151874802106,0.2741317324156193,0.0738432834216559,0.0660293722162132,0.07307377465233568,Dirty (80-100)
0.11700762346944756,0.8829923765305525,180.69503153843533,112.48394777941526,185.93361106601486,0.19976733731233626,0.1998522519566392,0.04776353965242569,0.04248703039792898,0.047018800150979374,Dirty (60-80)
0.13684787323027356,0.8631521267697264,229.4832205259344,129.9832867379622,223.46929171440388,0.23832134468079036,0.2388273603488311,0.06814530611476377,0.06396109934543426,0.06759310136530229,Dirty (60-80)
0.3551438776723856,0.6448561223276144,188.594044942251,104.37414219790851,181.89638795394995,0.3640037292180423,0.3669949002425284,0.20124506989809776,0.200026620553305,0.2009303212228116,Dirty (20-40)
0.5113835426497692,0.4886164573502308,270.90975653669943,150.42839151492996,238.70502902183128,0.4851077275726866,0.485366493609132,0.350265043389242,0.34952093574083,0.3501070566146842,Dirty (40-60)
0.6071386223371334,0.3928613776628665,687.0201090443983,502.3937646915785,701.3776719716209,0.3919904396466549,0.3889919626368889,0.20175205441807031,0.19979843908749886,0.20037235561932484,Clean
0.5146354053287421,0.4853645946712579,290.84777479644697,156.32607859388202,238.69499527466417,0.4508629416986814,0.4519486964821636,0.298919274793094,0.2979856162242324,0.2987148959765449,Dirty (40-60)
0.6564192555400313,0.3435807444599687,655.2198441274584,486.88380887908255,720.545095284096,0.4065232296836902,0.4036112402618072,0.2605920976893195,0.2588222105153423,0.2596647192208104,Clean
0.2258012333263169,0.7741987666736829,154.55383581789297,103.95747138998608,166.1183292352581,0.28968955074921265,0.28984465098947376,0.15505877370757504,0.15358060378021396,0.15442705051129801,Dirty (80-100)
0.4548043302850995,0.5451956697149005,180.79696712040416,123.22358378752097,171.71748123404342,0.19859959597034085,0.2020033173702624,0.02524683627736408,0.020090913201533462,0.02411061074120644,Dirty (20-40)
0.4734561081566924,0.5265438918433076,333.1057583970567,223.7808607255081,334.77863648857965,0.5781346170282049,0.5777205615939681,0.39810016629917205,0.3941945519868599,0.3957759007120817,Dirty (0-20)
0.9109933399369184,0.08900666006308161,620.1261354854136,485.55478754982613,591.2931439572304,0.4416027712429941,0.4432405663804441,0.1090041550922915,0.0989308860530254,0.10361139120227313,Clean
0.14465957606171825,0.8553404239382818,252.41762708747876,153.44459506078402,248.88939892432876,0.2027871130171069,0.20302659340252316,0.06025818008479395,0.05718364110292881,0.05977866795072581,Dirty (60-80)
0.5092602814330713,0.4907397185669287,336.51115128040374,211.27349362965825,289.18209102984486,0.19565562187745464,0.1983155174247196,0.04656601114417682,0.045068969856749935,0.04668190300119582,Dirty (20-40)
0.2786203289911572,0.7213796710088428,207.56547130471745,149.21590218378353,185.35886508710087,0.2487251528014779,0.2530134483881852,0.04538014803507479,0.04085755867733505,0.04421726090527192,Dirty (40-60)
0.300127296307486,0.699872703692514,395.9428852000273,254.1518946716051,390.1042194661386,0.18911876464188107,0.18967109128734175,0.06047953360639668,0.058820312579330875,0.0602955954299317,Dirty (60-80)
0.8683761114036991,0.13162388859630098,499.34656140347465,350.52306567814657,486.2511124714183,0.1958320842126459,0.19548528535193407,0.03497658082421383,0.02948658660853245,0.034350064869139565,Dirty (0-20)
0.3395302010950061,0.6604697989049938,367.55474193863955,212.70411434431682,359.8387672565442,0.17375067863107074,0.17520070666004034,0.033486166147168143,0.03054657196161132,0.03345327792873869,Dirty (40-60)
0.3848549295425957,0.6151450704574043,485.63516703052505,342.9304224664167,418.0155335495624,0.4007653609433116,0.40233718056885465,0.3176327760505791,0.31636160580290423,0.31663870514504744,Dirty (60-80)
0.14462157785952529,0.8553784221404748,254.60539611511126,155.95500026149062,251.2589804409754,0.20407853931205053,0.2041175157298645,0.06117569036479883,0.058076252500130876,0.06060084962736344,Dirty (60-80)
0.12175451157110068,0.8782454884288994,215.61408194158986,125.56061223629278,211.98012732716685,0.2714242456271712,0.2718996671732065,0.05879650683457877,0.05329896019721072,0.059072385599707074,Dirty (60-80)
