Amean,ASkew,AKurt,Rmean,RSkew,RKurt,Gmean,GSkew,GKurt,Bmean,BSkew,BKurt,Graymean,GraySkew,GrayKurt,Contrast45,Contrast90,Contrast135,Dissimilarity45,Dissimilarity2PI/2,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Energy0,Energy20,Entropy0,Entropy45,Entropy90,Entropy135,Class
135.6656700553071,-0.517031290573221,0.5724443460008088,135.43341386152062,-0.5330768804313447,-0.056902957165219537,133.8754351147634,-0.4413141647292271,0.31700412985063586,137.68573008795892,-0.5426914092583327,1.914486552242094,132.80097591996258,-0.5834687832414566,0.43613650127240733,282.19090695821376,172.3562360558733,273.1985171882395,5.6245747938179775,5.4922441583445565,0.6651426248105964,0.6412055619380073,0.663893884044136,0.6428659496509551,0.583758642486616,0.5833379811768764,6.1206966191109125,6.3525313029478845,6.159614406699326,6.337155743735143,Dirty (40-60)
124.29594443151069,-0.3478437560987563,0.5864732694667216,123.99446401610467,-0.31988132964986515,-0.05945717335222955,124.07065584137236,-0.3114896554621788,0.3695078602539375,124.82231692824652,-0.4222433519826229,1.8496538332171548,122.65110348208708,-0.4108898568387136,0.3851526167111388,273.820299070108,171.0207161218353,265.6076292404332,6.528924132296255,6.372620159930104,0.4767648794300989,0.4180981509417412,0.4618736589430032,0.4204519453732215,0.2860399343894684,0.2851301005696987,9.34396116417549,9.866744132333721,9.551385809543197,9.843125597682736,Dirty (20-40)
87.29169477,1.85652748,2.960611229,76.35369458,2.157997345,3.8646834269999997,81.6406177,2.106078974,3.661946046,103.8921535,1.925283876,3.324780689,81.6023852,2.06845061,3.638119363,798.9480257,502.0820632,798.0302822000001,11.62485287,11.58792212,0.43803677799999996,0.40782082799999997,0.5083727920000001,0.407340149,0.30739755399999996,0.307677763,9.079176198999999,9.395200329,8.694502708,9.397500288,Clean
140.76041149817908,-0.7665526234376333,1.1645629289482695,140.28960698156962,-0.8205243041697136,0.3604856931546983,138.59052264808363,-0.7162465563724421,0.8824230737523595,143.4046012959001,-0.66394845076866,2.8009068170130296,137.7229932050879,-0.833217365517004,0.9240046333884772,279.5908667127771,176.55597960519935,273.4790915856706,5.548590803007683,5.534618153725437,0.6399871478999063,0.6114824340848632,0.6343390151201175,0.6113551860267513,0.5360213041642601,0.5355031948063367,6.5028744839007375,6.753337733035133,6.574432975457577,6.754864814454467,Dirty (60-80)
140.86148400000002,-1.80458976,7.158799025,143.5935082,-1.9599005569999999,5.747337465,139.5549455,-1.7881481680000002,6.913672864,139.4445033,-1.690671986,9.932291073,138.8316478,-2.0752711280000002,6.8677276570000005,262.5704154,144.0905732,266.3447254,6.544085943,6.599232303,0.444846456,0.414938886,0.445507414,0.414700719,0.309330965,0.30919019600000003,8.286795944,8.480239815,8.283478887000001,8.485338127999999,Dirty (80-100)
113.08962569429977,0.5647202345143885,1.4424399885369628,96.8472085419166,1.4573437036813828,3.0028270008902096,110.1632454734952,1.1452329158252073,3.366417607819998,132.23963978133327,-0.4527776427181,2.4241283153460804,106.92470436653907,0.6371225647554228,3.0765900084775684,325.03752836393187,106.62579825071948,362.32600825941546,6.037787229051143,6.396540914845513,0.7112697379042304,0.6925890139520878,0.7410909537449258,0.6901779476975868,0.5767364461335207,0.5770868880434702,5.767816639370492,5.8798086909311476,5.472161037299078,5.898974708781808,Clean
104.74733049916745,-0.027205874641935995,0.6229937416609923,103.01435302683186,0.20373861372934204,0.08992172327211767,104.15212407733362,0.07818360070483367,0.4393388834880958,107.06690467067922,-0.4672726534194129,1.8344906020420904,102.80853416022056,-0.03776129177249761,0.4343445320438688,361.5184512180815,240.7859970656707,293.6700511258612,8.988511849146352,8.24733854299385,0.3925747159108599,0.3426840726925982,0.3817218350998573,0.3456640802968695,0.2125374480258468,0.21159432829161048,10.24267484951595,10.740912223110108,10.430880171948994,10.6811773833732,Dirty (0-20)
130.4204099,-1.017660115,1.067041119,131.3675491,-1.037346921,0.505385295,131.10101770000003,-1.039347209,0.8560142190000001,128.7971031,-0.984328634,2.335784969,129.9375646,-1.165468624,1.274613997,531.3358231000001,382.53105239999996,522.6617932,12.35226319,12.21038278,0.39089019700000005,0.38002424100000004,0.393209918,0.380320974,0.320337813,0.319973635,9.644119893,9.798225432999999,9.632287389,9.789551376,Dirty (40-60)
125.2391078,-0.5811914539999999,0.415169984,127.246439,-0.677086725,-0.0013842779999999999,123.62085459999999,-0.606495552,0.227859392,124.85033329999999,-0.415712587,1.31821314,123.94203629999998,-0.666212492,0.356229549,505.3068239,318.935469,493.6133475,11.52610897,11.33152633,0.397912334,0.36715881899999997,0.395644764,0.369526795,0.288127261,0.287646437,9.779862618,10.06635476,9.814895017000001,10.05251936,Dirty (40-60)
95.47194432361894,0.652165029402582,2.3620850972171104,92.14636481491465,0.9605306877840456,2.367310310672225,94.470006982051,0.8110790772110902,2.514278356028776,99.79671387459422,0.190302916582232,2.6707701410376234,92.88314514897287,0.6010644937988232,2.2543444366841987,440.8574401475534,291.7712233646977,412.8384378299011,8.889937831923739,8.6330445369348,0.4706408511408698,0.4178355117613615,0.4610054717137536,0.4192179765633557,0.2881275670055213,0.2864591495816036,9.067815631357334,9.554014934354427,9.250310612248429,9.534394823667618,Dirty (0-20)
93.05269326534537,1.3924715927024307,1.9609523702240936,81.51470102849977,1.9644196248755867,3.2145145683085548,93.0542142095827,1.5592253101705469,2.4855061990200342,104.59821659772528,0.8307904391661345,1.5558776877064986,88.42044074351355,1.4408957357122798,2.3535361604900698,822.5411909008914,672.6091299673425,856.1484035302732,8.824363050240056,9.03421569936052,0.6771388778372149,0.5966345342284843,0.6336321508625176,0.5957073723947087,0.3955619759560056,0.3917030979979673,6.951769843085113,7.5623638233721335,7.373104520955107,7.573261995741409,Clean
135.03513669999998,-1.276110982,3.18122033,139.5543413,-1.6626376109999998,3.0470596039999998,134.7230063,-1.379748059,3.147792333,130.8346761,-0.746167087,4.524089606,134.7782223,-1.520164106,3.4209483689999995,308.9729789,195.91831069999998,287.2807332,8.958601805,8.716035076,0.388098613,0.360888328,0.38277014,0.36287766299999996,0.282800103,0.282133701,9.173725106000001,9.36524783,9.225012835,9.352924969,Dirty (80-100)
96.75430552,1.273041981,1.5129327830000001,90.77695949,1.359017764,1.523500309,92.32803848,1.408685269,1.685670658,107.1436534,1.288577096,1.9828384209999999,92.42421367,1.328113865,1.6389622869999998,743.7105462999999,484.26242239999993,705.5952421000001,12.51545506,12.25992687,0.524378977,0.49895649,0.519800478,0.499195626,0.444064484,0.443929146,8.221436731,8.496911769,8.305457018,8.487424733,Dirty (0-20)
119.6332587,-0.158805897,-1.119712168,118.63192920000002,-0.16697363,-1.342290151,119.269117,-0.135489896,-1.249641615,120.9982055,-0.133329119,-0.648470333,118.36661940000002,-0.174286608,-1.155031368,757.0392734000001,538.2656742,726.1950989000001,13.60735317,13.26088515,0.452559847,0.437074385,0.450574982,0.438349981,0.37164371799999996,0.371757835,9.270011582999999,9.464790336,9.305480305,9.447297584,Dirty (20-40)
128.4878265364921,-0.3965505827369014,0.6567125567701999,127.75442690186551,-0.4677506374314577,-0.14154216013899612,128.11497819623784,-0.3788432424272218,0.34075362301248546,129.59323933127968,-0.2093385095455484,2.552102861059129,127.36404654909359,-0.4864244059011076,0.4777647207899776,285.31647777602484,177.7610350583634,272.32898824186094,7.164388451379873,7.008137060991046,0.4337137766308033,0.3781658260969901,0.4237035289750688,0.3793225514095295,0.2385245601557505,0.2385942357908098,9.77313547849908,10.265983116593494,9.938172853757507,10.250566401026246,Dirty (40-60)
127.51186709999999,-0.631534779,0.08532365300000001,129.4225063,-0.701407124,-0.203307226,125.5030634,-0.636754019,-0.084473354,127.609192,-0.526957707,0.707641359,125.74233090000001,-0.6928593009999999,0.026448034,589.3223366000001,350.18920660000003,563.880739,12.49558008,12.16038413,0.40123366,0.373475104,0.40114170899999996,0.37644912,0.301999713,0.301411322,9.767627144,10.01932453,9.759809599999999,9.998342494,Dirty (40-60)
121.48252953219101,-0.004553078163850732,0.10736758975190508,120.75858421201052,0.03633588292505943,-0.38775979536105787,121.54384914861309,0.02479761864778857,-0.08813570395650361,122.1461808755205,-0.09237297395809167,1.1088792530331109,120.05915375414459,-0.047293286861829736,-0.07488430783510402,331.9317900522986,201.17524836712255,278.6027421501175,8.296270117662282,7.663278162704817,0.4363245957378191,0.3890015994925682,0.4299799413059569,0.3927359635833811,0.2665826278777633,0.26594311394097697,9.926310805541416,10.37804869545028,10.050067772823366,10.315287655946491,Dirty (20-40)
124.20634979999998,-0.7220793759999999,1.718729178,126.19660490000001,-0.9118347440000001,1.0646828959999999,122.69107079999999,-0.751332201,1.481911514,123.7334216,-0.380341187,3.15630768,122.55344779999999,-0.849924876,1.491877355,363.1265385,241.5385494,349.8593998,8.666749584,8.546249893999999,0.410536771,0.379027465,0.40545390299999995,0.37987008899999997,0.28512919,0.284069942,9.157639603,9.425354785,9.234422084,9.416774347,Dirty (60-80)
103.20069784645544,0.9945093482310292,0.2299600886504236,97.8045937789362,0.922440231311078,-0.3245272467937812,105.56338832498224,1.0202630004408957,0.2038859841469076,106.24777696636455,1.1998388006402827,1.2612299932478122,102.59948944168602,0.972011673069668,0.2180077463776593,840.5986154760892,637.3493902981213,815.3077552349409,10.922075531988039,10.674534750619856,0.5961537868013087,0.5368418681659892,0.5773602559037266,0.5378497801073406,0.41325515248695693,0.4122906597487305,7.995834563610777,8.569327508088003,8.312002264424029,8.55531041382018,Clean
102.19868108449579,-0.18507989242509765,0.1925271307978731,100.99613121057938,0.07786063435813896,-0.1419450876077386,101.80686096758285,-0.09266375587432568,0.07297596451341759,103.78572772198541,-0.6307620209662597,0.8796169145125758,99.92384225434469,-0.1757448251991363,0.02934313058373705,316.63898023322173,221.32985336437412,276.02794125379694,7.636824372150968,7.166080175381122,0.4730408215364941,0.4255071951819426,0.4602794623252364,0.4278074828759009,0.3077866284319382,0.30597143848380065,9.164879560991269,9.641281788388534,9.373388917759863,9.600665632566947,Dirty (0-20)
114.29101302866393,0.33782867750542483,0.41277395807798495,113.41016736960506,0.3945851642755257,-0.09951008756398982,114.04250013290351,0.3826053416092324,0.2162309445775783,115.420598136077,0.2031610221015762,1.4848098327729542,112.89450370848809,0.2926355880505353,0.2254001266412025,298.98263176841283,221.23673590228583,326.7414493615332,7.219940299231896,7.520263273915697,0.5114974045946455,0.4702701670878931,0.5001578198013547,0.4695343571341033,0.3732227499712577,0.3720743292477032,8.691607460868868,9.110288409774993,8.887375847659769,9.135478223928033,Dirty (20-40)
125.881739079563,-0.5235089850910655,0.9237713962039499,126.37828218498824,-0.4848106432700757,0.3410904039755809,125.93178846576319,-0.4876995946350201,0.7504047709414134,125.33701727508057,-0.6219234375942775,1.9088490633939768,123.62678097171595,-0.6023831703456483,0.6577298543077705,317.61071135325784,184.61513402528539,313.7010795484419,6.4244154299790095,6.318302977353342,0.5123800115088173,0.4548158646913776,0.4960316194193332,0.4574553432020487,0.33167785602425354,0.33099301631795025,8.761122202750489,9.25784056843913,8.9666664692234,9.240090538766989,Dirty (20-40)
109.02064117254032,0.31060219596701644,-1.0843470631063157,119.39786573775277,0.28233089945804857,-1.195400727268393,116.27738017361786,0.21021524343470746,-1.0965954120702048,91.3562608042622,0.4293173410257461,-1.1057676078062932,113.605965393674,0.21813545419580155,-1.0934043752557585,297.6922245412221,178.31621641284318,318.20414447100524,8.221478322068661,8.570319293945392,0.5347131533338686,0.5064891985430425,0.5304538595685578,0.5045639564059612,0.42900157149042384,0.42853063649183004,8.341591463831566,8.554580131223114,8.347131268217419,8.584292891015899,Dirty (80-100)
125.2607433,-0.269413113,-0.477281953,125.7269634,-0.30548486399999997,-0.8352477690000001,123.10257460000001,-0.247649637,-0.6997548029999999,126.94798940000001,-0.193198498,0.36244072899999996,123.2917685,-0.313543438,-0.564197273,542.674469,382.7464887,588.8626235,12.83162846,13.21643146,0.386953426,0.35781112200000004,0.381064236,0.35745077700000005,0.29026786600000004,0.289924015,10.0961894,10.38252633,10.17351625,10.40297559,Dirty (40-60)
128.4882729,-0.795285763,-0.054824303,128.0973481,-0.723461865,-0.5012515120000001,127.20786140000001,-0.736716334,-0.34795441899999996,130.1421355,-0.940053673,1.0073402759999999,125.21717849999999,-0.8196019459999999,-0.148772436,567.8793244,368.2562253,552.2791021,10.91285953,10.6433051,0.413733319,0.380148858,0.421140884,0.382222492,0.27178867,0.2704379,10.02166086,10.36944378,10.02082774,10.34280667,Dirty (20-40)
123.5010521,-0.498818207,0.147064148,124.1701156,-0.623456083,-0.540342526,121.6553345,-0.510510349,-0.160121067,124.67507079999999,-0.070435445,1.98037626,121.8377689,-0.566743888,-0.088190036,369.5586815,266.1458202,370.74623030000004,8.197890249,8.22543006,0.411695947,0.37302984899999997,0.414875593,0.373240279,0.242032742,0.241285692,9.631984492,9.966528411,9.714411731,9.96844309,Dirty (60-80)
123.8318679,-0.527893805,0.12938012599999998,124.34689159999999,-0.624138781,-0.556909321,121.9958723,-0.526339586,-0.196781497,125.14701740000001,-0.20636485,1.971657486,121.7563005,-0.600484951,-0.087721414,367.1456066,263.05795,358.8322685,7.865253627,7.809872671,0.44098043200000003,0.403270687,0.44443493100000003,0.403879062,0.27836877600000004,0.276904551,9.270656115,9.606976962000001,9.360215079,9.604239582,Dirty (60-80)
109.13072509999999,0.5583117910000001,-0.44724430299999995,105.87044420000001,0.562144021,-0.6767169,106.1487531,0.58009706,-0.587025393,115.3689044,0.670889006,0.132361426,106.2883169,0.563406807,-0.556738399,864.4158537000001,561.4750207999999,861.7091954,15.79342867,15.72385361,0.35031352200000004,0.31750085899999997,0.351347743,0.318989197,0.226198564,0.225715926,11.08679577,11.46843487,11.16441888,11.46341263,Dirty (20-40)
145.23982396106473,-3.088698355829974,17.871885696282337,145.33549060477063,-3.5540069919608586,19.187865058442398,142.98747575470836,-3.06123245350332,17.745782048802734,147.39543801497098,-2.797321539319648,17.354399224872402,142.77296848055144,-3.2510263860860054,15.894314923118214,156.8348056286984,94.10985041387787,147.34874591984067,5.2032232752100285,5.1023265502582555,0.4768682960615566,0.45001720041152393,0.4750109942527584,0.4511277206065069,0.35777354709019,0.3577995732710841,7.476480644482594,7.622924936253459,7.485674538749834,7.61474695042669,Dirty (80-100)
160.84594270197945,-2.588507039543544,17.521546149920145,161.6667888808727,-3.214609367470576,20.530642138270508,161.07275975659613,-2.65541265170574,17.309737120005913,159.80022415793303,-2.0328688476406542,15.448650443958215,158.4182559355927,-2.867291319104285,12.669215537474651,217.01146047386985,152.70422411964756,210.16388113997692,4.776840981936188,4.731696674065549,0.6698162433048162,0.6638379468442097,0.6693348632304738,0.6642741140667204,0.6233341792843279,0.6231777112065492,5.136687260037247,5.174978329455387,5.138635599378547,5.17440304149131,Dirty (80-100)
94.41617592,1.167215334,0.867858682,88.07457395,1.2371979640000001,0.608179954,92.3445817,1.238788182,0.8279748370000001,102.82226700000001,1.264672613,1.89817633,91.43452178,1.184103049,0.819777827,647.893174,444.0725074,655.1146888999999,9.353416034,9.416014006000001,0.595286234,0.583799898,0.603785174,0.583467647,0.528673044,0.528448083,6.983612647999999,7.162490817,6.950346696,7.166112914,Dirty (0-20)
139.3482537,-1.703490908,7.077260329,142.8079049,-1.903858302,6.1765287529999995,138.1221876,-1.702757934,6.7241312010000005,137.13255709999999,-1.56182141,9.188349776,137.3250299,-1.9989052809999999,6.604730621,281.17965739999994,156.3717029,286.6984858,6.443180118,6.525521472,0.475298489,0.447301943,0.474306469,0.446516368,0.350919307,0.350466735,7.902389275,8.085151179,7.909856045,8.092390185,Dirty (80-100)
