Amean,Avar,ASkew,AKurt,Rvar,RSkew,Gmean,Gvar,GSkew,GKurt,Bmean,Bvar,BSkew,BKurt,Graymean,Grayvar,GraySkew,GrayKurt,BlackRatio,WhiteRatio,Contrast0,Contrast45,Contrast90,Contrast135,Dissimilarity0,Dissimilarity45,Dissimilarity20,Dissimilarity2PI/2,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Energy0,Energy45,Energy20,Energy135,Correlation0,Correlation45,Correlation90,Correlation135,Class
107.59798502604168,2057.8320482402264,0.19798116586872394,0.09339489703759174,2017.846608677616,0.08174343220009732,107.59048611111109,1968.2038196421688,0.20534808746637845,0.20512713405900884,104.57982421875,2169.1817487538237,0.3115315232541914,0.22407624137449697,108.01796359906685,1974.68158154818,0.19940004378972326,0.13528074079975294,0.495361328125,0.504638671875,283.9947973677358,562.9992561991558,391.1014755737135,541.5607551535942,10.931783728607416,15.228246815738572,12.267663421418641,14.90377457179799,0.14389626916346293,0.10989674284318944,0.13520894932513575,0.11108957921918253,0.01741401242624259,0.015489880951230953,0.01678897114290325,0.015589247670662462,0.9280264803603048,0.8574068717677213,0.9009135717437504,0.8628366193263914,Dirty (60-80)
118.96590784143518,1688.8470820823634,-0.2883576718054153,0.026703103173483456,1582.6937389665773,-0.4148127521773952,119.55144422743055,1558.8687445504913,-0.3127789947139266,0.3079830689095746,116.55118381076387,1915.459090286961,-0.14564926585445606,-0.25963508927225304,119.5994013438585,1577.0380378724303,-0.3137766018220868,0.2018845332803294,0.4337977430555556,0.5662022569444445,253.00457279993032,443.6497459224163,290.7771351269123,424.7954167078983,10.372370992963248,13.7117336758007,10.78345466794158,13.309674521885045,0.1425480038067656,0.11201796431383222,0.1428537871800735,0.11560384964945067,0.020505344689285467,0.0185472150198164,0.020427008682725786,0.01876961898765984,0.9197619773736184,0.8593634485217405,0.9078075728675452,0.8653401590575879,Dirty (60-80)
119.33644820601853,1805.091589931055,0.2646857171421436,0.3248317536810465,2096.543630585224,0.05364246644512391,121.34099609375,1788.833821490436,0.2094223313801752,0.2906247411987519,111.906220703125,1441.2328254521585,0.5005863458398738,1.83813163831267,121.38773928016495,1784.8272245866858,0.19937144198163465,0.269026692461666,0.504521484375,0.495478515625,149.73169468334632,381.96459768965013,282.2394123783031,405.6325645578896,7.534474632959778,12.059606285769586,9.643921679415858,12.179760570073324,0.19175936240284386,0.13802912764205322,0.1716365400946245,0.13767244477486745,0.01663992162140792,0.013859744997422516,0.015641409317617472,0.013892089474149813,0.9580892530617416,0.8931295029794417,0.9210143880874224,0.8865074759241524,Dirty (20-40)
119.82202437789353,1936.6659950338367,-0.3217464343953215,-0.2826294741874942,1816.1660272424015,-0.4598787899451809,120.18240668402778,1790.357621898844,-0.3786761819773316,-0.026403833042283772,116.94673068576391,2188.7523674582853,-0.14390078865285125,-0.4844239540304045,120.40695187402346,1813.201620277988,-0.3767352799034821,-0.12898822341128646,0.4684255642361111,0.5315744357638889,294.909323690383,498.67278961201686,362.943342533032,502.1774095504464,11.544889670749722,15.0418366226222,12.696993437065373,15.060477315705402,0.12533827772132627,0.098702888274857,0.11631944786654907,0.09868524530819063,0.01816773912265332,0.016759100821645622,0.017656683025282404,0.016752561790804917,0.9186655964319388,0.862462809453842,0.8999614904490731,0.8614963533168928,Dirty (80-100)
111.91294307002316,2418.653102876244,1.078374660787468,1.0133775748565041,2931.7988980589025,0.9041238905565732,114.26712782118055,2355.1106294893043,1.0445577013602176,0.9351621732663378,104.17058485243055,1874.531071164024,1.2532644835248377,3.0305383292229515,114.18388967513016,2349.675770363417,1.0429642000327433,0.9077129661838129,0.7402387152777777,0.2597612847222222,260.5453750760142,672.5310270432502,443.2173146296942,628.2230380349743,8.315881548084441,14.112493353095529,10.464298287552158,13.697895065359866,0.24931473564179255,0.185320563961554,0.2462794162239091,0.18923873047236767,0.027705317767803942,0.023315634919663326,0.027698907758867287,0.02362745141831129,0.9445554135449512,0.8568698445755456,0.9056710752941212,0.866299710409866,Dirty (0-20)
115.98577763310185,2271.17157362127,0.13018852600509898,-0.23919750267770604,2005.8286177354546,-0.06582235682265365,126.64724175347222,1585.4851145708967,0.057267755151502626,0.4172871932353375,87.05411675347223,1937.6930804915764,0.8090486154943761,1.165383370042142,125.40943312673608,1609.8481254734986,0.08079869924200812,0.37922103860165457,0.5020323350694444,0.4979676649305556,387.56207432021546,575.3528519433971,336.14330124304576,657.5462793102663,14.016378898444975,17.397327754102047,13.015847748609175,18.606075895959226,0.11695582530509388,0.09659653808394172,0.12685561463409614,0.09183157117323014,0.012664154001281751,0.011546032289252686,0.013488314547206086,0.011213515688238545,0.8795557408294852,0.8212552175493083,0.8956150876650443,0.7957208378007867,Clean
113.53337782118055,1625.2575737104055,0.15271397137454334,-0.21999856003144425,1483.7839869159827,0.047843643305331536,114.96695095486109,1483.4135627085311,0.10624726753944602,0.02200919765188125,108.34549262152778,1865.5110276436087,0.3380692645497648,-0.2972364522633679,114.9827008321398,1503.321068141065,0.11424489871516165,-0.07903893936646167,0.5513715277777778,0.44862847222222224,291.53319324993464,516.9096619077189,357.0593500086924,475.02281097997917,11.739986751802624,15.558734712119715,12.798138690890124,14.947463084533405,0.12215530792249175,0.09463473806781003,0.1150278865620994,0.09657875831298472,0.018036845405574896,0.01627572737271864,0.017400269017491515,0.016430446055247024,0.9030214467988144,0.8281517825891752,0.88127358725465,0.8420771864662057,Dirty (80-100)
119.05112377025465,2111.600048035461,-0.22394681105069156,-0.5726393723945846,2039.1079653879792,-0.3658580579834391,119.41960394965278,2006.543909738978,-0.3094508759501802,-0.3450419982442319,116.11284830729169,2273.775180841139,-0.014531954946620613,-0.7728209506610355,119.64896632747394,2024.775975787532,-0.2967449889865717,-0.4238358556908271,0.4872840711805556,0.5127159288194445,254.60919120840938,431.2803259239607,291.8950745392905,399.3000453457532,10.461816957692651,13.60377272317016,11.1300667159249,13.152925018567846,0.14852637300893556,0.11874841113923668,0.1432378054091586,0.12094630077489653,0.021284134621067687,0.0196227691970684,0.02084567245410217,0.01971558054973449,0.9370116531422664,0.8932770350464014,0.9277446172040316,0.9011906979999836,Dirty (80-100)
123.36873119212964,1719.6750268912836,0.050570278852303,-0.3387274674068306,1775.6833334260148,-0.05518907318270591,123.43104166666667,1640.9769070746524,0.08362119897649653,-0.3420870295761356,120.11244466145833,1721.556072560957,0.1244322367461113,-0.09095164736440786,123.85724975868062,1654.5572394859928,0.07571561002858403,-0.3889127700971251,0.4878038194444445,0.5121961805555556,311.6874294153418,551.5507018804901,360.1867839447149,538.6937508767394,11.78264051776562,15.677285039924922,12.26647579102921,15.463565176636386,0.12277060907892627,0.09433920017040737,0.12389793921913632,0.0960965350418624,0.014842872408922753,0.013188448630942307,0.014732808635537331,0.013311307712244952,0.9057211382161106,0.8332067705760863,0.8910488022039657,0.8370946757695745,Dirty (40-60)
123.5577980324074,1989.0812282531895,0.15581309433921173,0.3652504035946769,2124.0708892068733,-0.023427861697297308,125.91927951388891,1941.3472949670095,0.11156601552778747,0.4233580290055543,116.26826388888891,1818.8258947289735,0.3750381428147795,1.0771424851248421,125.76883766319445,1933.9010176591626,0.11309881522039293,0.4100380479749299,0.5142024739583333,0.4857975260416666,188.7693890626357,443.69695009031113,274.02708297114054,365.7350916321315,8.836972243940574,13.197711833719193,9.984021861961057,12.33564556802352,0.17599996420544942,0.13114861593897098,0.1688811037682797,0.1358423931211072,0.015394398995101055,0.013033772384547377,0.015001086218901796,0.013300513995292682,0.9512391683658642,0.8853870398841438,0.9291774906013962,0.9055256507069772,Dirty (20-40)
96.71188114872685,2724.6036089829795,0.5416684476951251,-0.19144021293254232,2706.164607853189,0.4688146261873022,103.67652560763891,2483.490696348737,0.4527339997864303,-0.12465823615654115,82.30125325520834,2672.540384714075,0.8288552352574907,0.12294512789460432,102.23765300336376,2517.919355198897,0.4928967387068571,-0.11481811930219975,0.6083582899305555,0.3916417100694444,365.51807293024086,634.8316204527837,377.51094401947114,574.1098965747099,13.446139562157931,17.50168279503828,13.614749217663414,16.896365923917013,0.12069049282832467,0.09751376411253053,0.12083799091780212,0.09893662116373322,0.012082866096040413,0.010689114952786285,0.0120578514741303,0.010774339944611105,0.927477696833353,0.8741230100588396,0.925106870128256,0.8861631479797644,Dirty (40-60)
112.38876555266205,1778.4452701268915,0.6506494018917824,1.014373385277696,2047.2486849798092,0.4155605998350025,114.20879557291669,1735.6202064920635,0.6277439416343931,1.0562932099532576,105.839365234375,1483.8928216890865,0.932680618071723,2.7606515279517536,114.2235944545356,1734.0297691964677,0.6164601170824372,1.0104551085738949,0.6019921875,0.3980078125,177.26083311614983,482.6373992633764,336.64308284075105,466.7619467573436,7.867098861958122,13.258957961115739,10.310155163421422,13.018521075988385,0.19913143518117074,0.13758912634929946,0.1760244833735049,0.13841317684140866,0.017569327527939573,0.014456667687789491,0.016390581887063882,0.014517153765432791,0.9489250170177896,0.8608294762376157,0.9029128912494307,0.865407495675433,Dirty (0-20)
103.4230027488426,2503.7240330841933,0.5948984858439822,-0.187724585142083,2519.261715548367,0.5944731936653459,111.32312825520832,2114.4584082261717,0.5905691693660773,-0.16952802735757544,82.65319769965278,2218.026539145377,0.8439065073268884,0.08863586805543733,110.3120564949002,2191.801471261535,0.6175453474434215,-0.18047578637159845,0.7486957465277778,0.25130425347222224,271.5682130136394,428.91374302550753,259.3330776251736,466.73261555826883,11.431576318304241,14.698386582876699,11.375199930458967,15.264193927583802,0.13206139466177558,0.10195733256124903,0.12726902517274938,0.09854375338020784,0.01481464665375889,0.012941778388612737,0.014341697391300971,0.012726696183738544,0.938087607407675,0.9022431221723236,0.9408694247339046,0.8936236140926153,Dirty (80-100)
120.74190755208332,1726.4041868994393,0.03055325718318133,0.3460915800295319,1812.26633721254,-0.10486714326165006,122.10653537326391,1685.9732107611187,0.034179050421242384,0.3688363148278291,117.31143229166666,1663.0749174797904,0.16676012688495412,0.7342189584666028,121.90981760991754,1688.820279582225,0.03054519104982236,0.3263776280123194,0.4517491319444445,0.5482508680555556,138.96189080010416,333.00189103752615,214.00622500869255,295.6224101539691,7.113037529319778,10.799909960950453,8.262448930806672,10.408455406203338,0.21175572185841632,0.15734136284263409,0.1994050718386046,0.15958303937836668,0.01992408967509935,0.016675006596856227,0.019006591832158668,0.016826640182947977,0.958908877423989,0.9014535236996236,0.9366421140875368,0.9125154332500912,Dirty (40-60)
116.8138230613426,2215.87422920654,0.8421827910007498,0.4578541399578562,2733.473863472125,0.5583174806727894,120.24978081597222,2131.142119092584,0.7632072914894767,0.3016689241503809,105.54740559895832,1582.9526376918266,1.2209181626899122,3.209711843189524,120.12357122786457,2128.004509222976,0.7611529017309436,0.2881767635781887,0.64814453125,0.35185546875,261.79112370775766,609.8935897198892,409.39281988873466,576.5049483417267,9.794796281817394,15.146907191270998,11.730874043810838,14.870428588050688,0.18441976817840747,0.1325523809866189,0.17163872429444252,0.134406924631919,0.019802776095415545,0.016666914102934152,0.019159295748211642,0.01687936600270004,0.938490139633943,0.8565547799968665,0.9037011567882948,0.8644077441533418,Dirty (0-20)
112.39029586226853,2475.4378984512405,1.024259670477131,0.8347444679380841,3048.5891259411305,0.8338292845095281,114.82728081597222,2417.753672857774,0.9655716596947292,0.7174478121225647,104.01348958333334,1848.579640079752,1.2346011440746234,3.0957856547754217,114.79195919704858,2413.788750191581,0.962431569689538,0.6820302046437972,0.7216395399305555,0.2783604600694444,263.06669815828326,662.8801132230177,451.63317867698214,661.1680946410457,8.58458974024845,14.354961553978304,10.747695366828928,14.206336226254644,0.218274618127405,0.16095085854269967,0.21946884609549705,0.16349819835669446,0.025105605541535046,0.021326032728363187,0.02544864915893275,0.021502849852405456,0.945513981220768,0.8627419435978765,0.9064828147341484,0.8630965224799605,Dirty (0-20)
110.13520580150465,2193.765382947374,0.4790628563401305,0.5600044039284486,1949.4846773531876,0.7381846092154413,114.61438585069445,1652.9558763806326,0.7838286481216032,1.1763430956931638,99.24839192708332,2799.2120536206994,0.4330270424659219,0.2129088071455305,113.9162941162109,1669.5706195847065,0.8021556648468937,1.1824642572841295,0.710185546875,0.289814453125,594.2086927721307,855.8525371329524,452.2954906988873,956.4930159928059,15.768609373642596,19.662313329367848,13.532234440194706,20.728772587241647,0.17251696750303855,0.14840939659275648,0.202634267512635,0.14419652779628048,0.020097252239578,0.01842406260988985,0.02286587324421402,0.01807167157572797,0.8220464295392169,0.7434116985307774,0.864362959837187,0.713239046605971,Clean
126.80646339699074,1405.2982517719531,-0.13778334481067606,0.6834803181652647,1493.2703088636508,-0.3041943684010304,128.40845269097218,1360.2809441770155,-0.16097046774188298,0.7977599752723257,121.809482421875,1323.281345196523,0.04208655771459174,1.1812457504018994,128.3136799418402,1362.798738208603,-0.16690294533366204,0.7566658344374102,0.44289713541666653,0.5571028645833334,116.63871297020235,270.68998511310883,177.2098780858833,255.63757868901837,6.5628616106333055,10.090988374305812,7.708224313282344,9.814068275262855,0.21315954859490185,0.15195337128369182,0.19689967548039364,0.15595227414784696,0.01923373152436069,0.01589421223592148,0.018305546856743196,0.01613221976154255,0.9572598445931564,0.900873524578088,0.9350731854477308,0.9063857080716844,Dirty (20-40)
127.4198781105324,1476.5499975835226,-0.1136411670125558,0.6569335136517065,1582.2252091367318,-0.2492854432298307,128.86612087673612,1441.792270607785,-0.1096953541662991,0.7034325517607063,123.26146701388888,1378.8926549659257,0.009236323560682585,1.1981747406390104,128.731034515625,1444.9414192110773,-0.12039756702296163,0.6647843413782519,0.4636219618055555,0.5363780381944444,120.36094387976715,288.4538783668134,191.41611396036168,270.25024874918586,6.5306011641038975,10.210172672713497,7.8170962273991655,9.898876795479774,0.2243794835468577,0.15940058968049048,0.20661308902265269,0.16393600397557068,0.019718837243124548,0.01612098846765957,0.01864588701217078,0.016412681333425886,0.9584003558489442,0.9003383638093834,0.9338360570887514,0.9066278236037286,Dirty (20-40)
113.53863534432872,1715.003376378455,0.12525592097669566,-0.2286903852352773,1578.057732136573,0.01982510485475672,114.96978624131944,1566.6840404707998,0.08741787616677593,0.003261654266907943,108.70078559027776,1963.2097762925707,0.29583870451068434,-0.3117920368349698,114.93759523589416,1589.8019534189625,0.09105109988993734,-0.09656243053780056,0.5407736545138889,0.4592263454861111,290.95523738163484,505.0192072431414,347.86987243567427,471.0023466699144,11.670809443141339,15.349389572216658,12.653906249999995,14.863723506172787,0.12107301936689195,0.09501999872378712,0.11506957013372422,0.09631267404339493,0.017785514335378203,0.016162619535063084,0.017238491663559168,0.01626761623472204,0.9084444408754494,0.8410257120327161,0.8904814508344001,0.8517340266552613,Dirty (80-100)
