Avar,ASkew,AKurt,Rmean,Rvar,RSkew,RKurt,Gvar,GSkew,GKurt,Bvar,BSkew,BKurt,Graymean,Grayvar,GraySkew,GrayKurt,BlackRatio,WhiteRatio,Contrast0,Contrast45,Contrast90,Contrast135,Dissimilarity0,Dissimilarity45,Dissimilarity20,Dissimilarity2PI/2,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Energy0,Energy45,Energy20,Energy135,Correlation0,Entropy0,Entropy45,Entropy90,Entropy135,Class
655.4555862999999,-1.364184544,3.160728008,138.51645209999998,818.3688152999999,-1.6841400780000002,3.311577994,665.2680744,-1.425954525,2.8683750160000003,479.5082552,-0.570366435,2.499484165,138.1493358,673.9955352000001,-1.4648573790000001,2.93273515,0.144155556,0.855844444,45.50500404,87.60365683,58.54181577,87.25389002,4.246569449,5.950846814,4.7295110419999995,5.876841117000001,0.287191586,0.22356505899999998,0.266896733,0.22660060399999998,0.036472126,0.031094333999999998,0.034432232,0.031363424,0.966269253,10.76801113,11.22104651,10.90659981,11.20317416,Dirty (80-100)
1968.7068809999998,-0.298498981,-0.799888508,122.15985459999999,2298.006877,-0.33164439,-1.056594923,2055.1064899999997,-0.315431292,-0.9145754140000001,1540.797819,-0.125946026,-0.41955677,121.389683,2054.602542,-0.310327216,-0.928451171,0.385942925,0.614057075,379.789725,639.2788893999999,388.2477117,657.8063823,11.44973286,15.18974207,11.2236722,15.28649817,0.17437640199999999,0.135029504,0.176737631,0.136392205,0.0168495,0.014862095,0.017179697,0.014947704,0.9074003820000001,12.83516213,13.20675226,12.80911795,13.20881909,Dirty (40-60)
2527.095586,0.136033005,-0.814014008,117.4806868,2890.50097,0.141397193,-1.033438364,2670.4981940000002,0.124256271,-0.9600531840000001,1997.665127,0.24385950399999998,-0.35378947200000005,117.843014,2649.02067,0.138459182,-0.950501136,0.472459852,0.5275401479999999,431.61721179999995,834.1844637,538.4489123,820.5819981000001,12.14092173,17.21009982,12.94167789,17.0240028,0.18590446800000002,0.14649664199999998,0.19131395199999998,0.149709561,0.016503103,0.01420019,0.016552014,0.014393039,0.918509492,13.15312739,13.59556444,13.18659346,13.57529673,Dirty (20-40)
1991.157803,-0.404050717,-0.7601185020000001,125.1362207,2316.719659,-0.424190825,-0.99781981,2059.467065,-0.421381836,-0.850781025,1587.836405,-0.272214831,-0.44191359999999996,124.40552609999999,2065.564488,-0.41532872600000004,-0.868412422,0.368870443,0.6311295570000001,328.4161498,560.7885692000001,349.0216512,585.9335701,10.34091304,13.802345800000001,10.43982311,14.10479436,0.19379168100000002,0.152343419,0.19289466800000002,0.152428986,0.018373949,0.016149595,0.018427904,0.016138074,0.9203398209999999,12.64713533,13.03054289,12.66051185,13.04734188,Dirty (40-60)
1308.2963220000001,-0.308697344,-0.113911435,131.8738368,1530.568634,-0.420275146,-0.372385853,1359.517779,-0.30778461,-0.315882974,1015.142219,0.032789173,0.18659567600000002,131.4455767,1360.719728,-0.311991736,-0.315991986,0.37495008700000004,0.625049913,231.1476186,501.2539199,357.4210579,520.260239,9.034437712,13.3595244,10.42185327,13.28343706,0.186913639,0.14439901800000002,0.186564879,0.148046945,0.018382144,0.015834088,0.018390204,0.016215837,0.914982834,12.54496747,13.02375772,12.63972688,12.98716272,Dirty (20-40)
982.6532095000001,-1.213282846,2.359302481,136.89475369999997,1104.023167,-1.4159241219999998,2.015795979,1007.119818,-1.2527784770000001,2.20100568,822.0960902,-0.77264568,2.5475975859999997,136.2564711,1006.452508,-1.275416353,2.178206515,0.147839627,0.8521603729999999,193.5168893,339.14317189999997,240.6105594,348.0589995,8.439482886,11.25702125,9.412765125,11.17946153,0.16939891899999998,0.13183962800000001,0.154718524,0.136188321,0.030021113999999998,0.027093962000000003,0.028800716,0.027428439,0.9038280590000001,11.50341846,11.82506333,11.62889864,11.80749615,Dirty (60-80)
2159.16149,0.389558268,-0.5913105439999999,115.88631840000001,2574.625068,0.331024159,-0.9788521859999999,2289.3109050000003,0.396618625,-0.7869098240000001,1567.660224,0.724125639,0.312900224,116.8008505,2280.264685,0.398962906,-0.783410707,0.536946615,0.463053385,255.65183739999998,708.7013455,495.5760094,685.9367877999999,7.894922247999999,13.39085756,9.608530728,12.89151491,0.262642532,0.20730320800000002,0.29729696899999997,0.211782264,0.022605575,0.019518203,0.025209551,0.019747306000000003,0.943976677,12.36027389,12.93421657,12.3099804,12.87579969,Dirty (0-20)
2433.358011,0.11367963800000001,-0.7486891640000001,115.0885851,2772.562172,0.114527765,-0.976022787,2572.452259,0.10049737,-0.8944353,1929.954684,0.235793485,-0.29227761,115.1478564,2550.204749,0.115119426,-0.8846131490000001,0.45395507799999996,0.546044922,384.7706715,771.8462409,510.0102214,759.0535069,11.50297976,16.53196658,12.51975074,16.23276834,0.193623171,0.152716544,0.196332432,0.15662368599999998,0.01733348,0.014941576000000002,0.01725132,0.01514649,0.924522855,13.05311157,13.50783328,13.10599388,13.47530522,Dirty (20-40)
2164.480866,-0.16929538600000002,-0.947103668,125.5870041,2637.3257719999997,-0.18724379300000002,-1.2408807259999999,2274.404208,-0.129651456,-1.136352955,1527.883122,0.085045728,-0.527300898,126.65703640000001,2280.0463170000003,-0.13269102300000002,-1.142373668,0.42338975700000003,0.576610243,372.67253819999996,679.636426,464.5138528,729.2660817000001,11.59887825,16.00607111,12.35667268,16.11902771,0.16115648,0.125684518,0.16938857899999998,0.13222931400000001,0.017018822,0.014859292,0.017184083,0.015293207,0.9183124709999999,12.92043994,13.31830696,12.94862621,13.29432166,Dirty (20-40)
2468.972376,0.151393952,-0.7724585620000001,114.472181,2789.3620079999996,0.157269689,-0.97486096,2612.171346,0.139176099,-0.914923665,1979.127948,0.259399579,-0.35358671,114.59291340000001,2585.878894,0.1541451,-0.90300837,0.46985460100000004,0.530145399,435.5303677,811.8429428,510.6726834,801.7133235,12.24466489,17.12858946,12.72067542,16.94229563,0.188329697,0.149530023,0.19503796699999998,0.15239682300000001,0.016855379,0.014598815,0.016923846,0.014758676,0.9157420340000001,13.16301889,13.59317184,13.16908284,13.57301996,Dirty (20-40)
1074.339071,-0.783059858,2.259512903,126.8947852,1224.4462019999999,-0.9873872990000001,1.713472057,1112.4760609999998,-0.854302125,2.136581619,880.3022699999999,-0.280593873,2.884899855,126.2019179,1110.6159810000001,-0.860911038,2.090844346,0.175948351,0.824051649,201.94024299999998,367.9232624,241.7651545,356.0240245,8.412821432000001,11.29975065,8.848338621,11.06518697,0.175721388,0.139062966,0.177857845,0.142167682,0.027975661000000002,0.025278492000000003,0.027351154,0.025514227,0.908956173,11.70811976,12.04695588,11.75520941,12.02098786,Dirty (60-80)
2146.058269,0.26401211,-0.7564620790000001,122.748851,2558.107202,0.226297692,-1.07131843,2242.900557,0.30196736,-0.9058880029999999,1585.240139,0.514625663,-0.149067775,125.9960263,2246.5425210000003,0.294497749,-0.9130158690000001,0.551892846,0.448107154,330.5999165,590.3258555,337.512147,594.6182614,12.18844945,16.00598861,10.47022733,16.30151635,0.143388303,0.10950237199999999,0.167382972,0.108527179,0.013883167,0.012039397,0.015023318999999999,0.011992856000000001,0.926421926,13.19478638,13.590532999999999,13.01599273,13.60858794,Dirty (0-20)
3495.63781,0.307857475,-1.271437139,114.8015875,4346.971059,0.309887083,-1.529993406,3758.543275,0.334098598,-1.4150283369999999,2311.098839,0.550767157,-0.645394074,116.0905775,3750.443732,0.33610608399999997,-1.4166824630000001,0.552004123,0.44799587700000004,315.3389182,777.0651576,482.44982400000004,745.9264355,9.011618235,14.03316873,8.481751999,13.39355438,0.201713129,0.159344767,0.284942543,0.165192452,0.020737646000000002,0.018846091000000002,0.027352532000000002,0.019115513,0.957919783,12.30863575,12.76750142,11.92726733,12.69641472,Clean
1686.006546,-0.388780167,-0.023376498,117.94963159999999,1959.241044,-0.477154253,-0.34935076,1775.346457,-0.440923775,-0.180359698,1322.653305,-0.131655411,0.609747908,118.84074720000001,1770.69683,-0.43271937299999996,-0.181128608,0.305817464,0.6941825359999999,178.64245269999998,320.7946377,180.37305619999998,309.05357789999994,7.9544304420000005,10.73725345,7.562349165,10.41137483,0.207360887,0.164999972,0.218568216,0.170230175,0.021782008,0.019021081000000002,0.022248764,0.019407821999999998,0.949570252,12.23428882,12.62728252,12.14659383,12.58253606,Dirty (20-40)
1267.623411,-0.607184599,1.227282352,127.6058398,1403.734451,-0.735574025,0.881515515,1306.159084,-0.6558171079999999,1.140865637,1086.987785,-0.32342590600000004,1.659924605,126.20574520000001,1304.055785,-0.657930234,1.118255286,0.226221788,0.7737782120000001,264.6146751,473.5093883,310.7148937,460.2294952,9.869744158,13.30754643,10.29781924,12.87900948,0.164349919,0.12969073,0.168546791,0.135911235,0.023364636,0.020806435,0.023228961,0.021316026000000002,0.898423862,12.2101025,12.57681141,12.24449291,12.52286376,Dirty (60-80)
2696.702503,0.441102414,-0.940789172,122.16273980000001,3185.942551,0.411182176,-1.205048933,2901.103964,0.431605743,-1.1096011140000002,1980.317457,0.635826946,-0.272006155,122.17096140000001,2878.234957,0.435629647,-1.097922205,0.590326606,0.40967339399999997,435.75922810000003,880.6045557,600.8971879,943.7089183,12.07150334,17.41079881,12.913293199999998,17.66849645,0.154462021,0.121052239,0.173223228,0.12424569099999999,0.016325278000000002,0.014593726999999999,0.01759067,0.014704409,0.9242801009999999,13.040093800000001,13.45987059,13.006216499999999,13.451491899999999,Dirty (0-20)
2005.893432,-0.302087189,-0.824167195,122.73969620000001,2408.5225760000003,-0.307779712,-1.127682812,2137.264005,-0.296932941,-0.9959154920000001,1445.648527,-0.10210032,-0.353460427,122.7953503,2129.842934,-0.29000784,-1.002064162,0.382521701,0.617478299,238.13072599999998,497.88841030000003,316.6765397,494.69265149999995,7.831603466000001,11.66921524,8.49983158,11.45437315,0.245828049,0.19326516300000002,0.25401595,0.198111984,0.02310033,0.020055171,0.023530126000000002,0.020415165,0.944030411,12.07716101,12.55664549,12.10679448,12.51675529,Dirty (20-40)
2678.106829,0.056346792,-1.241788354,127.3349045,3162.922025,0.036741996,-1.438486734,2891.1420989999997,0.058548887,-1.383055375,1968.07232,0.19142959899999998,-0.824938313,127.4544601,2866.107628,0.059945940999999996,-1.37609504,0.494967448,0.5050325520000001,510.5617779,961.8580363,629.7386572,911.1552217,13.75546651,19.12440504,14.85078125,18.59756025,0.131575094,0.10141125599999999,0.129854929,0.105717572,0.014587112,0.012836268,0.014463671,0.013154323999999998,0.910939869,13.23107281,13.61686018,13.29815046,13.57587695,Dirty (0-20)
2831.4198469999997,-0.157572049,-0.78175037,124.13479939999999,3331.248556,-0.208593177,-1.036249796,3015.0952239999997,-0.182436108,-0.935177129,2144.270223,0.036952665,-0.280930898,125.5180237,3002.905743,-0.178598041,-0.9275276490000001,0.407341926,0.592658074,396.4308653,617.614879,292.8563977,612.0247053999999,12.81170242,16.20325836,9.359666667,16.01256325,0.172319743,0.134770012,0.208759928,0.13746309,0.018566315,0.016468067,0.019246518,0.016661118,0.934032834,13.140587699999998,13.51433897,12.84395633,13.49144589,Dirty (0-20)
2829.4393579999996,-0.022190532000000002,-1.040590336,109.2691382,3779.252614,0.025947249,-1.4638744080000001,2908.001307,0.063219779,-1.250896073,1686.239402,0.313614107,-0.182018337,115.1082385,2959.512521,0.068502613,-1.278674093,0.47665201799999996,0.523347982,153.3767876,400.6716191,265.0183227,386.4732786,6.854943948,10.53759886,7.084189153,10.20962319,0.246646329,0.194783718,0.276781751,0.19817576399999998,0.020393995,0.017865473,0.023147122000000003,0.018025401,0.974094025,12.28577045,12.78266784,12.1235019,12.74004011,Clean
2625.8854890000002,0.853241921,-0.255047863,76.76791926,3159.490115,1.086568888,-0.304614995,2563.4337960000003,1.117994294,-0.062583058,1590.405617,1.319035859,1.023386148,87.7244247,2590.284996,1.121047565,-0.076878213,0.706167097,0.29383290300000003,112.6905422,446.12914589999997,322.6482338,399.6126514,4.044375675,9.145882034,6.981140343,8.616947475,0.453507248,0.343982894,0.408774385,0.35289787,0.07054754099999999,0.0578962,0.065712648,0.058907515,0.97823288,10.07666218,10.91590282,10.531262,10.85272612,Clean
1688.2905079999998,-0.651703083,0.1312431,128.53104380000002,2033.4043379999998,-0.767632788,-0.262532768,1786.661465,-0.6953243570000001,-0.021104692,1241.199811,-0.260782398,0.750253336,127.13332609999999,1785.116505,-0.6976143890000001,-0.044418347999999996,0.255232205,0.744767795,208.9339708,424.8782874,271.994126,404.9565692,8.09658696,11.35816512,8.435974444,10.91086678,0.192210618,0.15532802199999998,0.21421863600000002,0.161540226,0.024673052,0.022429777999999997,0.025404079,0.022877542999999997,0.941485122,11.89737848,12.26154729,11.86210383,12.20836785,Dirty (60-80)
2450.369283,0.125705474,-0.7684924670000001,113.1533051,2777.693425,0.12923081,-0.988508686,2590.875115,0.109063306,-0.91100602,1959.214886,0.241565339,-0.32270345100000003,113.5173678,2567.25808,0.12445936699999999,-0.9011216209999999,0.46022569399999996,0.539774306,399.7494614,759.3805509,483.25983679999996,752.2640938999999,11.57084745,16.3044777,12.18840077,16.12397007,0.19596081899999998,0.155832959,0.199740539,0.158244566,0.017760198999999997,0.015352538999999998,0.017659812,0.015459617,0.9221012540000001,13.0252626,13.46297639,13.05252915,13.44254945,Dirty (20-40)
1337.0146539999998,-0.366345276,-0.49746539100000003,138.4470291,1536.4775869999999,-0.434905585,-0.71480584,1411.615928,-0.368090935,-0.673339055,1047.3723109999999,-0.122089975,-0.21710301,138.10460890000002,1403.961655,-0.368287969,-0.6708806629999999,0.370775825,0.629224175,242.02731519999998,492.69824960000005,353.8918539,524.0572106999999,9.290498219,13.43365329,10.63522796,13.38819227,0.192167721,0.146936124,0.18557434899999997,0.15382742800000002,0.021049006000000002,0.017874129,0.020529471,0.018587258,0.913820188,12.44302511,12.91623932,12.56979258,12.86575143,Dirty (20-40)
3015.349518,0.497061456,-1.010230897,119.24467340000001,3576.20161,0.489110352,-1.21560015,3240.426245,0.504519936,-1.145643485,2201.4871329999996,0.628893417,-0.495998547,119.9630149,3218.733841,0.506346373,-1.136647194,0.617664931,0.38233506899999997,502.724886,995.1584111,618.770683,957.5590369999999,13.37616736,18.82223704,13.28908532,18.58383799,0.153037751,0.122032363,0.17316816100000001,0.12321695699999999,0.01570362,0.014224255,0.017420573999999998,0.014318065,0.9218963659999999,13.18906152,13.56772984,13.0741366,13.55532763,Dirty (0-20)
2617.04679,0.20780769,-0.987752779,109.96154080000001,3381.077711,0.306575948,-1.419875692,2532.4302850000004,0.413022107,-1.166838545,1536.733143,0.7670041879999999,-0.122049857,118.4121064,2596.968697,0.406572828,-1.199767427,0.555290799,0.444709201,230.7491736,913.3643939,691.9884323,856.0032677000002,6.577259795,14.24041949,10.89083362,13.54464491,0.32779670899999996,0.23923059600000002,0.308471675,0.245189634,0.031378078,0.025144165,0.029916417999999997,0.025485174,0.955583964,11.67761569,12.51374843,12.03506145,12.45721958,Clean
2114.458099,-0.159252136,-0.507394159,117.76029409999998,2381.423072,-0.183454433,-0.7677493879999999,2188.313101,-0.19333954399999997,-0.614665241,1765.4891329999998,-0.02955441,-0.082025578,117.14631580000001,2184.1122179999998,-0.182688918,-0.618302968,0.398296441,0.6017035589999999,421.99262769999996,756.3993254,455.97852810000006,712.1514146000001,12.14149618,16.67889226,12.23426526,15.83625181,0.178187228,0.139842921,0.18414761699999999,0.14629097300000002,0.017021856000000002,0.01468473,0.017105481000000002,0.015141291999999999,0.90327592,12.97267308,13.37327816,12.9600905,13.30030374,Dirty (20-40)
1532.1978279999998,-0.822699737,0.531861076,126.005995,1748.1038039999999,-0.85874992,0.258017347,1550.277462,-0.86230164,0.467907626,1283.796279,-0.7906553559999999,1.087779652,123.76415060000001,1560.25419,-0.855390795,0.447571745,0.234089627,0.765910373,234.9998501,399.7893673,227.81807200000003,376.9942986,8.65304057,11.50160994,8.239862222000001,10.95293937,0.22519880899999997,0.179246333,0.23089009100000002,0.18879013600000003,0.023863422000000002,0.020804266000000002,0.024081287000000003,0.021567843,0.924556997,12.11909676,12.49177628,12.05401043,12.41714282,Dirty (40-60)
1928.9455510000003,-0.7059166370000001,-0.332121615,132.3678493,2322.427616,-0.7807881729999999,-0.49678636299999995,2044.6430260000002,-0.7166760790000001,-0.48926702299999997,1419.316575,-0.46102126,-0.18424719899999997,132.9481112,2042.720502,-0.72299209,-0.48849351,0.310567111,0.6894328890000001,256.4332594,380.0288905,182.91762659999998,385.7909852,9.986324627,12.57407531,8.074126723,12.63800413,0.189747658,0.146526682,0.205604973,0.148996113,0.020827955,0.017815081,0.020578826,0.017921171,0.937292595,12.67358401,13.02606907,12.44380615,13.0255181,Dirty (40-60)
2504.7818239999997,-0.124968803,-0.495742278,124.03330359999998,2885.3744899999997,-0.215833279,-0.7732900090000001,2665.2092420000004,-0.18001890899999998,-0.662412044,1961.966966,0.10797992599999999,0.139845926,124.74570130000001,2647.24608,-0.17418834600000002,-0.649127718,0.39741022200000004,0.602589778,343.2976349,556.1903419,274.76660960000004,542.9719299,12.05569501,15.54104681,9.250068622999999,15.1494967,0.16804684,0.130991169,0.20409332600000002,0.133893817,0.017461222,0.015259159,0.018149932,0.015453768,0.935212382,13.12522891,13.51181809,12.8448721,13.48527854,Dirty (0-20)
1062.8536900000001,-0.144788131,1.308621627,121.4745562,1181.5941990000001,-0.333483147,0.8433972409999999,1057.497208,-0.168929545,1.171557765,947.1924593,0.14628265099999999,2.073667407,120.13446670000002,1063.7006939999999,-0.180235408,1.148072116,0.289343533,0.7106564670000001,161.8248632,330.41733860000005,216.19314690000002,332.9265486,7.188927982,10.30858927,7.740037161,10.29138181,0.24704263,0.19430537399999998,0.244915335,0.19511891899999997,0.024167502,0.020838507,0.024056465,0.021024847000000003,0.923744882,11.98747657,12.44106905,12.0122789,12.43065993,Dirty (40-60)
