Avar,ASkew,AKurt,Rvar,RSkew,GSkew,Bvar,BSkew,BKurt,GraySkew,GrayKurt,BlackRatio,WhiteRatio,Contrast0,Contrast45,Contrast90,Contrast135,Dissimilarity0,Dissimilarity45,Dissimilarity20,Dissimilarity2PI/2,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Energy45,Energy20,Energy135,Correlation45,Correlation135,Class
2072.2324490375736,0.26756602505766724,0.3518971304227345,2176.544010166534,0.13641517301196918,0.2618526945963953,1950.213824914804,0.4050494520571203,0.8747939971742507,0.261555660084499,0.358985233735214,0.5691861979166667,0.4308138020833333,164.21722591434275,414.9586418457569,266.1155511126564,364.0148694923124,8.014708756841284,12.490401815570008,9.38512256606398,11.895698243042355,0.1843688537904323,0.13390815236352738,0.17542447286317125,0.1374697786945962,0.01343844267289733,0.01555572353555116,0.013656044847173235,0.898243008353762,0.9107355143069996,Dirty (20-40)
2524.0013777837194,0.913796191962912,0.3955430794689798,3435.289294112927,0.6942754940454353,0.9191668091862902,1795.3596127586786,1.148143529576375,2.9359864239109443,0.9218002764226784,0.4620914836035484,0.6677322048611111,0.3322677951388889,236.41322647901995,801.4906116892001,620.4211632910293,813.0823422332079,7.5942837286074125,15.105231508012713,12.140689108136302,15.081213482803953,0.3063426453402969,0.2168138713185256,0.2633076135108107,0.21663425208560452,0.0296642762094458,0.03352735783350344,0.029526816384305536,0.8252594553114209,0.8227323014801711,Clean
1369.3248992912845,-0.4377476339700415,0.044146286167895184,1309.4236539051747,-0.5930270237779078,-0.4109648017104149,1543.2315781792108,-0.3237150004648017,-0.023056943964122837,-0.4347041199604822,0.08757683142762485,0.3578634982638889,0.6421365017361111,216.29359308487537,385.5733845439486,258.07833144993043,374.04631030196816,9.426146729215533,12.530493116036189,10.064114655771904,12.37428080221748,0.1532722473024219,0.11982116626959215,0.14623826350425925,0.1203973162527318,0.023436771516519083,0.02495506251889032,0.02344892051846259,0.8481938994815269,0.8527320468212336,Dirty (60-80)
1534.3176927785285,-0.15045856863744922,0.4430702838325531,1666.5808070889682,-0.2480025388082737,-0.15199374584512235,1386.4904388433338,-0.07603201343258173,1.0001089167792738,-0.15835517689239606,0.4347550133095664,0.43861328125,0.56138671875,130.4164245069932,309.35172754270604,214.46515668463144,309.2115025973225,7.421345886543303,11.333850224173307,8.821671809805284,11.236302483359632,0.18460280025217385,0.13070553415639946,0.16888198364142784,0.1326244963027002,0.01383300068771078,0.01589494992318704,0.013925783289019741,0.8985716835790065,0.8986177704583476,Dirty (20-40)
2493.304876379061,1.0262418566783804,0.7018347779388372,3152.153210253512,0.8209855526115909,0.9298804187076306,1748.412805032442,1.2780172004828518,3.3916795933639388,0.9307963788501932,0.4404289388689629,0.7066243489583334,0.2933756510416667,268.3964577360785,647.567889769585,434.7853344488874,641.2795766859756,8.599819737642258,14.137523773897591,10.575111917593878,14.05390163777552,0.2458797054410225,0.1830171676100924,0.24698224223560264,0.18353078680491067,0.023520453692890485,0.028292637722057576,0.023627611570455592,0.8674580351646668,0.8687450801757189,Dirty (0-20)
1703.4236406572963,-0.3752601330458742,0.21183579921536969,1604.9085591466821,-0.5087949839997613,-0.3697995646301987,1929.0205721084585,-0.26639368933690205,0.09269549977377167,-0.3915043405844697,0.3200020160206449,0.3558170572916667,0.6441829427083333,264.4267342107546,502.75404659194567,361.65997153164113,472.89836135454385,10.78984123881505,14.452002553281254,12.063435544158535,14.067812018473232,0.13005728297893787,0.10088552277656193,0.11813685381107575,0.10151581479252302,0.020299354839599063,0.02118056573592189,0.02034266140249141,0.8422977439049892,0.8516627255413065,Dirty (80-100)
1643.3284813516032,-0.3780986432643901,0.06518324163352407,1560.3454777121535,-0.4918584885199443,-0.3773790053798857,1841.820273956524,-0.2728762584434531,-0.16621172268833107,-0.3862549039425793,0.18850270390222645,0.39504557291666653,0.6049544270833334,246.3162333854573,440.573581368441,294.57900730180813,424.89735004637885,10.235423725132485,13.575198374077448,10.762882475660643,13.224109151686447,0.14027001430360586,0.1105661378708416,0.1394513295565264,0.11296050110944747,0.0190559188187969,0.02075442082454373,0.019222434054647537,0.8569647418324338,0.8620539022891197,Dirty (60-80)
1500.6448368309302,0.14258242312866762,0.2665450359126438,1383.95488063345,-0.0380552402884038,0.13441298011801478,1674.2597913864959,0.4130940061443993,0.34834483343298883,0.1361967428120324,0.4768510472236476,0.5398068576388889,0.4601931423611111,262.2724448353747,492.2314351550296,341.44689673157126,481.66601710959435,10.942288897576228,14.938035082606476,12.06346705493741,14.729458754394571,0.1382239673770458,0.10416524161928868,0.12951354971876727,0.10534632187496233,0.014959583463859503,0.016366294050197756,0.015030790463556732,0.8175241712150526,0.8214409410195173,Dirty (60-80)
2129.75667185525,0.9366307967215552,0.4552536413509967,2631.369753753747,0.6200208382884445,0.8889146012216594,1527.9501610431244,1.358155965398267,3.3249102959616774,0.8846848534620455,0.261307040662353,0.6599913194444444,0.34000868055555555,266.05423290765356,627.8617411246838,416.1648394036856,578.1301792842763,9.892111892971931,15.347948729938315,11.856490133866492,14.918901784578312,0.1828727074268947,0.1324840954825429,0.16961513557417593,0.13453848932387796,0.017106243451359082,0.01963604038475313,0.017306391636111768,0.8450019559877979,0.8572791365782609,Dirty (0-20)
1855.4397305530688,0.4800389120688106,0.6846514311379188,2058.3879705335407,0.23006267459811386,0.4615345226304728,1601.1665271422767,0.7702241286470783,2.003079134984679,0.4517862677296336,0.7217343313454898,0.565625,0.434375,154.6603835461732,437.78406287074483,320.53745219054235,436.8061691972927,7.645493441056387,12.8418955612271,10.207047548678716,12.7538813028694,0.1905764720889578,0.13250719212539205,0.16708184982110585,0.13279624908726828,0.01375664819311052,0.015588340978775162,0.013825351218613864,0.8780077829174743,0.8782800330794792,Dirty (20-40)
1465.5357430684119,-0.09542847042393884,0.5874688541515987,1581.4272901897657,-0.2524776345263056,-0.1121040699335749,1339.654506318264,0.06835578987121788,1.2893361517775173,-0.12143994858648285,0.5747552313900504,0.4429796006944444,0.5570203993055556,151.27214729389274,334.68999924967477,221.87399056849796,314.00536319556,7.743748371123277,11.512656032344465,8.949151382127956,11.206440619355565,0.1751373048685056,0.1288758709735444,0.1639988391479788,0.13151598942294074,0.01441784659552389,0.016416875386902625,0.014598776531469038,0.8843058428112112,0.8914560158976347,Dirty (20-40)
1606.9481622098115,0.1511672041409893,0.6658332663710174,1695.1362897024633,-0.0110338093927695,0.14214951015677654,1511.2285787385113,0.32329526527088137,1.2668474986144609,0.13908233410587298,0.6971359587391639,0.4827842881944445,0.5172157118055556,155.24226935105577,356.9251392723584,228.37286921940196,323.3411990635066,7.937899617756931,12.06005104387664,9.158572018428373,11.590681175857789,0.18059752679737265,0.12764864086454947,0.16797382063933772,0.13174895731752914,0.01338653875789358,0.015476681422892262,0.013612565377767321,0.8861748660916313,0.8968848727705102,Dirty (20-40)
1881.4455764648808,0.004297045207979887,0.3248007329197824,1933.9170971399933,-0.16211359362833544,-0.011220686743970587,1841.4977627789347,0.19132298963781916,0.6450135562425543,-0.015569170529222612,0.35177044228623755,0.44719075520833335,0.5528092447916667,136.51621058118315,313.72015689413143,205.8438575712796,297.72183153345867,6.955638085309705,10.551006360367166,8.047917028859526,10.265878353764293,0.20951622750675736,0.15455594096886238,0.19642298345044967,0.15838627367942276,0.01712137155740899,0.019408631732464158,0.017353718657724733,0.9146127390824786,0.9189670818702425,Dirty (40-60)
2079.6606074566353,0.5318073946220112,0.7926341649524224,2327.8670551327136,0.3837953683515918,0.4958214959306825,1793.916859907191,0.7103117580380087,2.0040087253078127,0.496699088906634,0.7653684895341386,0.6024587673611111,0.3975412326388889,196.01829662931095,500.0719920922227,313.9398209318498,408.39402958456975,8.432882677438974,13.235174820384062,10.001573365785813,12.308435941239727,0.19073172428764376,0.14123880026745647,0.18009491211555045,0.14496688591856266,0.014330226711283409,0.016366106108204586,0.014584733055110285,0.8785295274652489,0.9007985391096802,Dirty (0-20)
1618.5032676355381,0.11988963767695833,-0.2428247839563156,1474.5911344305807,0.012071519278402169,0.0733370409602051,1861.767492263905,0.30681290210284995,-0.32142141300982896,0.08026240633397827,-0.1029789173959057,0.5378971354166666,0.4621028645833333,301.86503018851533,532.6856658485581,371.464610135605,490.4414729866539,11.941550473460168,15.832123932009644,13.079630997913773,15.217911898747401,0.12034220351521915,0.09363439929506054,0.1132835301433904,0.09539193221675954,0.016255657971682533,0.017356920057983574,0.01638273935490786,0.8220145632001989,0.8361294358229798,Dirty (80-100)
1571.892442047419,-0.1517496558150395,-0.3427284270261808,1417.0585536095466,-0.2613418295154768,-0.15646429810838391,1858.9716524260307,-0.027657053168774176,-0.4965303397709069,-0.16839965985571273,-0.22057199898924693,0.4517567274305556,0.5482432725694445,273.2888139605596,472.6757767771025,330.2020329885258,446.30055643697676,11.108128094865782,14.571836046285293,12.045024556675928,14.180680534275195,0.12694149999591112,0.0994640989536822,0.11942232342307765,0.10100524229132853,0.01954311680311265,0.020661778807796842,0.01965576214909575,0.8364593256867355,0.8455847149801321,Dirty (80-100)
1622.8291176841324,-0.013998652604370722,-0.06851002659362626,1486.2689329411826,-0.1334900995147702,-0.027972400114234783,1888.8540939726608,0.14549677307952424,-0.2917505032384202,-0.02720447496814564,0.09198404690161732,0.4945865885416666,0.5054134114583333,278.09288723829394,491.9218117422664,327.2012941150902,463.8960440451891,11.234616888193909,14.859714158640552,11.800639994784422,14.396402352759507,0.12741062784893753,0.10050745180272594,0.12808125684957636,0.1024889384255078,0.01601887094582524,0.01767662467012621,0.01616856833730122,0.8342392367262645,0.8436829490480509,Dirty (60-80)
1317.0458416976348,-0.5646481184927797,-0.09191032001940423,1199.021375708611,-0.6891111430550313,-0.5901755880052034,1568.6992982340448,-0.4372079060045481,-0.3752999715337597,-0.6006201297708863,0.08476363029337497,0.337490234375,0.662509765625,197.21303427156627,341.8908341769965,238.537260952712,318.2974583542207,9.389209234645119,12.194120058590643,10.065290333796943,11.789892572974589,0.13907423132363722,0.11134172392416912,0.1342420745554886,0.11251629760657343,0.02406714813538928,0.025522962245599187,0.024210987101569003,0.8577153317444468,0.8675341512609933,Dirty (80-100)
2567.9119168032707,0.6074263497828096,-0.20607593304678096,2649.6157857146045,0.5742617131175869,0.537622568522808,2267.966711524104,0.8779441721766765,0.12490758383340685,0.578734455455296,-0.20475753291064835,0.7408561197916667,0.2591438802083333,278.6701502910263,438.96049699815484,262.4682599530598,475.6230897965532,11.506847797758674,14.745597275340057,11.32953211926286,15.30339679926403,0.13664176871668107,0.10599842019039488,0.1328110919605936,0.10282853617882266,0.012750711984433631,0.014173395552621875,0.012550541463094329,0.9052082849503724,0.8972911775128519,Dirty (80-100)
1618.8954677950046,-0.552837202405465,0.3092427530309001,1554.9286780954574,-0.7182082276594309,-0.5996932033718825,1798.481749977954,-0.36988932026994414,0.02260184304840029,-0.6023217941298877,0.5289175325113193,0.3780750868055556,0.6219249131944444,217.15508100946943,410.4009499772183,280.3036150469401,389.11611666364024,9.37636717053255,12.671041027576091,10.175290116481234,12.321606870805928,0.16605361097059435,0.12951709492818295,0.15698992844005952,0.1311279916309195,0.023586568216485998,0.02534079469752407,0.023659133277577158,0.8647621204047798,0.8717759420482942,Dirty (60-80)
2517.2047830459524,0.8246397114110706,0.4799035964546978,2828.5888636262584,0.3937554502921871,0.8831106195701154,2197.5523271183333,1.4608522872655896,2.888412414091442,0.8745802487496874,0.6773061537788991,0.6038270399305555,0.3961729600694445,470.34770545565107,1134.3023583053962,853.1101214794861,1111.0535101636474,13.076907957605766,20.998666813106986,17.401048548331005,20.700544040295718,0.19178911466017065,0.13215456536974304,0.16890644714991984,0.13268444007672126,0.01551506475450258,0.01829278360901284,0.015519916684047452,0.7392302371828384,0.7445750105032186,Clean
1737.6341247968246,0.6195880808538056,0.9584477930583666,1988.209098106468,0.38114277883243936,0.5953479241435786,1460.4349649601647,0.9030152241530814,2.709752851539095,0.586983501027167,0.9490480412496662,0.5890028211805556,0.4109971788194444,189.24349426635388,500.09902120593597,313.95863178025064,396.4785695100374,8.649379940926064,13.610285330268233,10.390559805285118,12.526070545812802,0.17194846938847608,0.12650383739715593,0.1595364433741731,0.13053464015697133,0.013757262975589137,0.015585759127602763,0.014020519587371,0.8516072864903513,0.8823542791800997,Dirty (0-20)
2224.170796338744,0.9227204076344117,0.6592031956357953,2740.3810982937107,0.7216293234121738,0.8634596144380484,1633.798184277173,1.1536391012291898,2.9359526019747264,0.8613095764715146,0.4389875949936477,0.69494140625,0.30505859375,255.75028885413946,622.9189180960005,415.07907466968015,574.8619357743194,9.411319607332107,14.884359629882965,11.455632823365784,14.472860512330898,0.19473607206127155,0.140588493897477,0.1805673887721589,0.14256796001637387,0.017544295770661827,0.020176158109477597,0.017752997921377245,0.8585215828235617,0.8694363982031802,Dirty (0-20)
1507.6105282587116,-0.10271418163258912,0.32922772069992634,1590.5340101085474,-0.276650847461625,-0.1076483620881962,1452.0721251620816,0.07936910889752084,0.734345178198641,-0.11552270766552525,0.3404028942578674,0.4374034288194445,0.5625965711805555,126.05627551906868,291.37659593671594,188.73193997739932,270.54023103498133,6.784094561723563,10.233089133221913,7.780366611613352,9.966088553622699,0.21528472697337084,0.1577358898450476,0.20325324693661892,0.15981408295191374,0.017167276539247853,0.01966687898877417,0.01732353945607879,0.9004077590203463,0.9075296430146088,Dirty (40-60)
2103.2381943032346,0.5777364234643478,0.805636662839385,2362.093464014858,0.4560399977235133,0.5545837836597336,1807.0951721968286,0.7158101792971321,1.9870384738865807,0.554582927202433,0.7314652119658658,0.6324598524305556,0.3675401475694444,192.94937885500832,516.1783055912292,326.9473161509044,414.88214345134463,8.279265485188079,13.30959840191561,10.06933023296245,12.279173250137825,0.19708915738225447,0.14459875374698858,0.1845082932332833,0.15001303397831128,0.014519668888993375,0.01658497928269625,0.014828027156193775,0.8772950663442295,0.9013748893050464,Dirty (0-20)
1987.4273556048513,-0.142625170659393,-0.5818876689768429,1905.0010101016528,-0.2817713101096402,-0.22354469118691228,2164.1738780357346,0.06275241250498187,-0.7603758613055356,-0.21126675948047635,-0.4371352882662625,0.5096799045138889,0.4903200954861111,252.6220517331248,439.0260515158208,300.68071214360197,405.69478502089447,10.560890669794107,13.92223583923898,11.46149056849792,13.434937543565084,0.14240513787477352,0.11234212113590623,0.13421018483998995,0.11390726026996915,0.019081287595140287,0.02009981200630771,0.01916238028020207,0.8838450922655472,0.8926637050996504,Dirty (80-100)
1935.5933161239238,0.4096910633226236,0.6804233882770117,2162.036775233214,0.14517442604863082,0.32487367277990675,1603.7439613088811,0.7740083919235051,2.515372820074776,0.32731906848944825,0.8034701768131414,0.5594422743055556,0.4405577256944445,224.3899682911997,507.16611552184054,323.8400860570237,439.69486005343583,9.568645208930585,14.304622330771721,11.059900904033382,13.558348675131938,0.16706485650075625,0.121449109567398,0.15518879152029935,0.1258018997321608,0.01290060292672757,0.01465314925669742,0.01315459996342675,0.8596124268085589,0.8782892572177052,Dirty (0-20)
