Amean,Avar,ASkew,AKurt,Rmean,Rvar,RKurt,Gmean,Gvar,GKurt,Bvar,BKurt,Graymean,GraySkew,GrayKurt,Contrast0,Contrast45,Contrast90,Contrast135,Correlation135,Class
103.65332109999999,2692.146694,0.580425094,-0.336640704,100.83490970000001,3040.737733,-0.5979559729999999,100.63944129999999,2835.955061,-0.493631251,2149.061897,0.316759812,100.8644838,0.580470853,-0.46520665,402.10093880000005,796.2571147000001,516.6403729,784.794631,0.902004055,Dirty (20-40)
113.55619479999999,1955.825053,-0.008940621,-0.45069351700000004,113.44569469999999,2258.1747179999998,-0.808225089,111.59358780000001,2013.002591,-0.602631178,1588.873725,0.275540695,111.43837409999999,-0.047467385,-0.537669679,250.42791400000002,466.4833639,303.3063989,457.17204419999996,0.945573952,Dirty (40-60)
96.09725643,1437.69086,0.573206813,1.495126671,87.00829694,1349.735804,1.509895711,93.66826419,1320.673333,1.849109774,1424.0022470000001,2.2885313590000003,91.04365245,0.458802472,1.5713643819999998,670.7090167,1099.934919,711.1860377,1053.5069839999999,0.815428905,Dirty (0-20)
118.54672240000002,1479.015318,0.40384853600000004,0.389523754,115.9035957,1672.546831,-0.12061785900000001,115.50460659999999,1493.61135,0.17134205100000002,1222.9933640000002,1.669711143,115.5143594,0.339734166,0.35127746200000004,253.8789679,642.7943002999999,469.7751227,627.8593097999999,0.9188590990000001,Dirty (20-40)
111.27013190000001,2434.645402,0.28826012,-0.212570827,112.63886200000002,2822.798764,-0.746294674,109.00323,2566.318515,-0.434248498,1909.0596059999998,1.006213933,109.3539862,0.220698896,-0.423855086,287.80665319999997,524.3964317,333.93345619999997,544.1165601,0.93809388,Dirty (40-60)
117.6958625,2365.2803289999997,-0.11995617,-0.686314065,117.86119440000002,2677.310071,-0.93135376,115.66457620000001,2498.713685,-0.8399158999999999,1912.669461,-0.18787941600000002,115.9997493,-0.148219576,-0.8071971179999999,445.5743813,780.8788289,482.0922433999999,772.8016274,0.89983906,Dirty (20-40)
99.62329238,2538.004595,0.733551637,-0.23813683800000002,95.00520629,2965.342531,-0.520039419,95.91453278,2662.639101,-0.360298203,1882.628988,0.728215479,95.77076597,0.761365785,-0.33197055,218.1293216,485.89305329999996,326.7682203,501.5356415,0.931008721,Dirty (20-40)
124.46559309999999,1714.881621,-0.8829260290000001,0.024223952000000003,125.086398,2002.670327,-0.43002682299999995,123.0805624,1729.1578600000003,-0.176581596,1412.319805,0.9642255679999999,122.0216075,-0.926164255,-0.028728529,167.1415464,283.8664418,183.3046448,285.41495469999995,0.9674675090000001,Dirty (60-80)
110.1921975,2112.707491,0.37639209700000004,0.25260778899999997,111.001625,2405.462652,-0.364437807,108.00568419999999,2182.289977,0.039056781,1744.434882,1.5052202,108.1666313,0.292309387,0.045859274000000005,193.30187030000002,394.1382249,276.51468880000004,424.28632000000005,0.948562967,Dirty (40-60)
112.6871648,2320.183397,0.12070440699999999,0.095992127,112.9492929,2825.86818,-0.7155042009999999,113.6019288,2436.1978010000003,-0.173921035,1699.056693,2.246668899,111.78995230000001,-0.019467127,-0.191728979,273.5921583,455.4351574,308.8856009,472.9637054,0.94721667,Dirty (80-100)
126.7326293,1610.359049,-0.647417085,1.00663681,128.16751680000002,1815.807346,0.545476788,125.1152418,1673.167208,0.808690041,1338.3323,1.9420048580000002,125.1220403,-0.744504153,0.8571175999999999,196.2476949,397.4045091,267.1863046,391.0892286,0.958120968,Dirty (60-80)
101.9724011,2266.550582,1.3238661040000002,1.471624345,96.45419248,2484.683861,1.424502634,98.27420054,2276.263584,1.557902005,1910.1518440000002,2.041793724,98.19410922,1.355439673,1.526110536,379.8019778,840.3293442,559.3931828999999,830.2083915,0.882529006,Dirty (0-20)
100.3717632,2515.784234,0.209974548,-1.146631591,96.64689916,2862.088836,-1.3649048769999998,95.26614359999999,2322.2685460000002,-1.282193987,2247.4688969999997,-0.6786457229999999,94.17990595,0.20250491399999998,-1.182801002,127.4855622,248.77937110000002,163.5055898,259.7199858,0.95709849,Dirty (20-40)
120.75693700000001,1759.8841969999999,0.334335712,0.484474185,117.5625716,1888.4588350000001,0.008960785,119.52690390000001,1821.4374129999999,0.38593103700000003,1539.233794,1.340137042,118.45873859999999,0.214506537,0.47016711200000005,410.0548433,750.2700755,509.8615097,731.7841475,0.917818757,Dirty (20-40)
112.5008135,2449.5198960000002,0.35363347700000003,-0.153792829,111.8740612,2862.911617,-0.747685105,112.6726321,2588.858416,-0.395481065,1897.591296,1.240850936,111.7694875,0.257070869,-0.375098854,392.6696526,696.5366699,475.4219013,691.1950003,0.9240523629999999,Dirty (40-60)
124.2959863,1424.849632,-1.0532618679999999,1.100444599,126.164102,1665.511874,0.625727986,122.82004620000001,1476.6369849999999,0.87049962,1127.893624,2.164578784,122.5866446,-1.1167518220000001,0.9549933159999999,212.28343610000002,382.5743711,256.446986,375.08530010000004,0.953268507,Dirty (60-80)
77.85280739,1471.715742,0.542205924,1.6529758669999999,67.27234235,1253.567399,2.417094209,75.37131034,1319.137241,2.352548662,1556.787724,1.942347001,70.10590683,0.46114505100000003,1.494233696,478.99332069999997,680.915593,320.0347715,666.8983793,0.818919912,Dirty (20-40)
101.01927740000001,2687.281117,0.43662088,-0.34051382700000005,98.37824158,3079.8654149999998,-0.719897377,100.339962,2846.917999,-0.5364526860000001,2118.224247,0.540348892,99.41465545,0.408248775,-0.520281234,596.5292017,930.4598,599.9413917,902.5537131000001,0.889187292,Dirty (20-40)
115.3265085,2352.517709,0.438213085,0.238397208,108.74429769999999,2517.509204,0.019008714,113.04250149999999,2371.755329,0.21499238199999998,2042.7479829999997,0.809760052,111.7284777,0.425418466,0.21332253399999998,363.4396386,503.18839,206.6393272,499.0480748,0.932814569,Dirty (0-20)
114.62506780000001,2617.408355,0.057146917,-0.7565228390000001,113.9241287,3038.445837,-1.063782753,112.66070690000001,2754.513273,-0.915332225,2048.2391820000003,-0.11515268,112.84613999999999,0.035300994,-0.893538974,335.90890079999997,661.1175126,417.52540560000006,643.8031543,0.929153164,Dirty (20-40)
128.5311489,1779.063109,-0.43759359999999997,-0.238272163,129.508623,2074.978005,-0.554415117,126.42658780000001,1860.354852,-0.451860191,1395.386477,0.47154420700000005,126.8907104,-0.48439566700000003,-0.34828291100000003,245.1457159,453.2098597,289.22795210000004,454.7244249,0.9362071390000001,Dirty (40-60)
107.82767,2617.495593,0.313621301,-0.545540613,107.5974784,2956.287895,-0.847200554,105.27811570000001,2746.3420690000003,-0.696311674,2135.721427,0.073646038,105.77102179999999,0.289273524,-0.6815946959999999,424.91587460000005,782.4405126,487.0018996,757.0052188,0.912294595,Dirty (20-40)
84.11664013,1651.172781,1.3519914640000001,2.445055634,63.84579218,1348.108951,4.959431513999999,77.9505757,1226.976922,5.353697146,1239.286091,5.159894391,76.07342654,1.9331468580000002,4.919573654,169.3895654,879.2097060000001,702.3093959,815.5372087999999,0.809120284,Clean
99.21539003,2154.8708260000003,0.880239621,0.672097217,95.88723415,2323.410818,0.40426022100000003,96.15679418,2200.2766260000003,0.601404418,1880.433127,1.268158623,96.37991757,0.882412148,0.594947386,399.4078743,792.0918272999999,506.6090885,780.6531096,0.8849433240000001,Dirty (20-40)
100.0740318,2672.223099,1.011650643,0.624852512,94.69448709,2958.056848,0.40580406799999996,95.92061907,2747.659593,0.58693376,2174.4358190000003,1.346145598,95.99357934,1.034657467,0.58197432,244.8327529,661.9503727000001,486.5855108,691.8646985,0.910795093,Dirty (0-20)
123.054725,1869.737109,0.103425751,-0.367783573,119.5646554,2236.432495,-0.882161477,120.52725929999998,1912.235518,-0.616540695,1407.213891,1.004606364,119.9037656,0.063860477,-0.436156971,296.49796269999996,620.4347215,431.03718430000004,640.6405252999999,0.925808693,Dirty (20-40)
75.64849050000001,2267.0376109999997,1.8616566280000002,3.665520217,58.74879211,2176.409966,6.379207312999999,69.17344505,2026.322239,5.676800577000001,1726.090639,4.579394255,68.39629405,2.376838286,5.673762827000001,301.34775010000004,825.9802716,566.3310134,846.3690041000001,0.823343099,Clean
101.78416899999999,2397.709151,0.997802093,0.9412328879999999,94.78219238,2500.543278,0.959475317,99.86188567,2387.648859,1.095753771,2173.1265710000002,1.140014015,98.52172657,1.0146432109999999,1.03343062,773.1991088999999,1160.447737,716.3970578,1148.7386900000001,0.8421813029999999,Dirty (0-20)
108.11291170000001,2822.1898850000002,0.787117003,-0.059555073,103.5078829,3268.42069,-0.420855463,105.24392140000002,2931.260311,-0.224690731,2183.924423,0.998589049,104.5783041,0.7714856370000001,-0.19369550800000002,387.0171567,678.4432074,347.68021980000003,350.5470184,0.9602073590000001,Dirty (0-20)
114.75546029999998,1963.270484,-0.323039897,-1.002295843,114.4425227,2287.6885469999997,-1.221103185,112.7295277,2074.061735,-1.162862193,1519.552656,-0.509569776,112.45108390000001,-0.335536089,-1.048109913,384.1489049,628.8689081,395.8549589,662.3177711,0.904055405,Dirty (20-40)
108.35499569999999,2380.6178809999997,0.451301157,-0.550372654,103.2311313,2814.4433489999997,-0.8851626229999999,105.03162979999999,2467.0912280000002,-0.6870437220000001,1752.429968,0.35985861,104.9311364,0.488528167,-0.661143854,370.8674753,679.5523463999999,447.4343464,712.7111217,0.912250456,Dirty (20-40)
98.75797628,1657.335103,1.2284098970000001,1.8215812830000002,92.81756776,1725.575307,1.760241877,95.10977632,1638.889767,2.039918147,1468.053024,2.421422271,95.04433214,1.271299806,1.9702010269999999,405.5710761,785.2988517000001,534.2860627,805.9764008,0.86789816,Dirty (0-20)
119.51911319999999,2009.184696,0.172883736,-0.220865265,115.7326937,2334.340566,-0.6989729720000001,116.64411899999999,2038.982991,-0.407983307,1588.6904240000001,0.898261393,116.20147479999999,0.155886655,-0.316766165,268.1465137,556.4914888,389.39241699999997,586.9928398,0.934623201,Dirty (20-40)
113.4873317,2173.31021,0.10095320199999999,-0.485793875,111.25025159999998,2543.548506,-0.940587176,110.12727360000001,2238.3021670000003,-0.6807750020000001,1692.871833,0.54630734,109.7614784,0.076020201,-0.6167556710000001,211.78245919999998,508.0349438,370.6736802,540.8515388,0.9318470609999999,Dirty (20-40)
100.4088686,2784.907566,0.83408814,0.34501062299999996,92.30245423,3181.113016,0.13655140699999999,98.47609734,2839.621939,0.337081096,2166.585114,1.263107319,96.2968758,0.85474616,0.307199791,534.9396875,872.6824429,485.5436067,870.3684256000001,0.884202753,Dirty (20-40)
112.30670659999998,1706.068063,0.54457822,0.443535609,109.1867382,1856.7641260000003,0.072196715,109.44014340000001,1720.4477940000002,0.330377237,1488.374559,1.25838997,109.2199649,0.491480222,0.394843693,274.2614323,648.8151572,450.6690847,616.5190903,0.914342433,Dirty (20-40)
134.90959840000002,1078.775928,-1.675129436,4.944641893,137.39694550000002,1143.604692,4.327100746,134.28669490000001,1035.772004,4.859300355,1047.199291,5.912257435,132.7651529,-1.8245639230000001,4.502780255,217.3103315,371.9882449,236.95921549999997,358.6779071,0.9574981379999999,Dirty (60-80)
106.3534668,2142.549479,0.25929667300000003,-0.02008119,106.5227781,2502.6510129999997,-0.577142496,104.798674,2193.629441,-0.233524493,1728.845183,1.198821333,104.0824701,0.19878521600000001,-0.220141077,229.1683923,402.4911035,295.68018539999997,471.5712808999999,0.9405091240000001,Dirty (40-60)
134.2075408,878.3297969,-2.275637258,11.72432012,140.07751330000002,849.6555982000001,14.27130282,136.6964139,817.3875809,14.08622651,857.7765877999999,11.19472155,134.20040179999998,-2.567285814,9.806121786,135.0107774,218.513927,171.6029121,237.9469082,0.9733371690000001,Dirty (80-100)
108.4201643,2629.941497,0.40503857200000004,-0.646630722,104.1233007,3080.566057,-0.972477349,105.3486914,2749.007806,-0.7871640190000001,1979.228482,0.157777889,105.21139690000001,0.426817999,-0.7672276109999999,367.2863535,709.9847532000001,475.07978669999994,739.9417574,0.9131289779999999,Dirty (20-40)
101.8674932,2278.155323,1.077029992,0.934040977,95.81944151,2520.385521,0.718187782,98.00151532,2321.3701309999997,0.920670388,1844.142668,1.815001286,98.01732346,1.115212648,0.914337982,297.1342293,745.9332836,502.24083729999995,719.1100237,0.8983092890000001,Dirty (0-20)
97.82663035,2135.354812,1.2959791840000001,1.52633207,91.9608563,2248.564742,1.533466763,93.68788411,2137.130987,1.6939287769999998,1869.3977309999998,1.9380026730000002,93.86892192,1.356339224,1.655579315,470.3328422,934.7149703,615.874229,926.1329444,0.86250436,Dirty (0-20)
120.5194544,1571.2238519999999,0.6391476970000001,0.7087209529999999,117.11853889999999,1730.4323940000002,0.282145535,117.49993290000002,1579.058808,0.608143129,1342.974357,1.7033753169999999,117.51486680000001,0.603748484,0.7074260729999999,306.081196,576.0080946,382.3265169,596.7896832,0.927503434,Dirty (20-40)
102.3220803,2172.208291,0.817186007,0.5253143029999999,98.87243361,2350.7689170000003,0.251837237,99.40967833,2218.131147,0.451863701,1887.7038280000002,1.124334935,99.42483683,0.807735949,0.447370405,409.4054952,820.7830447000001,536.7554079,813.2942427,0.884715247,Dirty (20-40)
137.9214359,829.6764262999999,-2.1165677080000003,8.152938468,139.1529917,898.2548311,6.5372559,137.07880409999999,831.9271995,7.675195167,756.9511087000001,10.92310677,135.64872230000003,-2.2410584780000002,6.9752222360000005,158.4836799,243.6491508,133.97003020000002,255.52974930000002,0.97336217,Dirty (80-100)
121.31411570000002,1358.9890699999999,-0.478075569,1.6965920859999999,122.89116580000001,1576.002892,0.717322273,120.29092709999999,1355.896739,1.479585928,1142.596437,3.6209000739999997,119.3937202,-0.667896554,1.504265908,148.8051012,316.29380380000003,216.16888050000003,311.2606903,0.963288699,Dirty (60-80)
132.8081665,929.1862259,-1.85669237,7.375734976,135.7009967,966.4716483999999,6.865061539,134.29466330000002,927.9867289999999,7.551546434,863.9060606,8.732884446,131.795718,-2.07891104,6.177923289,167.53148180000002,258.9287893,188.35996609999998,264.8252963,0.97315456,Dirty (80-100)
119.92391740000001,2158.958884,0.10246641199999999,0.094900385,122.1287894,2520.933706,-0.5066805670000001,118.10971570000001,2260.7888239999997,-0.17589592399999998,1687.990119,1.572286501,118.24496880000001,-0.003275003,-0.126886797,236.0481337,248.7451281,173.9031378,355.553127,0.959483635,Dirty (40-60)
115.296605,2010.021364,0.006364608000000001,-0.660445542,115.91784309999998,2416.789027,-1.098232581,112.612397,2099.712141,-0.889384118,1504.020602,0.46425271100000004,112.7743958,-0.030810333,-0.7933768059999999,233.2762332,463.1630264,311.4774742,461.6997397,0.946719895,Dirty (40-60)
99.197014,2358.1782780000003,0.735305475,-0.106345459,93.89635625,2734.598938,-0.390559999,95.36242351,2445.7512100000004,-0.19937880100000002,1769.946375,0.937357898,95.05317828,0.772043168,-0.173600935,206.25057080000002,466.75431480000003,311.79136960000005,476.21308039999997,0.932342784,Dirty (20-40)
110.1193135,2147.501007,0.298488674,-0.721389759,105.05358059999999,2598.412827,-1.037994576,106.75070330000001,2219.889246,-0.878068745,1517.47225,0.196811895,106.6886374,0.343857087,-0.832763018,378.0074787,702.9235205,468.6833339,730.9079017000001,0.899934225,Dirty (20-40)
114.82591550000001,2015.116061,-0.012784105,-0.625683265,115.586927,2420.845521,-1.092770819,112.22653940000001,2117.921184,-0.867116045,1498.847906,0.597266281,112.2207648,-0.057366068,-0.767863381,228.95639730000002,459.87421680000006,313.7501162,462.0036251,0.946600421,Dirty (40-60)
126.69543780000001,1877.663349,-0.163515205,-0.37383721799999997,127.0260087,2170.430076,-0.7859605620000001,124.68900719999999,1964.639764,-0.582727359,1491.808989,0.538978025,124.8770128,-0.217829203,-0.475216635,350.8334486,641.5232979,434.8392242,650.0874357000001,0.927774283,Dirty (40-60)
93.89641399,2322.982454,1.2635043259999998,1.4315799930000002,87.63497455,2556.121309,1.246456895,90.11233628,2358.547232,1.4700221880000002,1902.4448100000002,2.37084788,89.71632961,1.293660984,1.435688661,276.74800939999994,762.4657852999999,512.1109043,692.035237,0.8960666540000001,Dirty (0-20)
80.44524141,2494.643252,1.443272464,2.151896216,62.16084479,2492.509419,3.680119729,76.91406417,2309.621329,3.1881688980000003,1864.1489760000002,3.111705316,74.6140665,1.80106925,3.2190922210000004,245.9410613,804.5902637999999,614.3330552,818.019269,0.838511289,Clean
125.01995670000001,1520.014207,-0.578670853,0.328787196,127.2486156,1712.2926929999999,-0.045418417999999995,123.35083600000002,1563.696379,0.13472811099999998,1276.653337,1.172270106,123.6285064,-0.664786525,0.27655138100000004,286.7813494,523.9044180999999,325.993516,510.49066669999996,0.9393561440000001,Dirty (40-60)
99.31694807,2069.152025,1.122449856,1.077541753,92.3310056,2272.758509,0.9323674009999999,95.19954259,2069.769743,1.194875395,1678.0863980000001,2.05172799,94.77828565,1.1721741509999999,1.152482504,257.1786853,658.8930948,443.91760030000006,617.1155125,0.909730067,Dirty (0-20)
117.1628703,2709.0606510000002,0.186922477,-0.8048283690000001,115.533693,3093.001221,-1.049837718,114.6463757,2865.415915,-0.956900105,2143.465502,-0.271500471,114.7920493,0.178339489,-0.921550801,417.4972619,811.6372056,522.1579273,796.4470864,0.897942053,Dirty (20-40)
98.91435452,2554.053472,0.828814587,0.035088791,94.2115084,2956.499168,-0.29514269600000004,95.49813175,2667.4131829999997,-0.096138895,1939.649317,1.074260952,95.4504842,0.8501103729999999,-0.077284935,248.52858930000002,561.8075661,378.6765983,576.2139358,0.92392745,Dirty (20-40)
